,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
277989,6,39,102,1063,60390001021063,Block 1063,G5040,R,,,S,4087216,0,37.3529982,-119.4863347
276609,6,39,102,1064,60390001021064,Block 1064,G5040,R,,,S,402953,0,37.3441191,-119.468519
274309,6,39,102,1065,60390001021065,Block 1065,G5040,R,,,S,1097245,0,37.3133357,-119.3903636
276525,6,39,102,1066,60390001021066,Block 1066,G5040,R,,,S,7513790,0,37.3293756,-119.462972
274588,6,39,102,1067,60390001021067,Block 1067,G5040,R,,,S,3248637,0,37.3142343,-119.4426049
274811,6,39,102,1068,60390001021068,Block 1068,G5040,R,,,S,2574721,0,37.291534000000006,-119.44590659999999
277570,6,39,102,1069,60390001021069,Block 1069,G5040,R,,,S,2058315,0,37.2894291,-119.37363810000001
276612,6,39,102,1070,60390001021070,Block 1070,G5040,R,,,S,2804527,0,37.2846782,-119.43267150000001
276870,6,39,102,1071,60390001021071,Block 1071,G5040,R,,,S,385248,0,37.3376135,-119.44211680000001
274812,6,39,102,1072,60390001021072,Block 1072,G5040,R,,,S,396962,0,37.2779331,-119.42193390000001
277332,6,39,102,1073,60390001021073,Block 1073,G5040,R,,,S,11465814,0,37.417714600000004,-119.47797290000001
277929,6,39,102,1074,60390001021074,Block 1074,G5040,R,,,S,154001,0,37.3974328,-119.50584270000002
274673,6,39,102,1075,60390001021075,Block 1075,G5040,R,,,S,983418,0,37.4246584,-119.41949050000001
277284,6,39,102,1076,60390001021076,Block 1076,G5040,R,,,S,681731,0,37.3022429,-119.37675829999999
274893,6,39,102,1077,60390001021077,Block 1077,G5040,R,,,S,1294993,0,37.3047662,-119.3896351
274307,6,39,102,1078,60390001021078,Block 1078,G5040,R,,,S,915476,0,37.3525194,-119.4786412
277615,6,39,102,1079,60390001021079,Block 1079,G5040,R,,,S,159694,0,37.357408500000005,-119.46881950000001
274974,6,39,102,1080,60390001021080,Block 1080,G5040,R,,,S,5105688,0,37.396607700000004,-119.40371929999999
277496,6,39,102,1081,60390001021081,Block 1081,G5040,R,,,S,23765,0,37.382665700000004,-119.5078873
276329,6,39,102,1082,60390001021082,Block 1082,G5040,R,,,S,3355715,0,37.43770870000001,-119.43207009999999
277080,6,39,102,1083,60390001021083,Block 1083,G5040,R,,,S,194817,0,37.4461244,-119.46684950000001
274545,6,39,102,1084,60390001021084,Block 1084,G5040,R,,,S,351735,0,37.448193599999996,-119.4690648
274628,6,39,102,1085,60390001021085,Block 1085,G5040,R,,,S,1083585,0,37.2641906,-119.39199620000001
274894,6,39,102,1086,60390001021086,Block 1086,G5040,R,,,S,15872,0,37.2583841,-119.38358159999999
274936,6,39,102,1087,60390001021087,Block 1087,G5040,R,,,S,1255391,0,37.2954925,-119.3570548
276559,6,39,102,1088,60390001021088,Block 1088,G5040,R,,,S,25353094,0,37.327358000000004,-119.35372040000001
276331,6,39,102,1089,60390001021089,Block 1089,G5040,R,,,S,5065402,0,37.36927360000001,-119.3710618
277988,6,39,102,1090,60390001021090,Block 1090,G5040,R,,,S,4468954,0,37.396910299999995,-119.377048
277009,6,39,102,1091,60390001021091,Block 1091,G5040,R,,,S,152356,0,37.415644799999995,-119.3878124
274975,6,39,102,1092,60390001021092,Block 1092,G5040,R,,,S,1591325,0,37.3733838,-119.3591977
278255,6,39,102,1093,60390001021093,Block 1093,G5040,R,,,S,186996,0,37.3780758,-119.3587996
278696,6,39,102,1094,60390001021094,Block 1094,G5040,R,,,S,14864,0,37.3993859,-119.5095943
278844,6,39,102,1095,60390001021095,Block 1095,G5040,R,,,S,1732127,0,37.397231899999994,-119.51219979999999
276614,6,39,102,1096,60390001021096,Block 1096,G5040,R,,,S,19466381,0,37.3478954,-119.52981399999999
275247,6,39,102,1097,60390001021097,Block 1097,G5040,R,,,S,365169,0,37.3224848,-119.5504676
277938,6,39,102,1098,60390001021098,Block 1098,G5040,R,,,S,488439,0,37.3286598,-119.5502923
277495,6,39,102,1099,60390001021099,Block 1099,G5040,R,,,S,66404,0,37.3765537,-119.5105876
278617,6,39,102,1100,60390001021100,Block 1100,G5040,R,,,S,14108,0,37.377973700000005,-119.5123858
276946,6,39,102,1101,60390001021101,Block 1101,G5040,R,,,S,921301,0,37.3654709,-119.5118456
275792,6,39,102,1102,60390001021102,Block 1102,G5040,R,,,S,90739,0,37.3786576,-119.5098024
278764,6,39,102,1103,60390001021103,Block 1103,G5040,R,,,S,383245,0,37.3897949,-119.51045500000001
275160,6,39,102,1104,60390001021104,Block 1104,G5040,R,,,S,7819,0,37.37377670000001,-119.5081433
276566,6,39,102,1105,60390001021105,Block 1105,G5040,R,,,S,154351,0,37.3745384,-119.50705049999999
278053,6,39,102,1106,60390001021106,Block 1106,G5040,R,,,S,2921997,0,37.3676566,-119.4973845
274898,6,39,102,1107,60390001021107,Block 1107,G5040,R,,,S,148561,0,37.3491454,-119.5080027
276000,6,39,102,1108,60390001021108,Block 1108,G5040,R,,,S,4591051,0,37.341319,-119.50039050000001
275966,6,39,102,1109,60390001021109,Block 1109,G5040,R,,,S,2021189,0,37.323942200000005,-119.5048763
274178,6,39,102,1110,60390001021110,Block 1110,G5040,R,,,S,6975025,0,37.312738200000005,-119.5192531
277573,6,39,102,1111,60390001021111,Block 1111,G5040,R,,,S,540133,0,37.3070424,-119.5121628
277321,6,39,102,1112,60390001021112,Block 1112,G5040,R,,,S,494000,0,37.2972696,-119.51128700000001
275296,6,39,102,1113,60390001021113,Block 1113,G5040,R,,,S,42995,0,37.3126688,-119.5373155
274214,6,39,102,1114,60390001021114,Block 1114,G5040,R,,,S,4305,0,37.31360720000001,-119.53788540000001
274585,6,39,102,1115,60390001021115,Block 1115,G5040,R,,,S,378784,0,37.324298299999995,-119.5433834
277985,6,39,102,1116,60390001021116,Block 1116,G5040,R,,,S,0,638703,37.314054,-119.54594170000001
275515,6,39,102,1117,60390001021117,Block 1117,G5040,R,,,S,99376,0,37.317081,-119.5513909
275517,6,39,102,1118,60390001021118,Block 1118,G5040,R,,,S,0,825607,37.322206200000004,-119.5675513
276948,6,39,102,1119,60390001021119,Block 1119,G5040,R,,,S,65586,0,37.330594899999994,-119.5766001
274818,6,39,102,1120,60390001021120,Block 1120,G5040,R,,,S,38302,0,37.3316814,-119.57586090000002
274504,6,39,102,1121,60390001021121,Block 1121,G5040,R,,,S,43012,0,37.3359015,-119.5804098
275643,6,39,102,1122,60390001021122,Block 1122,G5040,R,,,S,71520,0,37.334650700000005,-119.5781061
275246,6,39,102,1123,60390001021123,Block 1123,G5040,R,,,S,139870,0,37.333107500000004,-119.574727
275930,6,39,102,1124,60390001021124,Block 1124,G5040,R,,,S,389702,0,37.3268789,-119.5662612
276568,6,39,102,1125,60390001021125,Block 1125,G5040,R,,,S,19955,0,37.324547100000004,-119.56545870000001
277240,6,39,102,1126,60390001021126,Block 1126,G5040,R,,,S,5331,0,37.326402200000004,-119.5677676
275211,6,39,102,1127,60390001021127,Block 1127,G5040,R,,,S,7843,0,37.322664399999994,-119.5629812
275476,6,39,102,1128,60390001021128,Block 1128,G5040,R,,,S,8778,0,37.3219216,-119.56478590000002
277239,6,39,102,1129,60390001021129,Block 1129,G5040,R,,,S,22071,0,37.3232841,-119.5654033
276910,6,39,102,1130,60390001021130,Block 1130,G5040,R,,,S,4191,0,37.3215386,-119.5621863
277943,6,39,102,1131,60390001021131,Block 1131,G5040,R,,,S,14661,0,37.325941,-119.56723670000001
277904,6,39,102,1132,60390001021132,Block 1132,G5040,R,,,S,14578,0,37.3261075,-119.5653159
274821,6,39,102,1133,60390001021133,Block 1133,G5040,R,,,S,5008,0,37.326437299999995,-119.5659707
278971,6,39,102,1134,60390001021134,Block 1134,G5040,R,,,S,10900,0,37.322510799999996,-119.56504109999999
277908,6,39,102,1135,60390001021135,Block 1135,G5040,R,,,S,23463,0,37.327558700000004,-119.5698152
276905,6,39,102,1136,60390001021136,Block 1136,G5040,R,,,S,6954,0,37.3247352,-119.5687203
277531,6,39,102,1137,60390001021137,Block 1137,G5040,R,,,S,0,598861,37.3009717,-119.53058970000001
278889,6,39,102,1138,60390001021138,Block 1138,G5040,R,,,S,417217,0,37.3092771,-119.5359355
277320,6,39,102,1139,60390001021139,Block 1139,G5040,R,,,S,66883,0,37.32149570000001,-119.55747749999999
275835,6,39,102,1140,60390001021140,Block 1140,G5040,R,,,S,327713,0,37.3217995,-119.56266880000001
277903,6,39,102,1141,60390001021141,Block 1141,G5040,R,,,S,5273,0,37.3280009,-119.57056090000002
274816,6,39,102,1142,60390001021142,Block 1142,G5040,R,,,S,3648,0,37.321183500000004,-119.56521740000001
277909,6,39,102,1143,60390001021143,Block 1143,G5040,R,,,S,10047,0,37.32095770000001,-119.5599129
278141,6,39,102,1144,60390001021144,Block 1144,G5040,R,,,S,5111,0,37.3179797,-119.55435700000001
275161,6,39,102,1145,60390001021145,Block 1145,G5040,R,,,S,7119,0,37.3196164,-119.5536041
275932,6,39,102,1146,60390001021146,Block 1146,G5040,R,,,S,29998,0,37.321282200000006,-119.55298429999999
278295,6,39,102,1147,60390001021147,Block 1147,G5040,R,,,S,26761,0,37.3264334,-119.55208799999998
275133,6,39,102,1148,60390001021148,Block 1148,G5040,R,,,S,26453,0,37.3265316,-119.5527993
276766,6,39,102,1149,60390001021149,Block 1149,G5040,R,,,S,17565,0,37.3204137,-119.5526416
276558,6,39,102,1150,60390001021150,Block 1150,G5040,R,,,S,42267,0,37.3202611,-119.5510248
275162,6,39,102,1151,60390001021151,Block 1151,G5040,R,,,S,5270,0,37.319165399999996,-119.5504726
275245,6,39,102,1152,60390001021152,Block 1152,G5040,R,,,S,19139,0,37.3196901,-119.5521567
277334,6,39,102,1153,60390001021153,Block 1153,G5040,R,,,S,31314,0,37.3173576,-119.55354479999998
277196,6,39,102,1154,60390001021154,Block 1154,G5040,R,,,S,11185,0,37.3185031,-119.5536277
278967,6,39,102,1155,60390001021155,Block 1155,G5040,R,,,S,3089975,0,37.307331500000004,-119.499458
274815,6,39,102,1156,60390001021156,Block 1156,G5040,R,,,S,666909,0,37.3027793,-119.50527779999999
277243,6,39,102,1157,60390001021157,Block 1157,G5040,R,,,S,271658,0,37.333346999999996,-119.48954640000001
278766,6,39,102,1158,60390001021158,Block 1158,G5040,R,,,S,8079424,0,37.3127274,-119.4793875
276911,6,39,102,1159,60390001021159,Block 1159,G5040,R,,,S,175433,0,37.33627,-119.48223600000001
278775,6,39,102,1160,60390001021160,Block 1160,G5040,R,,,S,82811,0,37.345687,-119.47959540000001
274587,6,39,102,1161,60390001021161,Block 1161,G5040,R,,,S,71366,0,37.3455513,-119.4816425
277579,6,39,102,1162,60390001021162,Block 1162,G5040,R,,,S,126522,0,37.3471995,-119.4842485
277613,6,39,102,1163,60390001021163,Block 1163,G5040,R,,,S,6708,0,37.3496151,-119.48712009999998
276292,6,39,102,1164,60390001021164,Block 1164,G5040,R,,,S,32635,0,37.3423568,-119.4826415
278890,6,39,102,1165,60390001021165,Block 1165,G5040,R,,,S,1746652,0,37.279488799999996,-119.51054950000001
274897,6,39,102,1166,60390001021166,Block 1166,G5040,R,,,S,97855,0,37.288046,-119.5127946
276613,6,39,102,1167,60390001021167,Block 1167,G5040,R,,,S,312133,0,37.280269200000006,-119.50350420000001
274177,6,39,102,1168,60390001021168,Block 1168,G5040,R,,,S,19095192,0,37.2748984,-119.47935
276244,6,39,102,1169,60390001021169,Block 1169,G5040,R,,,S,32706,0,37.2820859,-119.4571861
274216,6,39,102,1170,60390001021170,Block 1170,G5040,R,,,S,157473,0,37.3176195,-119.45119220000001
278970,6,39,102,1171,60390001021171,Block 1171,G5040,R,,,S,1928227,0,37.301683600000004,-119.45535320000002
274626,6,39,102,1172,60390001021172,Block 1172,G5040,R,,,S,591428,0,37.292463500000004,-119.4546027
277571,6,39,102,1173,60390001021173,Block 1173,G5040,R,,,S,647773,0,37.3495695,-119.3406304
277900,6,39,102,1174,60390001021174,Block 1174,G5040,R,,,S,50094,0,37.3669003,-119.5091399
277578,6,39,102,1175,60390001021175,Block 1175,G5040,R,,,S,2525,0,37.321217,-119.5596945
277646,6,39,102,1176,60390001021176,Block 1176,G5040,R,,,S,277876,0,37.2666842,-119.5102129
275520,6,39,102,1177,60390001021177,Block 1177,G5040,R,,,S,64404,0,37.2687379,-119.51248989999999
274895,6,39,102,1178,60390001021178,Block 1178,G5040,R,,,S,0,1697955,37.337838899999994,-119.3219655
278689,6,39,102,1179,60390001021179,Block 1179,G5040,R,,,S,2216246,0,37.388195,-119.38678909999999
277616,6,39,102,1180,60390001021180,Block 1180,G5040,R,,,S,1125542,0,37.321738,-119.3271685
274937,6,39,102,1181,60390001021181,Block 1181,G5040,R,,,S,5213098,0,37.2699849,-119.34391090000001
274220,6,39,102,1182,60390001021182,Block 1182,G5040,R,,,S,82514,0,37.300591299999994,-119.3686354
276610,6,39,102,1183,60390001021183,Block 1183,G5040,R,,,S,921651,0,37.2948598,-119.37094350000001
274627,6,39,102,1184,60390001021184,Block 1184,G5040,R,,,S,1386058,0,37.260859100000005,-119.36675829999999
278891,6,39,102,1185,60390001021185,Block 1185,G5040,R,,,S,526080,0,37.257106,-119.36884199999999
276824,6,39,102,1186,60390001021186,Block 1186,G5040,R,,,S,1512301,0,37.2528436,-119.3580094
277572,6,39,102,1187,60390001021187,Block 1187,G5040,R,,,S,7532433,0,37.246328000000005,-119.33928329999999
277932,6,39,102,1188,60390001021188,Block 1188,G5040,R,,,S,338288,0,37.2453986,-119.3520578
277618,6,39,102,1189,60390001021189,Block 1189,G5040,R,,,S,983,0,37.2884505,-119.50885339999999
276330,6,39,102,1190,60390001021190,Block 1190,G5040,R,,,S,459870,0,37.4255562,-119.41060279999999
274259,6,39,102,1191,60390001021191,Block 1191,G5040,R,,,S,118087,0,37.426021,-119.4122635
275402,6,39,102,1192,60390001021192,Block 1192,G5040,R,,,S,246122,0,37.242718700000005,-119.4868945
276116,6,39,102,1193,60390001021193,Block 1193,G5040,R,,,S,883353,0,37.2348804,-119.4862341
276433,6,39,102,1194,60390001021194,Block 1194,G5040,R,,,S,3074,0,37.2297851,-119.4845909
277824,6,39,102,1195,60390001021195,Block 1195,G5040,R,,,S,3726,0,37.230293599999996,-119.48432779999999
278458,6,39,102,1196,60390001021196,Block 1196,G5040,R,,,S,994,0,37.2300258,-119.48389099999999
276869,6,39,102,1197,60390001021197,Block 1197,G5040,R,,,S,2830112,0,37.2468503,-119.4676185
279092,6,39,102,1198,60390001021198,Block 1198,G5040,R,,,S,7789253,0,37.48328789999999,-119.2889858
278449,6,39,102,1199,60390001021199,Block 1199,G5040,R,,,S,865261,0,37.4073941,-119.4038888
276332,6,39,102,1200,60390001021200,Block 1200,G5040,R,,,S,1471929,0,37.441116799999996,-119.29328400000001
277011,6,39,102,1201,60390001021201,Block 1201,G5040,R,,,S,0,801823,37.368027399999995,-119.30212639999999
276562,6,39,102,1202,60390001021202,Block 1202,G5040,R,,,S,45750,0,37.368210999999995,-119.29521399999999
277114,6,39,102,1203,60390001021203,Block 1203,G5040,R,,,S,132367,0,37.24736779999999,-119.3543003
274383,6,39,102,1204,60390001021204,Block 1204,G5040,R,,,S,1123006,15577,37.6606544,-119.07599240000002
278017,6,39,102,1205,60390001021205,Block 1205,G5040,R,,,S,362791,0,37.625119500000004,-119.0785872
275405,6,39,102,1206,60390001021206,Block 1206,G5040,R,,,S,713346,0,37.6412263,-119.07889899999999
279052,6,39,102,1207,60390001021207,Block 1207,G5040,R,,,S,86024,0,37.632818799999995,-119.0386443
278019,6,39,102,1208,60390001021208,Block 1208,G5040,R,,,S,9218,0,37.646491600000004,-119.0741355
278209,6,39,102,1209,60390001021209,Block 1209,G5040,R,,,S,41532,0,37.642178,-119.05098740000001
276333,6,39,102,1210,60390001021210,Block 1210,G5040,R,,,S,212934,0,37.6363922,-119.04642720000001
277453,6,39,102,1211,60390001021211,Block 1211,G5040,R,,,S,10918,0,37.6477915,-119.0740861
275334,6,39,102,1212,60390001021212,Block 1212,G5040,R,,,S,9092,0,37.6297055,-119.03270149999999
277645,6,39,102,1213,60390001021213,Block 1213,G5040,R,,,S,58924,0,37.6333895,-119.0811128
276003,6,39,102,1214,60390001021214,Block 1214,G5040,R,,,S,47583,0,37.4500175,-119.41898130000001
278338,6,39,102,1215,60390001021215,Block 1215,G5040,R,,,S,166464,0,37.4467876,-119.4150996
275335,6,39,102,1216,60390001021216,Block 1216,G5040,R,,,S,7242,0,37.6412279,-119.049626
276561,6,39,102,1217,60390001021217,Block 1217,G5040,R,,,S,142236,0,37.3271207,-119.44581529999999
277939,6,39,102,1218,60390001021218,Block 1218,G5040,R,,,S,1844,0,37.3484249,-119.4814086
274308,6,39,102,1219,60390001021219,Block 1219,G5040,R,,,S,1183,0,37.3486701,-119.483636
276246,6,39,102,1220,60390001021220,Block 1220,G5040,R,,,S,2901,0,37.272050799999995,-119.42545259999999
274261,6,39,102,1221,60390001021221,Block 1221,G5040,R,,,S,0,222568,37.410892100000005,-119.4803125
278693,6,39,102,1222,60390001021222,Block 1222,G5040,R,,,S,5335,0,37.6481455,-119.0746132
277281,6,39,102,2000,60390001022000,Block 2000,G5040,R,,,S,64223,0,37.3367729,-119.58280690000001
278380,6,39,102,2001,60390001022001,Block 2001,G5040,R,,,S,366968,0,37.3295436,-119.58012079999999
276291,6,39,102,2002,60390001022002,Block 2002,G5040,R,,,S,0,944764,37.3218473,-119.57563200000001
277911,6,39,102,2003,60390001022003,Block 2003,G5040,R,,,S,0,3395,37.3292906,-119.57703490000002
277242,6,39,102,2004,60390001022004,Block 2004,G5040,R,,,S,0,1060559,37.3023497,-119.53700259999998
275931,6,39,102,2005,60390001022005,Block 2005,G5040,R,,,S,3570888,0,37.2839374,-119.52749640000002
275135,6,39,102,2006,60390001022006,Block 2006,G5040,R,,,S,580631,0,37.3136063,-119.560483
275967,6,39,102,2007,60390001022007,Block 2007,G5040,R,,,S,132351,0,37.2871171,-119.5334404
277609,6,39,102,2008,60390001022008,Block 2008,G5040,R,,,S,159901,0,37.309285700000004,-119.551523
278888,6,39,102,2009,60390001022009,Block 2009,G5040,R,,,S,138790,0,37.2927848,-119.53484650000001
274858,6,39,102,2010,60390001022010,Block 2010,G5040,R,,,S,7022633,0,37.2905635,-119.548406
274221,6,39,102,2011,60390001022011,Block 2011,G5040,R,,,S,20077,0,37.2799234,-119.53541489999999
278969,6,39,102,2012,60390001022012,Block 2012,G5040,R,,,S,25659,0,37.2860153,-119.53520490000001
274859,6,39,102,2013,60390001022013,Block 2013,G5040,R,,,S,4371338,0,37.3006688,-119.5679804
275935,6,39,102,2014,60390001022014,Block 2014,G5040,R,,,S,21885,0,37.2997656,-119.57950819999999
277200,6,39,102,2015,60390001022015,Block 2015,G5040,R,,,S,2407463,0,37.280947600000005,-119.56605990000001
277930,6,39,102,2016,60390001022016,Block 2016,G5040,R,,,S,4705963,43705,37.2677786,-119.5652493
275207,6,39,102,2017,60390001022017,Block 2017,G5040,R,,,S,4692925,0,37.2637385,-119.5437346
274543,6,39,102,2018,60390001022018,Block 2018,G5040,R,,,S,27679,0,37.269193900000005,-119.53592320000001
277899,6,39,102,2019,60390001022019,Block 2019,G5040,R,,,S,37362,0,37.2555369,-119.53786770000002
275968,6,39,102,2020,60390001022020,Block 2020,G5040,R,,,S,1585810,0,37.268168200000005,-119.53041670000002
277611,6,39,102,2021,60390001022021,Block 2021,G5040,R,,,S,74820,0,37.2700827,-119.53375079999999
275929,6,39,102,2022,60390001022022,Block 2022,G5040,R,,,S,1295486,0,37.2646065,-119.51966850000001
274172,6,39,102,2023,60390001022023,Block 2023,G5040,R,,,S,165684,0,37.24766279999999,-119.54085819999999
277529,6,39,102,2024,60390001022024,Block 2024,G5040,R,,,S,173950,0,37.2431693,-119.54571409999998
275248,6,39,102,2025,60390001022025,Block 2025,G5040,R,,,S,1168674,0,37.2418915,-119.55278729999999
276902,6,39,102,2026,60390001022026,Block 2026,G5040,R,,,S,460126,0,37.2506585,-119.5544922
275165,6,39,102,2027,60390001022027,Block 2027,G5040,R,,,S,61987,0,37.2429195,-119.54397979999999
277527,6,39,102,3000,60390001023000,Block 3000,G5040,R,,,S,5459372,0,37.255593299999994,-119.4010246
278453,6,39,102,3001,60390001023001,Block 3001,G5040,R,,,S,44726,0,37.2446418,-119.3845264
276560,6,39,102,3002,60390001023002,Block 3002,G5040,R,,,S,3703742,0,37.24847020000001,-119.4227723
277314,6,39,102,3003,60390001023003,Block 3003,G5040,R,,,S,1185954,0,37.2668694,-119.42302360000001
274813,6,39,102,3004,60390001023004,Block 3004,G5040,R,,,S,2289806,0,37.2638054,-119.43338759999999
