,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
537201,6,77,100,1042,60770001001042,Block 1042,G5040,U,85087.0,U,S,12749,0,37.9526783,-121.28091599999999
541392,6,77,100,1043,60770001001043,Block 1043,G5040,U,85087.0,U,S,25873,0,37.9523371,-121.2828642
542937,6,77,100,1044,60770001001044,Block 1044,G5040,U,85087.0,U,S,9703,0,37.951663200000006,-121.2826949
546340,6,77,100,1045,60770001001045,Block 1045,G5040,U,85087.0,U,S,9850,0,37.9521098,-121.2801104
542996,6,77,100,1046,60770001001046,Block 1046,G5040,U,85087.0,U,S,2678,0,37.9523911,-121.2784075
541680,6,77,100,1047,60770001001047,Block 1047,G5040,U,85087.0,U,S,2753,0,37.9520924,-121.27823629999999
540465,6,77,100,1048,60770001001048,Block 1048,G5040,U,85087.0,U,S,7137,0,37.9513436,-121.28261940000002
543891,6,77,100,1049,60770001001049,Block 1049,G5040,U,85087.0,U,S,7336,0,37.951795000000004,-121.27997020000001
541766,6,77,100,1050,60770001001050,Block 1050,G5040,U,85087.0,U,S,8920,0,37.9514833,-121.2799237
542830,6,77,100,1051,60770001001051,Block 1051,G5040,U,85087.0,U,S,3510,0,37.951789899999994,-121.27808940000001
541767,6,77,100,1052,60770001001052,Block 1052,G5040,U,85087.0,U,S,8958,0,37.9510463,-121.28250290000001
540565,6,77,100,2000,60770001002000,Block 2000,G5040,U,85087.0,U,S,12993,0,37.9599566,-121.2869848
536419,6,77,100,2001,60770001002001,Block 2001,G5040,U,85087.0,U,S,13038,0,37.959736299999996,-121.28828680000001
540560,6,77,100,2002,60770001002002,Block 2002,G5040,U,85087.0,U,S,12981,0,37.959513799999996,-121.28959040000001
536194,6,77,100,2003,60770001002003,Block 2003,G5040,U,85087.0,U,S,13059,0,37.9592924,-121.2908969
537848,6,77,100,2004,60770001002004,Block 2004,G5040,U,85087.0,U,S,13351,0,37.95905820000001,-121.2921971
542840,6,77,100,2005,60770001002005,Block 2005,G5040,U,85087.0,U,S,13425,0,37.9588364,-121.2934957
539610,6,77,100,2006,60770001002006,Block 2006,G5040,U,85087.0,U,S,13011,0,37.9586304,-121.294803
539880,6,77,100,2007,60770001002007,Block 2007,G5040,U,85087.0,U,S,12641,0,37.9576644,-121.29453889999999
544717,6,77,100,2008,60770001002008,Block 2008,G5040,U,85087.0,U,S,12252,0,37.9578671,-121.29323229999999
539700,6,77,100,2009,60770001002009,Block 2009,G5040,U,85087.0,U,S,12414,0,37.95807429999999,-121.29194609999999
540614,6,77,100,2010,60770001002010,Block 2010,G5040,U,85087.0,U,S,15151,0,37.9582472,-121.29062900000001
540563,6,77,100,2011,60770001002011,Block 2011,G5040,U,85087.0,U,S,13041,0,37.9585348,-121.2893269
536196,6,77,100,2012,60770001002012,Block 2012,G5040,U,85087.0,U,S,12976,0,37.9587583,-121.2880227
548420,6,77,100,2013,60770001002013,Block 2013,G5040,U,85087.0,U,S,12980,0,37.9589789,-121.28671840000001
545507,6,77,100,2014,60770001002014,Block 2014,G5040,U,85087.0,U,S,13062,0,37.958001200000005,-121.2864541
536197,6,77,100,2015,60770001002015,Block 2015,G5040,U,85087.0,U,S,13002,0,37.9577809,-121.2877584
540564,6,77,100,2016,60770001002016,Block 2016,G5040,U,85087.0,U,S,12924,0,37.957558399999996,-121.28905759999999
537845,6,77,100,2017,60770001002017,Block 2017,G5040,U,85087.0,U,S,11629,0,37.95727120000001,-121.29036459999999
537849,6,77,100,2018,60770001002018,Block 2018,G5040,U,85087.0,U,S,3572,0,37.95745529999999,-121.29180149999999
540455,6,77,100,2019,60770001002019,Block 2019,G5040,U,85087.0,U,S,13862,0,37.9567699,-121.2874835
537274,6,77,100,2020,60770001002020,Block 2020,G5040,U,85087.0,U,S,13899,0,37.9569902,-121.28617959999998
538597,6,77,100,2021,60770001002021,Block 2021,G5040,U,85087.0,U,S,13856,0,37.9559478,-121.28589469999999
537273,6,77,100,2022,60770001002022,Block 2022,G5040,U,85087.0,U,S,13904,0,37.95572620000001,-121.28719869999999
546333,6,77,100,2023,60770001002023,Block 2023,G5040,U,85087.0,U,S,13882,0,37.955505200000005,-121.28850190000001
537191,6,77,100,2024,60770001002024,Block 2024,G5040,U,85087.0,U,S,13853,0,37.9565493,-121.288785
540566,6,77,100,2025,60770001002025,Block 2025,G5040,U,85087.0,U,S,13929,0,37.9563273,-121.2900892
537844,6,77,100,2026,60770001002026,Block 2026,G5040,U,85087.0,U,S,14464,0,37.956115399999995,-121.29140840000001
535674,6,77,100,2027,60770001002027,Block 2027,G5040,U,85087.0,U,S,8842,0,37.9569842,-121.2916624
539611,6,77,100,2028,60770001002028,Block 2028,G5040,U,85087.0,U,S,61037,0,37.9552885,-121.29303429999999
539881,6,77,100,2029,60770001002029,Block 2029,G5040,U,85087.0,U,S,0,16915,37.9559596,-121.2936788
542841,6,77,100,2030,60770001002030,Block 2030,G5040,U,85087.0,U,S,10876,0,37.9567749,-121.2943402
544983,6,77,100,2031,60770001002031,Block 2031,G5040,U,85087.0,U,S,12148,0,37.9547486,-121.2869308
542936,6,77,100,2032,60770001002032,Block 2032,G5040,U,85087.0,U,S,12180,0,37.954967100000005,-121.2856284
536961,6,77,100,2033,60770001002033,Block 2033,G5040,U,85087.0,U,S,13655,0,37.953996000000004,-121.2853628
538596,6,77,100,2034,60770001002034,Block 2034,G5040,U,85087.0,U,S,13890,0,37.95377,-121.28666499999999
541101,6,77,100,2035,60770001002035,Block 2035,G5040,U,85087.0,U,S,32431,0,37.9532678,-121.28868999999999
547133,6,77,100,2036,60770001002036,Block 2036,G5040,U,85087.0,U,S,1745,0,37.953656,-121.28883700000002
540454,6,77,100,2037,60770001002037,Block 2037,G5040,U,85087.0,U,S,12048,0,37.95453,-121.2882355
536198,6,77,100,2038,60770001002038,Block 2038,G5040,U,85087.0,U,S,19344,0,37.955077,-121.28975120000001
548421,6,77,100,2039,60770001002039,Block 2039,G5040,U,85087.0,U,S,14468,0,37.955048,-121.29111680000001
537081,6,77,100,2040,60770001002040,Block 2040,G5040,U,85087.0,U,S,11738,0,37.9540709,-121.2908449
540456,6,77,100,2041,60770001002041,Block 2041,G5040,U,85087.0,U,S,6646,0,37.9541052,-121.28948190000001
540912,6,77,100,2042,60770001002042,Block 2042,G5040,U,85087.0,U,S,7174,0,37.95209860000001,-121.2889317
541389,6,77,100,2043,60770001002043,Block 2043,G5040,U,85087.0,U,S,12576,0,37.9525367,-121.2876736
546334,6,77,100,2044,60770001002044,Block 2044,G5040,U,85087.0,U,S,12924,0,37.952758200000005,-121.28639299999999
536962,6,77,100,2045,60770001002045,Block 2045,G5040,U,85087.0,U,S,13419,0,37.9529842,-121.28508740000001
537199,6,77,100,2046,60770001002046,Block 2046,G5040,U,85087.0,U,S,13089,0,37.952003399999995,-121.2848223
540462,6,77,100,2047,60770001002047,Block 2047,G5040,U,85087.0,U,S,12813,0,37.951781,-121.2861317
542930,6,77,100,2048,60770001002048,Block 2048,G5040,U,85087.0,U,S,12995,0,37.9515651,-121.2874301
542929,6,77,100,2049,60770001002049,Block 2049,G5040,U,85087.0,U,S,3171,0,37.9516445,-121.28846899999999
539967,6,77,100,2050,60770001002050,Block 2050,G5040,U,85087.0,U,S,3250,0,37.9515313,-121.28912040000002
544980,6,77,100,2051,60770001002051,Block 2051,G5040,U,85087.0,U,S,3416,0,37.9510365,-121.2889871
537193,6,77,100,2052,60770001002052,Block 2052,G5040,U,85087.0,U,S,3279,0,37.9511529,-121.28833689999999
536963,6,77,100,2053,60770001002053,Block 2053,G5040,U,85087.0,U,S,9528,0,37.950778899999996,-121.28788590000002
540463,6,77,100,2054,60770001002054,Block 2054,G5040,U,85087.0,U,S,5036,0,37.9511104,-121.2859542
538598,6,77,100,2055,60770001002055,Block 2055,G5040,U,85087.0,U,S,4932,0,37.9513322,-121.28463789999999
547589,6,77,100,2056,60770001002056,Block 2056,G5040,U,85087.0,U,S,3668,0,37.9510097,-121.28454509999999
540468,6,77,100,2057,60770001002057,Block 2057,G5040,U,85087.0,U,S,3602,0,37.950793,-121.2858613
541396,6,77,100,2058,60770001002058,Block 2058,G5040,U,85087.0,U,S,4345,0,37.950707,-121.28447050000001
543768,6,77,100,2059,60770001002059,Block 2059,G5040,U,85087.0,U,S,4581,0,37.95048920000001,-121.28578600000002
543769,6,77,100,2060,60770001002060,Block 2060,G5040,U,85087.0,U,S,9255,0,37.950167799999996,-121.2877375
536965,6,77,100,2061,60770001002061,Block 2061,G5040,U,85087.0,U,S,6597,0,37.9504706,-121.28780640000001
545333,6,77,100,3000,60770001003000,Block 3000,G5040,U,85087.0,U,S,10412,0,37.9511412,-121.27791709999998
545332,6,77,100,3001,60770001003001,Block 3001,G5040,U,85087.0,U,S,13091,0,37.9509307,-121.279082
539580,6,77,100,3002,60770001003002,Block 3002,G5040,U,85087.0,U,S,12997,0,37.9507219,-121.2803909
538808,6,77,100,3003,60770001003003,Block 3003,G5040,U,85087.0,U,S,65648,0,37.949563399999995,-121.2822576
544507,6,77,100,3004,60770001003004,Block 3004,G5040,U,85087.0,U,S,13572,0,37.9485179,-121.2811489
539497,6,77,100,3005,60770001003005,Block 3005,G5040,U,85087.0,U,S,13585,0,37.9487386,-121.2798504
547964,6,77,100,3006,60770001003006,Block 3006,G5040,U,85087.0,U,S,12965,0,37.9497395,-121.28012659999999
546982,6,77,100,3007,60770001003007,Block 3007,G5040,U,85087.0,U,S,13002,0,37.9499542,-121.2788217
540939,6,77,100,3008,60770001003008,Block 3008,G5040,U,85087.0,U,S,9867,0,37.9501485,-121.2776638
544382,6,77,100,3009,60770001003009,Block 3009,G5040,U,85087.0,U,S,11201,0,37.9491521,-121.27735159999999
546983,6,77,100,3010,60770001003010,Block 3010,G5040,U,85087.0,U,S,13610,0,37.94896,-121.27854579999999
542598,6,77,100,3011,60770001003011,Block 3011,G5040,U,85087.0,U,S,25310,0,37.9474396,-121.2780682
536096,6,77,100,3012,60770001003012,Block 3012,G5040,U,85087.0,U,S,12863,0,37.948091999999995,-121.2770491
536483,6,77,100,3013,60770001003013,Block 3013,G5040,U,85087.0,U,S,11589,0,37.9470302,-121.2767362
539794,6,77,100,3014,60770001003014,Block 3014,G5040,U,85087.0,U,S,7043,0,37.9462072,-121.27660220000001
541115,6,77,100,3015,60770001003015,Block 3015,G5040,U,85087.0,U,S,6110,0,37.946050299999996,-121.27751699999999
543785,6,77,100,3016,60770001003016,Block 3016,G5040,U,85087.0,U,S,2130,0,37.9456529,-121.276455
542213,6,77,100,3017,60770001003017,Block 3017,G5040,U,85087.0,U,S,18708,0,37.947554499999995,-121.2814871
544557,6,77,100,3018,60770001003018,Block 3018,G5040,U,85087.0,U,S,17500,0,37.9475628,-121.27935009999999
538688,6,77,100,4000,60770001004000,Block 4000,G5040,U,85087.0,U,S,13009,0,37.9500544,-121.2842928
538806,6,77,100,4001,60770001004001,Block 4001,G5040,U,85087.0,U,S,13014,0,37.9498324,-121.28559440000001
547153,6,77,100,4002,60770001004002,Block 4002,G5040,U,85087.0,U,S,13016,0,37.949612200000004,-121.28689979999999
542939,6,77,100,4003,60770001004003,Block 4003,G5040,U,85087.0,U,S,13078,0,37.9493946,-121.2882067
547152,6,77,100,4004,60770001004004,Block 4004,G5040,U,85087.0,U,S,13028,0,37.948413200000005,-121.28793519999999
537928,6,77,100,4005,60770001004005,Block 4005,G5040,U,85087.0,U,S,12989,0,37.9486341,-121.28663279999999
542014,6,77,100,4006,60770001004006,Block 4006,G5040,U,85087.0,U,S,13032,0,37.948854700000005,-121.28532959999998
538807,6,77,100,4007,60770001004007,Block 4007,G5040,U,85087.0,U,S,12982,0,37.94907620000001,-121.2840256
540173,6,77,100,4008,60770001004008,Block 4008,G5040,U,85087.0,U,S,13459,0,37.9480773,-121.28375679999999
542819,6,77,100,4009,60770001004009,Block 4009,G5040,U,85087.0,U,S,13728,0,37.9478495,-121.28506000000002
540469,6,77,100,4010,60770001004010,Block 4010,G5040,U,85087.0,U,S,13824,0,37.9476255,-121.28635630000001
536822,6,77,100,4011,60770001004011,Block 4011,G5040,U,85087.0,U,S,11280,0,37.947469,-121.28760759999999
538018,6,77,100,4012,60770001004012,Block 4012,G5040,U,85087.0,U,S,3991,0,37.946896,-121.2880228
540470,6,77,100,4013,60770001004013,Block 4013,G5040,U,85087.0,U,S,15068,0,37.9466711,-121.28670859999998
547963,6,77,100,4014,60770001004014,Block 4014,G5040,U,85087.0,U,S,8527,0,37.947014200000005,-121.2848168
538509,6,77,100,4015,60770001004015,Block 4015,G5040,U,85087.0,U,S,8786,0,37.9472376,-121.2835414
539879,6,77,300,1000,60770003001000,Block 1000,G5040,U,85087.0,U,S,13048,0,37.9584114,-121.29610579999999
539608,6,77,300,1001,60770003001001,Block 1001,G5040,U,85087.0,U,S,12949,0,37.958187,-121.2974063
544714,6,77,300,1002,60770003001002,Block 1002,G5040,U,85087.0,U,S,12925,0,37.957967700000005,-121.2987095
548328,6,77,300,1003,60770003001003,Block 1003,G5040,U,85087.0,U,S,12962,0,37.9577454,-121.3000119
539604,6,77,300,1004,60770003001004,Block 1004,G5040,U,85087.0,U,S,12968,0,37.957524799999995,-121.30131409999998
548097,6,77,300,1005,60770003001005,Block 1005,G5040,U,85087.0,U,S,12964,0,37.9573052,-121.3026166
548096,6,77,300,1006,60770003001006,Block 1006,G5040,U,85087.0,U,S,12985,0,37.9570849,-121.3039189
539602,6,77,300,1007,60770003001007,Block 1007,G5040,U,85087.0,U,S,12959,0,37.956863899999995,-121.3052206
538322,6,77,300,1008,60770003001008,Block 1008,G5040,U,85087.0,U,S,12969,0,37.9566437,-121.3065221
547303,6,77,300,1009,60770003001009,Block 1009,G5040,U,85087.0,U,S,12964,0,37.9564233,-121.3078244
535358,6,77,300,1010,60770003001010,Block 1010,G5040,U,85087.0,U,S,12962,0,37.9562032,-121.30912690000001
535359,6,77,300,1011,60770003001011,Block 1011,G5040,U,85087.0,U,S,12807,0,37.9559851,-121.31041929999999
537733,6,77,300,1012,60770003001012,Block 1012,G5040,U,85087.0,U,S,11781,0,37.9557471,-121.3116542
536662,6,77,300,1013,60770003001013,Block 1013,G5040,U,85087.0,U,S,22944,0,37.954956200000005,-121.3107064
538052,6,77,300,1014,60770003001014,Block 1014,G5040,U,85087.0,U,S,13080,0,37.9552255,-121.3088666
540369,6,77,300,1015,60770003001015,Block 1015,G5040,U,85087.0,U,S,100743,0,37.954125299999994,-121.30353329999998
536319,6,77,300,1016,60770003001016,Block 1016,G5040,U,85087.0,U,S,7153,0,37.9546949,-121.307344
539101,6,77,300,1017,60770003001017,Block 1017,G5040,U,85087.0,U,S,12499,0,37.9549355,-121.3047021
543890,6,77,300,1018,60770003001018,Block 1018,G5040,U,85087.0,U,S,10438,0,37.954783899999995,-121.30601399999999
536321,6,77,300,1019,60770003001019,Block 1019,G5040,U,85087.0,U,S,12940,0,37.95632929999999,-121.30235090000001
542025,6,77,300,1020,60770003001020,Block 1020,G5040,U,85087.0,U,S,12952,0,37.956549700000004,-121.3010503
539605,6,77,300,1021,60770003001021,Block 1021,G5040,U,85087.0,U,S,12953,0,37.956770899999995,-121.29974720000001
535669,6,77,300,1022,60770003001022,Block 1022,G5040,U,85087.0,U,S,13020,0,37.956993,-121.29844209999999
535671,6,77,300,1023,60770003001023,Block 1023,G5040,U,85087.0,U,S,25912,0,37.957322999999995,-121.29648759999999
540269,6,77,300,1024,60770003001024,Block 1024,G5040,U,85087.0,U,S,133181,0,37.9553681,-121.29778950000001
548329,6,77,300,1025,60770003001025,Block 1025,G5040,U,85087.0,U,S,13193,0,37.9555682,-121.30078190000002
540916,6,77,300,1026,60770003001026,Block 1026,G5040,U,85087.0,U,S,0,56407,37.9540075,-121.2968602
538291,6,77,300,1027,60770003001027,Block 1027,G5040,U,85087.0,U,S,0,39313,37.9535515,-121.30531620000001
547513,6,77,300,1028,60770003001028,Block 1028,G5040,U,85087.0,U,S,12990,0,37.955447799999995,-121.30755819999999
547304,6,77,300,1029,60770003001029,Block 1029,G5040,U,85087.0,U,S,12905,0,37.9556695,-121.30625649999999
542023,6,77,300,1030,60770003001030,Block 1030,G5040,U,85087.0,U,S,12884,0,37.9558909,-121.30495619999999
542024,6,77,300,1031,60770003001031,Block 1031,G5040,U,85087.0,U,S,12920,0,37.9561109,-121.30365220000002
540161,6,77,300,2000,60770003002000,Block 2000,G5040,U,85087.0,U,S,20289,0,37.9528609,-121.2905064
545508,6,77,300,2001,60770003002001,Block 2001,G5040,U,85087.0,U,S,26071,0,37.9523919,-121.2917283
548330,6,77,300,2002,60770003002002,Block 2002,G5040,U,85087.0,U,S,14942,0,37.9532549,-121.2939084
541228,6,77,300,2003,60770003002003,Block 2003,G5040,U,85087.0,U,S,0,51981,37.9532484,-121.2993569
547853,6,77,300,2004,60770003002004,Block 2004,G5040,U,85087.0,U,S,84302,0,37.9524848,-121.3008145
548099,6,77,300,2005,60770003002005,Block 2005,G5040,U,85087.0,U,S,51521,0,37.951827,-121.29499209999999
542843,6,77,300,2006,60770003002006,Block 2006,G5040,U,85087.0,U,S,38497,0,37.951766299999996,-121.2929249
540567,6,77,300,2007,60770003002007,Block 2007,G5040,U,85087.0,U,S,12897,0,37.9508971,-121.29131090000001
542928,6,77,300,2008,60770003002008,Block 2008,G5040,U,85087.0,U,S,13594,0,37.9510958,-121.29003200000001
543765,6,77,300,2009,60770003002009,Block 2009,G5040,U,85087.0,U,S,6505,0,37.951853,-121.2902331
535675,6,77,300,2010,60770003002010,Block 2010,G5040,U,85087.0,U,S,8715,0,37.9504029,-121.2952912
543103,6,77,300,2011,60770003002011,Block 2011,G5040,U,85087.0,U,S,9248,0,37.95059570000001,-121.2939767
541771,6,77,300,2012,60770003002012,Block 2012,G5040,U,85087.0,U,S,25424,0,37.9497166,-121.29504070000002
537279,6,77,300,2013,60770003002013,Block 2013,G5040,U,85087.0,U,S,5062,0,37.950231099999996,-121.2923738
537927,6,77,300,2014,60770003002014,Block 2014,G5040,U,85087.0,U,S,7050,0,37.9500776,-121.29170649999999
546342,6,77,300,2015,60770003002015,Block 2015,G5040,U,85087.0,U,S,4342,0,37.9504288,-121.28981759999999
539271,6,77,300,2016,60770003002016,Block 2016,G5040,U,85087.0,U,S,3303,0,37.950136900000004,-121.28975459999998
542842,6,77,300,2017,60770003002017,Block 2017,G5040,U,85087.0,U,S,13008,0,37.950993700000005,-121.29679109999998
536983,6,77,300,2018,60770003002018,Block 2018,G5040,U,85087.0,U,S,13320,0,37.9519756,-121.2970548
545209,6,77,300,2019,60770003002019,Block 2019,G5040,U,85087.0,U,S,86845,2380,37.950998,-121.29917809999999
543771,6,77,300,2020,60770003002020,Block 2020,G5040,U,85087.0,U,S,9646,0,37.9492619,-121.29497409999999
546341,6,77,300,2021,60770003002021,Block 2021,G5040,U,85087.0,U,S,6636,0,37.9498098,-121.29170420000001
541770,6,77,300,2022,60770003002022,Block 2022,G5040,U,85087.0,U,S,7463,0,37.9495478,-121.29162360000001
540466,6,77,300,2023,60770003002023,Block 2023,G5040,U,85087.0,U,S,4089,0,37.949857,-121.2896719
540467,6,77,300,2024,60770003002024,Block 2024,G5040,U,85087.0,U,S,13526,0,37.9491898,-121.289515
541398,6,77,300,2025,60770003002025,Block 2025,G5040,U,85087.0,U,S,11117,0,37.948881799999995,-121.29075879999999
541397,6,77,300,2026,60770003002026,Block 2026,G5040,U,85087.0,U,S,7628,0,37.9492076,-121.29181100000001
538015,6,77,300,2027,60770003002027,Block 2027,G5040,U,85087.0,U,S,12939,0,37.94797,-121.2905406
538017,6,77,300,2028,60770003002028,Block 2028,G5040,U,85087.0,U,S,12983,0,37.9481943,-121.2892372
538600,6,77,300,2029,60770003002029,Block 2029,G5040,U,85087.0,U,S,17128,0,37.9470607,-121.2889386
547488,6,77,300,2030,60770003002030,Block 2030,G5040,U,85087.0,U,S,16893,0,37.9468526,-121.2902244
543106,6,77,300,2031,60770003002031,Block 2031,G5040,U,85087.0,U,S,21117,0,37.9474099,-121.2916633
537373,6,77,300,2032,60770003002032,Block 2032,G5040,U,85087.0,U,S,45380,0,37.947672,-121.2936925
545111,6,77,300,2033,60770003002033,Block 2033,G5040,U,85087.0,U,S,13835,0,37.948955,-121.29492009999998
538282,6,77,300,2034,60770003002034,Block 2034,G5040,U,85087.0,U,S,9823,0,37.9487296,-121.29406029999998
541399,6,77,300,2035,60770003002035,Block 2035,G5040,U,85087.0,U,S,5074,0,37.946233899999996,-121.28867779999999
538016,6,77,300,2036,60770003002036,Block 2036,G5040,U,85087.0,U,S,5245,0,37.9460136,-121.29005959999999
537085,6,77,300,2037,60770003002037,Block 2037,G5040,U,85087.0,U,S,0,661,37.9490111,-121.29780520000001
538609,6,77,300,2038,60770003002038,Block 2038,G5040,U,85087.0,U,S,2830,0,37.948811799999994,-121.29882279999998
541913,6,77,300,2039,60770003002039,Block 2039,G5040,U,85087.0,U,S,5044,0,37.948588,-121.29893290000001
548335,6,77,300,2040,60770003002040,Block 2040,G5040,U,85087.0,U,S,0,805,37.948791799999995,-121.29774340000002
535676,6,77,300,2041,60770003002041,Block 2041,G5040,U,85087.0,U,S,1607,0,37.948875,-121.2972543
547485,6,77,300,2042,60770003002042,Block 2042,G5040,U,85087.0,U,S,5256,0,37.948354200000004,-121.2970912
536972,6,77,300,2043,60770003002043,Block 2043,G5040,U,85087.0,U,S,0,770,37.948556599999996,-121.2976749
542844,6,77,300,2044,60770003002044,Block 2044,G5040,U,85087.0,U,S,3750,0,37.9483976,-121.298755
546458,6,77,300,2045,60770003002045,Block 2045,G5040,U,85087.0,U,S,9377,0,37.9485898,-121.29206090000002
537080,6,77,300,2046,60770003002046,Block 2046,G5040,U,85087.0,U,S,9932,0,37.9501029,-121.29662549999999
543134,6,77,401,1000,60770004011000,Block 1000,G5040,U,85087.0,U,S,13413,0,37.9657948,-121.3008416
546679,6,77,401,1001,60770004011001,Block 1001,G5040,U,85087.0,U,S,13330,0,37.965570299999996,-121.30214450000001
535773,6,77,401,1002,60770004011002,Block 1002,G5040,U,85087.0,U,S,13290,0,37.965348299999995,-121.3034459
537295,6,77,401,1003,60770004011003,Block 1003,G5040,U,85087.0,U,S,12943,0,37.96511629999999,-121.3047439
537296,6,77,401,1004,60770004011004,Block 1004,G5040,U,85087.0,U,S,13036,0,37.9641391,-121.30447720000001
548198,6,77,401,1005,60770004011005,Block 1005,G5040,U,85087.0,U,S,12984,0,37.9643598,-121.3031737
