,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
142221,6,29,102,2016,60290001022016,Block 2016,G5040,U,4681.0,U,S,17405,0,35.4258007,-119.01365849999999
118198,6,29,102,2017,60290001022017,Block 2017,G5040,U,4681.0,U,S,12941,0,35.4259596,-119.0128564
133730,6,29,102,2018,60290001022018,Block 2018,G5040,U,4681.0,U,S,208008,0,35.4230865,-119.0157845
112384,6,29,102,2019,60290001022019,Block 2019,G5040,U,4681.0,U,S,23786,0,35.4256917,-119.01793300000001
142198,6,29,102,2020,60290001022020,Block 2020,G5040,U,4681.0,U,S,24089,0,35.425887700000004,-119.0191246
127326,6,29,102,2021,60290001022021,Block 2021,G5040,U,4681.0,U,S,23902,0,35.425914500000005,-119.0204952
118470,6,29,102,2022,60290001022022,Block 2022,G5040,U,4681.0,U,S,27355,0,35.424153999999994,-119.0205061
142197,6,29,102,2023,60290001022023,Block 2023,G5040,U,4681.0,U,S,16678,0,35.4240439,-119.0192764
144937,6,29,102,2024,60290001022024,Block 2024,G5040,U,4681.0,U,S,19163,0,35.422276700000005,-119.01925049999998
133729,6,29,102,2025,60290001022025,Block 2025,G5040,U,4681.0,U,S,27460,0,35.4222684,-119.02047560000001
127325,6,29,102,2026,60290001022026,Block 2026,G5040,U,4681.0,U,S,38850,0,35.4205414,-119.01995490000002
118469,6,29,102,2027,60290001022027,Block 2027,G5040,U,4681.0,U,S,94324,0,35.4205566,-119.0157688
141706,6,29,102,2028,60290001022028,Block 2028,G5040,U,4681.0,U,S,28038,0,35.4195961,-119.0168993
113748,6,29,102,2029,60290001022029,Block 2029,G5040,U,4681.0,U,S,22442,0,35.4257867,-119.016728
133731,6,29,102,2030,60290001022030,Block 2030,G5040,U,4681.0,U,S,20967,0,35.42579310000001,-119.01561540000002
131300,6,29,102,2031,60290001022031,Block 2031,G5040,U,4681.0,U,S,18998,0,35.4257976,-119.0145912
144936,6,29,200,1000,60290002001000,Block 1000,G5040,U,4681.0,U,S,61781,0,35.4190208,-119.0138478
127324,6,29,200,1001,60290002001001,Block 1001,G5040,U,4681.0,U,S,27563,0,35.4155368,-119.0149551
144935,6,29,200,1002,60290002001002,Block 1002,G5040,U,4681.0,U,S,31992,0,35.417458,-119.01413570000001
133728,6,29,200,1003,60290002001003,Block 1003,G5040,U,4681.0,U,S,204275,0,35.417398,-119.0178947
118468,6,29,200,1004,60290002001004,Block 1004,G5040,U,4681.0,U,S,17426,0,35.415463200000005,-119.0177232
113747,6,29,200,1005,60290002001005,Block 1005,G5040,U,4681.0,U,S,17214,0,35.4154585,-119.0200028
130261,6,29,200,1006,60290002001006,Block 1006,G5040,U,4681.0,U,S,54618,0,35.414408200000004,-119.01932990000002
117987,6,29,200,1007,60290002001007,Block 1007,G5040,U,4681.0,U,S,16522,0,35.413360299999994,-119.02235990000001
118467,6,29,200,1008,60290002001008,Block 1008,G5040,U,4681.0,U,S,64864,0,35.4141425,-119.0246219
112383,6,29,200,1009,60290002001009,Block 1009,G5040,U,4681.0,U,S,18660,0,35.414148700000005,-119.02903570000001
144934,6,29,200,1010,60290002001010,Block 1010,G5040,U,4681.0,U,S,43106,0,35.413331899999996,-119.0269785
132270,6,29,200,2000,60290002002000,Block 2000,G5040,U,4681.0,U,S,21900,0,35.41688,-119.02230490000001
113769,6,29,200,2001,60290002002001,Block 2001,G5040,U,4681.0,U,S,20542,0,35.416880799999994,-119.02455159999998
145430,6,29,200,2002,60290002002002,Block 2002,G5040,U,4681.0,U,S,20319,0,35.4168796,-119.02672390000001
112395,6,29,200,2003,60290002002003,Block 2003,G5040,U,4681.0,U,S,20673,0,35.41688,-119.02892050000001
142220,6,29,200,2004,60290002002004,Block 2004,G5040,U,4681.0,U,S,20344,0,35.41597120000001,-119.028945
131326,6,29,200,2005,60290002002005,Block 2005,G5040,U,4681.0,U,S,19531,0,35.4159687,-119.02671640000001
112394,6,29,200,2006,60290002002006,Block 2006,G5040,U,4681.0,U,S,19767,0,35.4159629,-119.0245404
142219,6,29,200,2007,60290002002007,Block 2007,G5040,U,4681.0,U,S,21197,0,35.4159558,-119.0222946
112393,6,29,200,2008,60290002002008,Block 2008,G5040,U,4681.0,U,S,21111,0,35.415047799999996,-119.0222876
134672,6,29,200,2009,60290002002009,Block 2009,G5040,U,4681.0,U,S,19896,0,35.4150589,-119.0245315
131325,6,29,200,2010,60290002002010,Block 2010,G5040,U,4681.0,U,S,19890,0,35.415069700000004,-119.02670859999999
145429,6,29,200,2011,60290002002011,Block 2011,G5040,U,4681.0,U,S,20869,0,35.415083700000004,-119.0289408
