,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
316112,6,53,101,2009,60530001012009,Block 2009,G5040,U,78310.0,U,S,5363,0,36.7350135,-121.63599950000001
314127,6,53,101,2010,60530001012010,Block 2010,G5040,R,,,S,356663,0,36.7339616,-121.6028567
309535,6,53,101,2011,60530001012011,Block 2011,G5040,R,,,S,134579,0,36.73582879999999,-121.60020559999998
309990,6,53,102,1000,60530001021000,Block 1000,G5040,U,78310.0,U,S,34982,0,36.7105492,-121.628626
311319,6,53,102,1001,60530001021001,Block 1001,G5040,U,78310.0,U,S,13556,0,36.7102489,-121.63058799999999
309986,6,53,102,1002,60530001021002,Block 1002,G5040,U,78310.0,U,S,17056,0,36.7110365,-121.63167849999999
313134,6,53,102,1003,60530001021003,Block 1003,G5040,U,78310.0,U,S,24806,0,36.7093782,-121.63116240000001
314202,6,53,102,1004,60530001021004,Block 1004,G5040,U,78310.0,U,S,51257,0,36.70883189999999,-121.62850929999999
317516,6,53,102,1005,60530001021005,Block 1005,G5040,U,78310.0,U,S,7528,0,36.7097973,-121.626602
309803,6,53,102,1006,60530001021006,Block 1006,G5040,U,78310.0,U,S,80763,0,36.70654129999999,-121.62991570000001
309721,6,53,102,1007,60530001021007,Block 1007,G5040,U,78310.0,U,S,17931,0,36.7082507,-121.6318095
318702,6,53,102,1008,60530001021008,Block 1008,G5040,U,78310.0,U,S,11160,0,36.7090067,-121.6319591
317526,6,53,102,1009,60530001021009,Block 1009,G5040,U,78310.0,U,S,16770,0,36.7085886,-121.6334703
312139,6,53,102,1010,60530001021010,Block 1010,G5040,U,78310.0,U,S,15810,0,36.708753200000004,-121.63430659999999
310060,6,53,102,1011,60530001021011,Block 1011,G5040,U,78310.0,U,S,15358,0,36.7089239,-121.6351405
312124,6,53,102,1012,60530001021012,Block 1012,G5040,U,78310.0,U,S,8207,0,36.707881799999996,-121.6281662
309536,6,53,102,1013,60530001021013,Block 1013,G5040,U,78310.0,U,S,26958,0,36.707420500000005,-121.6314121
311745,6,53,102,2000,60530001022000,Block 2000,G5040,U,78310.0,U,S,139691,0,36.71491029999999,-121.6282726
310140,6,53,102,2001,60530001022001,Block 2001,G5040,U,78310.0,U,S,22899,0,36.714836,-121.6318976
312959,6,53,102,2002,60530001022002,Block 2002,G5040,U,78310.0,U,S,25583,0,36.7148835,-121.6293
316259,6,53,102,2003,60530001022003,Block 2003,G5040,U,78310.0,U,S,12277,0,36.714713,-121.6271879
310808,6,53,102,2004,60530001022004,Block 2004,G5040,U,78310.0,U,S,20059,0,36.713706,-121.63064779999999
317417,6,53,102,2005,60530001022005,Block 2005,G5040,U,78310.0,U,S,128938,0,36.7120912,-121.6283435
310139,6,53,102,2006,60530001022006,Block 2006,G5040,U,78310.0,U,S,19023,0,36.712989799999995,-121.6301279
312645,6,53,102,2007,60530001022007,Block 2007,G5040,U,78310.0,U,S,23842,0,36.7124712,-121.625165
317444,6,53,102,2008,60530001022008,Block 2008,G5040,U,78310.0,U,S,12210,0,36.7125626,-121.62562450000001
317517,6,53,102,2009,60530001022009,Block 2009,G5040,U,78310.0,U,S,25013,0,36.7105768,-121.62588970000002
310087,6,53,102,2010,60530001022010,Block 2010,G5040,U,78310.0,U,S,17912,0,36.70822879999999,-121.62671040000001
317859,6,53,102,2011,60530001022011,Block 2011,G5040,U,78310.0,U,S,36021,0,36.712146000000004,-121.6324248
316256,6,53,102,2012,60530001022012,Block 2012,G5040,U,78310.0,U,S,15949,0,36.7126169,-121.6343588
312228,6,53,102,2013,60530001022013,Block 2013,G5040,U,78310.0,U,S,19237,0,36.712309499999996,-121.6333604
312229,6,53,102,2014,60530001022014,Block 2014,G5040,U,78310.0,U,S,28860,0,36.711077200000005,-121.6341334
315088,6,53,102,2015,60530001022015,Block 2015,G5040,U,78310.0,U,S,25749,0,36.7102254,-121.63427490000001
310880,6,53,102,2016,60530001022016,Block 2016,G5040,U,78310.0,U,S,20390,0,36.7093391,-121.6359522
312140,6,53,102,2017,60530001022017,Block 2017,G5040,U,78310.0,U,S,77975,0,36.7067611,-121.63415690000001
317525,6,53,102,2018,60530001022018,Block 2018,G5040,U,78310.0,U,S,36666,0,36.705403000000004,-121.637072
313247,6,53,102,2019,60530001022019,Block 2019,G5040,U,78310.0,U,S,14899,0,36.706506,-121.6359119
312133,6,53,102,2020,60530001022020,Block 2020,G5040,U,78310.0,U,S,37903,0,36.7062344,-121.6401402
312217,6,53,102,2021,60530001022021,Block 2021,G5040,U,78310.0,U,S,15311,0,36.7071417,-121.6385537
312222,6,53,102,2022,60530001022022,Block 2022,G5040,U,78310.0,U,S,20078,0,36.7053869,-121.63342949999999
313248,6,53,102,2023,60530001022023,Block 2023,G5040,U,78310.0,U,S,18897,0,36.704713,-121.6338203
317527,6,53,102,2024,60530001022024,Block 2024,G5040,U,78310.0,U,S,41326,0,36.704464,-121.631331
315857,6,53,102,3000,60530001023000,Block 3000,G5040,U,78310.0,U,S,96036,0,36.715335100000004,-121.6347491
315629,6,53,102,3001,60530001023001,Block 3001,G5040,U,78310.0,U,S,15914,0,36.715185,-121.6415027
310164,6,53,102,3002,60530001023002,Block 3002,G5040,U,78310.0,U,S,15409,0,36.7159496,-121.64225719999999
310999,6,53,102,3003,60530001023003,Block 3003,G5040,U,78310.0,U,S,29855,0,36.71520579999999,-121.63908290000002
310237,6,53,102,3004,60530001023004,Block 3004,G5040,U,78310.0,U,S,18410,0,36.7148502,-121.6360736
312970,6,53,102,3005,60530001023005,Block 3005,G5040,U,78310.0,U,S,62752,0,36.7134251,-121.64292830000001
312977,6,53,102,3006,60530001023006,Block 3006,G5040,U,78310.0,U,S,39151,0,36.713744399999996,-121.6411424
310165,6,53,102,3007,60530001023007,Block 3007,G5040,U,78310.0,U,S,13681,0,36.7142389,-121.6389637
311942,6,53,102,3008,60530001023008,Block 3008,G5040,U,78310.0,U,S,40591,0,36.713579700000004,-121.6379961
312483,6,53,102,3009,60530001023009,Block 3009,G5040,U,78310.0,U,S,23377,0,36.713941399999996,-121.6352508
318699,6,53,102,3010,60530001023010,Block 3010,G5040,U,78310.0,U,S,23711,0,36.7127595,-121.6357848
309802,6,53,102,3011,60530001023011,Block 3011,G5040,U,78310.0,U,S,89616,0,36.7109058,-121.63965300000001
311001,6,53,102,3012,60530001023012,Block 3012,G5040,U,78310.0,U,S,16732,0,36.7084375,-121.640774
312351,6,53,102,3013,60530001023013,Block 3013,G5040,U,78310.0,U,S,20117,0,36.70972570000001,-121.64092620000001
316987,6,53,102,3014,60530001023014,Block 3014,G5040,U,78310.0,U,S,56587,0,36.7120181,-121.63845590000001
309526,6,53,102,3015,60530001023015,Block 3015,G5040,U,78310.0,U,S,10993,0,36.7117567,-121.6369909
318199,6,53,102,3016,60530001023016,Block 3016,G5040,U,78310.0,U,S,21735,0,36.7125099,-121.6373003
312964,6,53,102,3017,60530001023017,Block 3017,G5040,U,78310.0,U,S,134057,0,36.7085533,-121.6386291
315625,6,53,102,3018,60530001023018,Block 3018,G5040,U,78310.0,U,S,44163,0,36.707598,-121.6442366
315626,6,53,102,3019,60530001023019,Block 3019,G5040,U,78310.0,U,S,13437,0,36.708881,-121.64423570000001
316710,6,53,102,3020,60530001023020,Block 3020,G5040,U,78310.0,U,S,29689,0,36.7101375,-121.64408629999998
319743,6,53,102,3021,60530001023021,Block 3021,G5040,U,78310.0,U,S,29889,0,36.7108306,-121.6428057
315627,6,53,102,3022,60530001023022,Block 3022,G5040,U,78310.0,U,S,12488,0,36.7091408,-121.6436168
311000,6,53,102,3023,60530001023023,Block 3023,G5040,U,78310.0,U,S,16616,0,36.709540399999995,-121.6422324
312969,6,53,103,1000,60530001031000,Block 1000,G5040,U,78310.0,U,S,416084,0,36.7109992,-121.649561
310766,6,53,103,1001,60530001031001,Block 1001,G5040,U,78310.0,U,S,33004,0,36.7085018,-121.65122649999999
314214,6,53,103,1002,60530001031002,Block 1002,G5040,U,78310.0,U,S,10051,0,36.7099157,-121.6524428
312856,6,53,103,1003,60530001031003,Block 1003,G5040,U,78310.0,U,S,14852,0,36.70917,-121.65030690000002
312637,6,53,103,1004,60530001031004,Block 1004,G5040,U,78310.0,U,S,18172,0,36.7081519,-121.6460797
310882,6,53,103,2000,60530001032000,Block 2000,G5040,U,78310.0,U,S,35939,0,36.716989700000006,-121.64628929999999
310159,6,53,103,2001,60530001032001,Block 2001,G5040,U,78310.0,U,S,8336,0,36.716933700000006,-121.64790079999999
310883,6,53,103,2002,60530001032002,Block 2002,G5040,U,78310.0,U,S,21470,0,36.716320700000004,-121.64541899999999
313597,6,53,103,2003,60530001032003,Block 2003,G5040,U,78310.0,U,S,307672,0,36.716137700000004,-121.6514533
319103,6,53,103,2004,60530001032004,Block 2004,G5040,U,78310.0,U,S,20804,0,36.715463899999996,-121.64823559999999
310996,6,53,103,2005,60530001032005,Block 2005,G5040,U,78310.0,U,S,28584,0,36.7146242,-121.6478094
315087,6,53,103,2006,60530001032006,Block 2006,G5040,U,78310.0,U,S,9973,0,36.71432539999999,-121.652555
315406,6,53,103,2007,60530001032007,Block 2007,G5040,U,78310.0,U,S,153,0,36.7197433,-121.6511347
312971,6,53,103,2008,60530001032008,Block 2008,G5040,U,78310.0,U,S,33324,0,36.71261679999999,-121.645027
319104,6,53,103,2009,60530001032009,Block 2009,G5040,U,78310.0,U,S,13406,0,36.7133379,-121.64555109999999
312972,6,53,103,2010,60530001032010,Block 2010,G5040,U,78310.0,U,S,33526,0,36.7149564,-121.64519080000001
310158,6,53,103,2011,60530001032011,Block 2011,G5040,U,78310.0,U,S,15528,0,36.714142700000004,-121.6457925
318701,6,53,103,2012,60530001032012,Block 2012,G5040,U,78310.0,U,S,4814,0,36.716947499999996,-121.6549341
310143,6,53,104,1000,60530001041000,Block 1000,G5040,U,78310.0,U,S,572318,4276,36.724667700000005,-121.6159284
309537,6,53,104,1001,60530001041001,Block 1001,G5040,U,78310.0,U,S,15203,0,36.7208701,-121.6215541
318350,6,53,104,1002,60530001041002,Block 1002,G5040,U,78310.0,U,S,118246,0,36.719645299999996,-121.6188129
318989,6,53,104,1003,60530001041003,Block 1003,G5040,U,78310.0,U,S,81026,0,36.7170611,-121.62171219999999
315234,6,53,104,1004,60530001041004,Block 1004,G5040,U,78310.0,U,S,189748,0,36.716969799999994,-121.6177787
311326,6,53,104,1005,60530001041005,Block 1005,G5040,U,78310.0,U,S,23180,0,36.7150008,-121.6233755
312771,6,53,104,1006,60530001041006,Block 1006,G5040,U,78310.0,U,S,15504,0,36.7123065,-121.6242335
318287,6,53,104,1007,60530001041007,Block 1007,G5040,U,78310.0,U,S,33949,0,36.712007899999996,-121.6233207
313243,6,53,104,1008,60530001041008,Block 1008,G5040,U,78310.0,U,S,33688,0,36.7140578,-121.62231659999999
312130,6,53,104,1009,60530001041009,Block 1009,G5040,U,78310.0,U,S,20784,0,36.7112861,-121.6227912
318529,6,53,104,1010,60530001041010,Block 1010,G5040,U,78310.0,U,S,44241,0,36.7092357,-121.62377109999998
311823,6,53,104,1011,60530001041011,Block 1011,G5040,U,78310.0,U,S,32572,0,36.7088847,-121.6256379
309723,6,53,104,1012,60530001041012,Block 1012,G5040,U,78310.0,U,S,20546,0,36.7067583,-121.6250865
312142,6,53,104,1013,60530001041013,Block 1013,G5040,U,78310.0,U,S,20294,0,36.707339000000005,-121.6245064
318531,6,53,104,1014,60530001041014,Block 1014,G5040,U,78310.0,U,S,17706,0,36.7079739,-121.6241666
310156,6,53,104,1015,60530001041015,Block 1015,G5040,U,78310.0,U,S,5694,0,36.70901,-121.62250970000001
317535,6,53,104,2000,60530001042000,Block 2000,G5040,U,78310.0,U,S,46803,0,36.714414,-121.61860109999999
317175,6,53,104,2001,60530001042001,Block 2001,G5040,U,78310.0,U,S,16126,0,36.713901299999996,-121.6192899
318336,6,53,104,2002,60530001042002,Block 2002,G5040,U,78310.0,U,S,14113,0,36.7132681,-121.61965740000001
310088,6,53,104,2003,60530001042003,Block 2003,G5040,U,78310.0,U,S,52495,0,36.7123618,-121.62124109999999
310105,6,53,104,2004,60530001042004,Block 2004,G5040,U,78310.0,U,S,12992,0,36.712600099999996,-121.6199615
317869,6,53,104,2005,60530001042005,Block 2005,G5040,U,78310.0,U,S,11789,0,36.7119348,-121.6202818
313518,6,53,104,2006,60530001042006,Block 2006,G5040,U,78310.0,U,S,247884,0,36.7062235,-121.62337450000001
312494,6,53,104,2007,60530001042007,Block 2007,G5040,U,78310.0,U,S,27600,0,36.7017315,-121.6220979
310106,6,53,104,2008,60530001042008,Block 2008,G5040,U,78310.0,U,S,16060,0,36.7008262,-121.62428290000001
319707,6,53,104,2009,60530001042009,Block 2009,G5040,U,78310.0,U,S,35716,0,36.7041315,-121.6225233
318775,6,53,104,2010,60530001042010,Block 2010,G5040,U,78310.0,U,S,9714,0,36.7018613,-121.62298909999998
317529,6,53,104,2011,60530001042011,Block 2011,G5040,U,78310.0,U,S,10852,0,36.706005,-121.62483700000001
309991,6,53,104,2012,60530001042012,Block 2012,G5040,U,78310.0,U,S,51261,0,36.70531879999999,-121.62528429999999
310061,6,53,104,2013,60530001042013,Block 2013,G5040,U,78310.0,U,S,25188,0,36.7044729,-121.62678249999999
318292,6,53,104,2014,60530001042014,Block 2014,G5040,U,78310.0,U,S,26812,0,36.70645379999999,-121.626449
317528,6,53,104,2015,60530001042015,Block 2015,G5040,U,78310.0,U,S,11947,0,36.704320200000005,-121.62973600000001
317891,6,53,104,2016,60530001042016,Block 2016,G5040,U,78310.0,U,S,38548,0,36.703635,-121.62800619999999
312223,6,53,104,2017,60530001042017,Block 2017,G5040,U,78310.0,U,S,31739,0,36.702819500000004,-121.63075800000001
313757,6,53,104,2018,60530001042018,Block 2018,G5040,U,78310.0,U,S,37827,0,36.7026564,-121.62861840000001
317895,6,53,104,2019,60530001042019,Block 2019,G5040,U,78310.0,U,S,23015,0,36.701927600000005,-121.6269856
312144,6,53,104,2020,60530001042020,Block 2020,G5040,U,78310.0,U,S,29457,0,36.7012104,-121.6279639
310173,6,53,104,2021,60530001042021,Block 2021,G5040,U,78310.0,U,S,6678,0,36.7000807,-121.62767350000001
310174,6,53,104,2022,60530001042022,Block 2022,G5040,U,78310.0,U,S,4616,0,36.6998409,-121.624349
310697,6,53,104,2023,60530001042023,Block 2023,G5040,U,78310.0,U,S,10842,0,36.7011017,-121.6229203
310053,6,53,200,1000,60530002001000,Block 1000,G5040,U,78310.0,U,S,59920,0,36.7055435,-121.642778
310514,6,53,200,1001,60530002001001,Block 1001,G5040,U,78310.0,U,S,291517,0,36.7056653,-121.6479598
318205,6,53,200,1002,60530002001002,Block 1002,G5040,U,78310.0,U,S,18890,0,36.704949299999996,-121.652424
316991,6,53,200,1003,60530002001003,Block 1003,G5040,U,78310.0,U,S,34491,0,36.7056721,-121.6500249
317415,6,53,200,1004,60530002001004,Block 1004,G5040,U,78310.0,U,S,37153,0,36.7046842,-121.64963359999999
317885,6,53,200,1005,60530002001005,Block 1005,G5040,U,78310.0,U,S,37764,0,36.70418370000001,-121.6433588
317886,6,53,200,1006,60530002001006,Block 1006,G5040,U,78310.0,U,S,15459,0,36.703692600000004,-121.64224009999998
318288,6,53,200,2000,60530002002000,Block 2000,G5040,U,78310.0,U,S,31590,0,36.702071200000006,-121.6444612
311826,6,53,200,2001,60530002002001,Block 2001,G5040,U,78310.0,U,S,34474,0,36.7029684,-121.64820159999998
318204,6,53,200,2002,60530002002002,Block 2002,G5040,U,78310.0,U,S,25414,0,36.703118100000005,-121.6508662
319552,6,53,200,2003,60530002002003,Block 2003,G5040,U,78310.0,U,S,26356,0,36.7030131,-121.6520503
315853,6,53,200,2004,60530002002004,Block 2004,G5040,U,78310.0,U,S,30639,0,36.7005724,-121.6515722
310052,6,53,200,2005,60530002002005,Block 2005,G5040,U,78310.0,U,S,33600,0,36.700515700000004,-121.6504338
317880,6,53,200,2006,60530002002006,Block 2006,G5040,U,78310.0,U,S,15480,0,36.7020361,-121.6492989
313245,6,53,200,2007,60530002002007,Block 2007,G5040,U,78310.0,U,S,5792,0,36.7025763,-121.649882
317882,6,53,200,2008,60530002002008,Block 2008,G5040,U,78310.0,U,S,20029,0,36.701308600000004,-121.647218
317881,6,53,200,2009,60530002002009,Block 2009,G5040,U,78310.0,U,S,25062,0,36.7014526,-121.648671
311828,6,53,200,2010,60530002002010,Block 2010,G5040,U,78310.0,U,S,21134,0,36.6993583,-121.64720179999999
312131,6,53,200,2011,60530002002011,Block 2011,G5040,U,78310.0,U,S,24903,0,36.699756799999996,-121.6482307
311827,6,53,200,2012,60530002002012,Block 2012,G5040,U,78310.0,U,S,18264,0,36.6996577,-121.64923629999998
317883,6,53,200,2013,60530002002013,Block 2013,G5040,U,78310.0,U,S,30412,0,36.701266700000005,-121.6447567
309331,6,53,200,2014,60530002002014,Block 2014,G5040,U,78310.0,U,S,30097,0,36.7004709,-121.64500590000002
310056,6,53,200,2015,60530002002015,Block 2015,G5040,U,78310.0,U,S,21751,0,36.698995700000005,-121.6452378
309332,6,53,200,2016,60530002002016,Block 2016,G5040,U,78310.0,U,S,22205,0,36.699235200000004,-121.64621670000001
311829,6,53,200,2017,60530002002017,Block 2017,G5040,U,78310.0,U,S,22651,0,36.698755799999994,-121.64424540000002
317892,6,53,200,3000,60530002003000,Block 3000,G5040,U,78310.0,U,S,36340,0,36.7032003,-121.632276
317894,6,53,200,3001,60530002003001,Block 3001,G5040,U,78310.0,U,S,14712,0,36.7024842,-121.63346270000001
312141,6,53,200,3002,60530002003002,Block 3002,G5040,U,78310.0,U,S,23882,0,36.7041269,-121.63461709999999
309333,6,53,200,3003,60530002003003,Block 3003,G5040,U,78310.0,U,S,94524,0,36.7035914,-121.6381077
311830,6,53,200,3004,60530002003004,Block 3004,G5040,U,78310.0,U,S,24751,0,36.7050152,-121.64010479999999
313755,6,53,200,3005,60530002003005,Block 3005,G5040,U,78310.0,U,S,26095,0,36.702873600000004,-121.636408
309335,6,53,200,3006,60530002003006,Block 3006,G5040,U,78310.0,U,S,24339,0,36.7025997,-121.6355217
309722,6,53,200,3007,60530002003007,Block 3007,G5040,U,78310.0,U,S,24282,0,36.7023825,-121.63463349999999
310062,6,53,200,3008,60530002003008,Block 3008,G5040,U,78310.0,U,S,14527,0,36.700711,-121.63499840000001
317523,6,53,200,3009,60530002003009,Block 3009,G5040,U,78310.0,U,S,18996,0,36.701252600000004,-121.63727809999999
310054,6,53,200,3010,60530002003010,Block 3010,G5040,U,78310.0,U,S,29037,0,36.702012100000005,-121.64052140000001
312134,6,53,200,3011,60530002003011,Block 3011,G5040,U,78310.0,U,S,15963,0,36.703398,-121.64134579999998
312135,6,53,200,3012,60530002003012,Block 3012,G5040,U,78310.0,U,S,24834,0,36.7036575,-121.64009329999999
317893,6,53,200,4000,60530002004000,Block 4000,G5040,U,78310.0,U,S,16981,0,36.6992261,-121.63572749999999
313756,6,53,200,4001,60530002004001,Block 4001,G5040,U,78310.0,U,S,20626,0,36.699456299999994,-121.636422
309336,6,53,200,4002,60530002004002,Block 4002,G5040,U,78310.0,U,S,18496,0,36.699777600000004,-121.63716809999998
312219,6,53,200,4003,60530002004003,Block 4003,G5040,U,78310.0,U,S,16082,0,36.7000818,-121.63792600000001
317522,6,53,200,4004,60530002004004,Block 4004,G5040,U,78310.0,U,S,14033,0,36.7003941,-121.6386827
310057,6,53,200,4005,60530002004005,Block 4005,G5040,U,78310.0,U,S,20486,0,36.701229600000005,-121.64025840000001
310055,6,53,200,4006,60530002004006,Block 4006,G5040,U,78310.0,U,S,69473,0,36.7003246,-121.64146570000001
313246,6,53,200,4007,60530002004007,Block 4007,G5040,U,78310.0,U,S,22277,0,36.6978098,-121.63909380000001
312218,6,53,200,4008,60530002004008,Block 4008,G5040,U,78310.0,U,S,19509,0,36.698424200000005,-121.6395871
317521,6,53,200,4009,60530002004009,Block 4009,G5040,U,78310.0,U,S,13686,0,36.6990979,-121.6399351
310058,6,53,200,4010,60530002004010,Block 4010,G5040,U,78310.0,U,S,19662,0,36.698983500000004,-121.642113
312136,6,53,200,4011,60530002004011,Block 4011,G5040,U,78310.0,U,S,21797,0,36.6982845,-121.64218729999999
309334,6,53,200,4012,60530002004012,Block 4012,G5040,U,78310.0,U,S,28882,0,36.6975386,-121.6421402
312138,6,53,200,4013,60530002004013,Block 4013,G5040,U,78310.0,U,S,13016,0,36.6972489,-121.63769840000002
318291,6,53,200,4014,60530002004014,Block 4014,G5040,U,78310.0,U,S,20138,0,36.6975215,-121.6383345
314552,6,53,300,1000,60530003001000,Block 1000,G5040,U,78310.0,U,S,56197,0,36.706603799999996,-121.6546111
312059,6,53,300,1001,60530003001001,Block 1001,G5040,U,78310.0,U,S,62968,0,36.7067117,-121.6592798
312413,6,53,300,1002,60530003001002,Block 1002,G5040,U,78310.0,U,S,21352,0,36.707330600000006,-121.6625793
312060,6,53,300,1003,60530003001003,Block 1003,G5040,U,78310.0,U,S,18116,0,36.7067,-121.66306029999998
312058,6,53,300,1004,60530003001004,Block 1004,G5040,U,78310.0,U,S,28764,0,36.706084600000004,-121.65783640000001
312414,6,53,300,1005,60530003001005,Block 1005,G5040,U,78310.0,U,S,29581,0,36.704254600000006,-121.66099569999999
317705,6,53,300,1006,60530003001006,Block 1006,G5040,U,78310.0,U,S,20591,0,36.7051076,-121.6612257
312061,6,53,300,1007,60530003001007,Block 1007,G5040,U,78310.0,U,S,19899,0,36.7041152,-121.65994909999999
318200,6,53,300,1008,60530003001008,Block 1008,G5040,U,78310.0,U,S,24612,0,36.7054375,-121.65744479999998
319549,6,53,300,1009,60530003001009,Block 1009,G5040,U,78310.0,U,S,27590,0,36.704642799999995,-121.65746090000002
312063,6,53,300,1010,60530003001010,Block 1010,G5040,U,78310.0,U,S,74171,0,36.703781,-121.6537855
318203,6,53,300,1011,60530003001011,Block 1011,G5040,U,78310.0,U,S,9619,0,36.703813000000004,-121.65493090000001
310122,6,53,300,1012,60530003001012,Block 1012,G5040,U,78310.0,U,S,15935,0,36.7041436,-121.6565621
319551,6,53,300,1013,60530003001013,Block 1013,G5040,U,78310.0,U,S,23691,0,36.7035006,-121.65692859999999
310120,6,53,300,1014,60530003001014,Block 1014,G5040,U,78310.0,U,S,25988,0,36.702408500000004,-121.65788400000001
315849,6,53,300,1015,60530003001015,Block 1015,G5040,U,78310.0,U,S,12787,0,36.703341200000004,-121.65957350000001
310513,6,53,300,1016,60530003001016,Block 1016,G5040,U,78310.0,U,S,12463,0,36.702355600000004,-121.65882040000001
310123,6,53,300,1017,60530003001017,Block 1017,G5040,U,78310.0,U,S,17675,0,36.7022743,-121.65558700000001
312064,6,53,300,1018,60530003001018,Block 1018,G5040,U,78310.0,U,S,14863,0,36.7024014,-121.6546578
312065,6,53,300,1019,60530003001019,Block 1019,G5040,U,78310.0,U,S,17871,0,36.702155100000006,-121.65660430000001
314209,6,53,300,2000,60530003002000,Block 2000,G5040,U,78310.0,U,S,203255,0,36.703562700000006,-121.6642643
315847,6,53,300,2001,60530003002001,Block 2001,G5040,U,78310.0,U,S,57513,0,36.7031341,-121.6631503
319548,6,53,300,2002,60530003002002,Block 2002,G5040,U,78310.0,U,S,26255,0,36.7050015,-121.6639903
319550,6,53,300,2003,60530003002003,Block 2003,G5040,U,78310.0,U,S,26170,0,36.6993319,-121.6622425
317430,6,53,300,2004,60530003002004,Block 2004,G5040,U,78310.0,U,S,28201,0,36.702024,-121.66621509999999
315843,6,53,300,2005,60530003002005,Block 2005,G5040,U,78310.0,U,S,14399,0,36.698644099999996,-121.6643338
309330,6,53,300,2006,60530003002006,Block 2006,G5040,U,78310.0,U,S,6890,0,36.6997515,-121.653544
319553,6,53,300,2007,60530003002007,Block 2007,G5040,U,78310.0,U,S,53274,0,36.7009258,-121.65441640000002
312062,6,53,300,2008,60530003002008,Block 2008,G5040,U,78310.0,U,S,7635,0,36.70064910000001,-121.6569932
315850,6,53,300,2009,60530003002009,Block 2009,G5040,U,78310.0,U,S,11824,0,36.7008727,-121.6579531
310119,6,53,300,2010,60530003002010,Block 2010,G5040,U,78310.0,U,S,13290,0,36.7018026,-121.65930520000002
310512,6,53,300,2011,60530003002011,Block 2011,G5040,U,78310.0,U,S,27675,0,36.7020442,-121.6615874
315848,6,53,300,2012,60530003002012,Block 2012,G5040,U,78310.0,U,S,17831,0,36.7027255,-121.6618327
314549,6,53,300,2013,60530003002013,Block 2013,G5040,U,78310.0,U,S,35564,0,36.699914,-121.66005940000001
314213,6,53,300,2014,60530003002014,Block 2014,G5040,U,78310.0,U,S,26862,0,36.7012007,-121.661419
315851,6,53,300,2015,60530003002015,Block 2015,G5040,U,78310.0,U,S,26368,0,36.69946420000001,-121.6612348
318201,6,53,300,2016,60530003002016,Block 2016,G5040,U,78310.0,U,S,67145,0,36.6995201,-121.65799009999998
310515,6,53,300,2017,60530003002017,Block 2017,G5040,U,78310.0,U,S,14118,0,36.699571,-121.65539720000001
