,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
308537,6,51,101,1066,60510001011066,Block 1066,G5040,R,,,S,424908,0,37.8535264,-118.8760064
308066,6,51,101,1067,60510001011067,Block 1067,G5040,R,,,S,927,0,37.8708436,-118.86805459999998
308203,6,51,101,1068,60510001011068,Block 1068,G5040,R,,,S,223965,0,37.861442,-118.8738733
307165,6,51,101,1069,60510001011069,Block 1069,G5040,R,,,S,323938,0,37.8701658,-118.8800762
308832,6,51,101,1070,60510001011070,Block 1070,G5040,R,,,S,1015278,0,37.8727236,-118.8922929
306521,6,51,101,1071,60510001011071,Block 1071,G5040,R,,,S,617199,0,37.8705524,-118.8879385
307728,6,51,101,1072,60510001011072,Block 1072,G5040,R,,,S,367870,0,37.86375820000001,-118.8865271
308431,6,51,101,1073,60510001011073,Block 1073,G5040,R,,,S,492107,0,37.866276299999996,-118.88244579999999
307908,6,51,101,1074,60510001011074,Block 1074,G5040,R,,,S,8141,0,37.8363521,-118.8518614
308877,6,51,101,1075,60510001011075,Block 1075,G5040,R,,,S,413031,0,37.835109,-118.85219620000001
306535,6,51,101,1076,60510001011076,Block 1076,G5040,R,,,S,4009784,0,37.8536656,-118.85281609999998
308412,6,51,101,1077,60510001011077,Block 1077,G5040,R,,,S,27195389,0,37.8336804,-118.77776029999998
306534,6,51,101,1078,60510001011078,Block 1078,G5040,R,,,S,191634,0,37.80246210000001,-118.8062682
308857,6,51,101,1079,60510001011079,Block 1079,G5040,R,,,S,639000,0,37.8009024,-118.81902859999998
308032,6,51,101,1080,60510001011080,Block 1080,G5040,R,,,S,18429021,240,37.85735,-118.7165163
307312,6,51,101,1081,60510001011081,Block 1081,G5040,R,,,S,235832887,44509,37.7825104,-118.7577091
306538,6,51,101,1082,60510001011082,Block 1082,G5040,R,,,S,315813,0,37.739232799999996,-118.76380309999999
306623,6,51,101,1083,60510001011083,Block 1083,G5040,R,,,S,479465,0,37.684771399999995,-118.6926215
306743,6,51,101,1084,60510001011084,Block 1084,G5040,R,,,S,3855625,0,37.7171791,-118.78335279999999
308859,6,51,101,1085,60510001011085,Block 1085,G5040,R,,,S,160567,0,37.802736700000004,-118.70187279999999
306275,6,51,101,1086,60510001011086,Block 1086,G5040,R,,,S,3638080,14985,37.6916941,-118.80872439999999
307418,6,51,101,1087,60510001011087,Block 1087,G5040,R,,,S,868546,0,37.7305279,-118.72148090000002
306707,6,51,101,1088,60510001011088,Block 1088,G5040,R,,,S,670,0,37.723793900000004,-118.71700320000001
306581,6,51,101,1089,60510001011089,Block 1089,G5040,R,,,S,459184,0,37.7456091,-118.74020829999999
306582,6,51,101,1090,60510001011090,Block 1090,G5040,R,,,S,302098,0,37.7368528,-118.7406289
307915,6,51,101,1091,60510001011091,Block 1091,G5040,R,,,S,109416,0,37.7357707,-118.7678068
307832,6,51,101,1092,60510001011092,Block 1092,G5040,R,,,S,781,0,37.7409465,-118.6565114
307176,6,51,101,1093,60510001011093,Block 1093,G5040,R,,,S,702850,0,37.7428453,-118.750849
307914,6,51,101,1094,60510001011094,Block 1094,G5040,R,,,S,20254,0,37.737746,-118.80157379999999
309075,6,51,101,1095,60510001011095,Block 1095,G5040,R,,,S,638407,0,37.683769500000004,-118.64408610000001
309103,6,51,101,1096,60510001011096,Block 1096,G5040,R,,,S,410725,0,37.6912969,-118.6938541
309105,6,51,101,1097,60510001011097,Block 1097,G5040,R,,,S,39695,0,37.7076863,-118.69158020000002
308347,6,51,101,1098,60510001011098,Block 1098,G5040,R,,,S,35558,0,37.735758399999995,-118.7709703
306580,6,51,101,1099,60510001011099,Block 1099,G5040,R,,,S,87856,0,37.7458038,-118.7456642
308373,6,51,101,1100,60510001011100,Block 1100,G5040,R,,,S,1326722,0,37.690295899999995,-118.64542340000001
307834,6,51,101,1101,60510001011101,Block 1101,G5040,R,,,S,2768,0,37.696428000000004,-118.65739429999999
306604,6,51,101,1102,60510001011102,Block 1102,G5040,R,,,S,2728436,0,37.712769,-118.70860320000001
307688,6,51,101,1103,60510001011103,Block 1103,G5040,R,,,S,379274,0,37.738958700000005,-118.65140490000002
307833,6,51,101,1104,60510001011104,Block 1104,G5040,R,,,S,24444,0,37.71135039999999,-118.6605159
308585,6,51,101,1105,60510001011105,Block 1105,G5040,R,,,S,4032,0,37.7224326,-118.6585662
307089,6,51,101,1106,60510001011106,Block 1106,G5040,R,,,S,842820,0,37.7318558,-118.78469070000001
307574,6,51,101,1107,60510001011107,Block 1107,G5040,R,,,S,919,0,37.7330763,-118.6342342
308035,6,51,101,1108,60510001011108,Block 1108,G5040,R,,,S,62361,0,37.7104908,-118.69187759999998
307831,6,51,101,1109,60510001011109,Block 1109,G5040,R,,,S,208571,0,37.7442698,-118.6555372
307967,6,51,101,1110,60510001011110,Block 1110,G5040,R,,,S,25849,0,37.7172902,-118.62422009999999
309104,6,51,101,1111,60510001011111,Block 1111,G5040,R,,,S,279668,0,37.7008127,-118.695128
307532,6,51,101,1112,60510001011112,Block 1112,G5040,R,,,S,25466,0,37.7345889,-118.7280572
307175,6,51,101,1113,60510001011113,Block 1113,G5040,R,,,S,15894,0,37.738360899999996,-118.799099
307932,6,51,101,1114,60510001011114,Block 1114,G5040,R,,,S,25238715,0,37.6557488,-118.66471940000001
308799,6,51,101,1115,60510001011115,Block 1115,G5040,R,,,S,5841,0,37.644490999999995,-118.6162832
308173,6,51,101,1116,60510001011116,Block 1116,G5040,R,,,S,5749,0,37.6505588,-118.6157386
308675,6,51,101,1117,60510001011117,Block 1117,G5040,R,,,S,7510346,0,37.6910481,-118.622226
308495,6,51,101,1118,60510001011118,Block 1118,G5040,R,,,S,2135,0,37.7156575,-118.62231840000001
306213,6,51,101,1119,60510001011119,Block 1119,G5040,R,,,S,774,0,37.694424600000005,-118.62899340000001
307353,6,51,101,1120,60510001011120,Block 1120,G5040,R,,,S,12872314,0,37.6942425,-118.6016973
307501,6,51,101,1121,60510001011121,Block 1121,G5040,R,,,S,2144,0,37.696337299999996,-118.60768780000001
308800,6,51,101,1122,60510001011122,Block 1122,G5040,R,,,S,99633932,50732,37.7500631,-118.5492196
307477,6,51,101,1123,60510001011123,Block 1123,G5040,R,,,S,1400423,0,37.6555376,-118.5788544
306648,6,51,101,1124,60510001011124,Block 1124,G5040,R,,,S,68162,0,37.7135557,-118.53570390000002
307808,6,51,101,1125,60510001011125,Block 1125,G5040,R,,,S,424842,0,37.691311299999995,-118.535422
308161,6,51,101,1126,60510001011126,Block 1126,G5040,R,,,S,1286,0,37.6895594,-118.54378390000001
306484,6,51,101,1127,60510001011127,Block 1127,G5040,R,,,S,276359,0,37.782404,-118.52499109999998
306849,6,51,101,1128,60510001011128,Block 1128,G5040,R,,,S,117233,0,37.6901397,-118.5411279
308693,6,51,101,1129,60510001011129,Block 1129,G5040,R,,,S,240180,0,37.711386499999996,-118.54977199999999
308114,6,51,101,1130,60510001011130,Block 1130,G5040,R,,,S,1026,0,37.709639700000004,-118.5737551
307084,6,51,101,1131,60510001011131,Block 1131,G5040,R,,,S,389136,0,37.649776700000004,-118.54762340000002
306850,6,51,101,1132,60510001011132,Block 1132,G5040,R,,,S,84174,0,37.6748694,-118.52452050000001
307159,6,51,101,1133,60510001011133,Block 1133,G5040,R,,,S,312690,0,37.660800200000004,-118.5882387
308860,6,51,101,1134,60510001011134,Block 1134,G5040,R,,,S,109199,0,37.7778904,-118.5185956
307371,6,51,101,1135,60510001011135,Block 1135,G5040,R,,,S,361416,0,37.687692799999994,-118.51196829999999
306527,6,51,101,1136,60510001011136,Block 1136,G5040,R,,,S,344,0,37.6577188,-118.51796329999999
308667,6,51,101,1137,60510001011137,Block 1137,G5040,R,,,S,1070538,0,37.79134929999999,-118.53131640000001
308322,6,51,101,1138,60510001011138,Block 1138,G5040,R,,,S,26201493,47446,37.789787100000005,-118.4925646
306219,6,51,101,1139,60510001011139,Block 1139,G5040,R,,,S,4750,0,37.7895934,-118.5166712
306586,6,51,101,1140,60510001011140,Block 1140,G5040,R,,,S,16786,0,37.8029205,-118.5275821
308283,6,51,101,1141,60510001011141,Block 1141,G5040,R,,,S,1145,0,37.817597799999994,-118.47678119999999
306716,6,51,101,1142,60510001011142,Block 1142,G5040,R,,,S,92837,0,37.8157871,-118.4751523
306613,6,51,101,1143,60510001011143,Block 1143,G5040,R,,,S,38198,0,37.8084914,-118.47266770000002
307475,6,51,101,1144,60510001011144,Block 1144,G5040,R,,,S,114852,0,37.7823639,-118.51735790000001
307460,6,51,101,1145,60510001011145,Block 1145,G5040,R,,,S,33258,0,37.811731,-118.47377379999999
309170,6,51,101,1146,60510001011146,Block 1146,G5040,R,,,S,242273,0,37.79439179999999,-118.5186382
306608,6,51,101,1147,60510001011147,Block 1147,G5040,R,,,S,5776975,0,37.8136816,-118.45813259999998
307560,6,51,101,1148,60510001011148,Block 1148,G5040,R,,,S,9807,0,37.8116868,-118.4728946
307292,6,51,101,1149,60510001011149,Block 1149,G5040,R,,,S,15271511,0,37.8409723,-118.45495859999998
307584,6,51,101,1150,60510001011150,Block 1150,G5040,R,,,S,15081,0,37.8251449,-118.4759615
306352,6,51,101,1151,60510001011151,Block 1151,G5040,R,,,S,4930,0,37.8230285,-118.4744176
306587,6,51,101,1152,60510001011152,Block 1152,G5040,R,,,S,2106594,648,37.8662644,-118.45574950000001
307231,6,51,101,1153,60510001011153,Block 1153,G5040,R,,,S,190874,544,37.861443,-118.45463149999999
308328,6,51,101,1154,60510001011154,Block 1154,G5040,R,,,S,4520,0,37.8633034,-118.45107620000002
308962,6,51,101,1155,60510001011155,Block 1155,G5040,R,,,S,299531,0,37.8637899,-118.4698357
307857,6,51,101,1156,60510001011156,Block 1156,G5040,R,,,S,7235,0,37.86584860000001,-118.4719497
308883,6,51,101,1157,60510001011157,Block 1157,G5040,R,,,S,141131,0,37.8695765,-118.4692963
307768,6,51,101,1158,60510001011158,Block 1158,G5040,R,,,S,8317827,608,37.8905313,-118.46680649999999
306698,6,51,101,1159,60510001011159,Block 1159,G5040,R,,,S,879,0,37.8775054,-118.4858533
308864,6,51,101,1160,60510001011160,Block 1160,G5040,R,,,S,35390,0,37.875543799999996,-118.46839440000001
307542,6,51,101,1161,60510001011161,Block 1161,G5040,R,,,S,3156854,0,37.903728,-118.44958559999999
308449,6,51,101,1162,60510001011162,Block 1162,G5040,R,,,S,1109285316,53415,37.6056471,-118.2604925
308838,6,51,101,1163,60510001011163,Block 1163,G5040,R,,,S,21787,0,37.5690429,-118.010575
308251,6,51,101,1164,60510001011164,Block 1164,G5040,R,,,S,72429,0,37.4641028,-118.29194440000002
307139,6,51,101,1165,60510001011165,Block 1165,G5040,R,,,S,8069,0,37.4686014,-118.01917859999999
308353,6,51,101,1166,60510001011166,Block 1166,G5040,R,,,S,322280,0,37.71973679999999,-118.4043145
308515,6,51,101,1167,60510001011167,Block 1167,G5040,R,,,S,18339,0,37.504470700000006,-118.14999579999999
306830,6,51,101,1168,60510001011168,Block 1168,G5040,R,,,S,4859969,0,37.5759551,-117.9992963
307669,6,51,101,1169,60510001011169,Block 1169,G5040,R,,,S,17678,0,37.5691536,-117.9781254
306831,6,51,101,1170,60510001011170,Block 1170,G5040,R,,,S,220075,0,37.464137799999996,-118.2861895
307140,6,51,101,1171,60510001011171,Block 1171,G5040,R,,,S,15092,0,37.470312,-118.01872920000001
306735,6,51,101,1172,60510001011172,Block 1172,G5040,R,,,S,240982,0,37.8354334,-118.42084979999998
307838,6,51,101,1173,60510001011173,Block 1173,G5040,R,,,S,0,3785,37.8037902,-118.4565619
308415,6,51,101,1174,60510001011174,Block 1174,G5040,R,,,S,19048904,0,37.5458907,-118.3924922
307319,6,51,101,1175,60510001011175,Block 1175,G5040,R,,,S,63778,0,37.5714855,-117.9796659
308509,6,51,101,1176,60510001011176,Block 1176,G5040,R,,,S,40329,0,37.4648518,-118.29322979999999
308511,6,51,101,1177,60510001011177,Block 1177,G5040,R,,,S,7481,0,37.4910651,-118.2972037
309149,6,51,101,1178,60510001011178,Block 1178,G5040,R,,,S,99937,0,37.4943519,-118.29918700000002
307304,6,51,101,1179,60510001011179,Block 1179,G5040,R,,,S,1042374,0,37.466951,-118.32828899999998
306519,6,51,101,1180,60510001011180,Block 1180,G5040,R,,,S,229125,0,37.500060999999995,-118.1867584
307559,6,51,101,1181,60510001011181,Block 1181,G5040,R,,,S,125653,0,37.563293,-118.371324
308809,6,51,101,1182,60510001011182,Block 1182,G5040,R,,,S,113621,0,37.6436511,-118.39367630000001
308810,6,51,101,1183,60510001011183,Block 1183,G5040,R,,,S,31924,0,37.7076955,-118.4175184
308830,6,51,101,1184,60510001011184,Block 1184,G5040,R,,,S,6652783,0,37.4865244,-118.3247436
308077,6,51,101,1185,60510001011185,Block 1185,G5040,R,,,S,504254,0,37.534586700000006,-118.3616028
308196,6,51,101,1186,60510001011186,Block 1186,G5040,R,,,S,64274,0,37.5681158,-117.97642420000001
306536,6,51,101,1187,60510001011187,Block 1187,G5040,R,,,S,2285580,0,37.6961095,-118.4129668
307627,6,51,101,1188,60510001011188,Block 1188,G5040,R,,,S,334136,0,37.5295042,-118.3621492
308507,6,51,101,1189,60510001011189,Block 1189,G5040,R,,,S,256188,0,37.4915021,-118.2934821
307156,6,51,101,1190,60510001011190,Block 1190,G5040,R,,,S,1368076,0,37.6076066,-118.3876405
307974,6,51,101,1191,60510001011191,Block 1191,G5040,R,,,S,1352164,0,37.622539399999994,-118.39030819999999
308972,6,51,101,1192,60510001011192,Block 1192,G5040,R,,,S,14928,0,37.5679739,-118.3706283
308384,6,51,101,1193,60510001011193,Block 1193,G5040,R,,,S,14607692,8527,37.6640127,-118.4280612
307820,6,51,101,1194,60510001011194,Block 1194,G5040,R,,,S,22190884,0,37.6042115,-118.41158929999999
307959,6,51,101,1195,60510001011195,Block 1195,G5040,R,,,S,938039,0,37.4760015,-118.3427308
308831,6,51,101,1196,60510001011196,Block 1196,G5040,R,,,S,50413,0,37.492638,-118.29955109999999
307306,6,51,101,1197,60510001011197,Block 1197,G5040,R,,,S,5099,0,37.4630036,-118.29910859999998
307961,6,51,101,1198,60510001011198,Block 1198,G5040,R,,,S,326247,0,37.4957159,-118.1881679
306652,6,51,101,1199,60510001011199,Block 1199,G5040,R,,,S,114767,0,37.5527937,-118.36696840000002
306499,6,51,101,1200,60510001011200,Block 1200,G5040,R,,,S,375824,0,37.464018599999996,-118.27320060000001
306518,6,51,101,1201,60510001011201,Block 1201,G5040,R,,,S,68256,0,37.464032700000004,-118.2960794
307962,6,51,101,1202,60510001011202,Block 1202,G5040,R,,,S,25995,0,37.4824609,-118.03783600000001
308076,6,51,101,1203,60510001011203,Block 1203,G5040,R,,,S,17927,0,37.524337599999996,-118.35042959999998
307352,6,51,101,1204,60510001011204,Block 1204,G5040,R,,,S,316151,0,37.542540100000004,-118.363046
306525,6,51,101,1205,60510001011205,Block 1205,G5040,R,,,S,9599,0,37.583658,-118.23667590000001
307781,6,51,101,1206,60510001011206,Block 1206,G5040,R,,,S,475928,0,37.5655539,-118.37593970000002
308514,6,51,101,1207,60510001011207,Block 1207,G5040,R,,,S,32143,0,37.4988161,-118.17359990000001
307348,6,51,101,1208,60510001011208,Block 1208,G5040,R,,,S,4264224,0,37.603811900000004,-118.36990109999999
308079,6,51,101,1209,60510001011209,Block 1209,G5040,R,,,S,1538144,0,37.531676700000006,-118.34435090000001
307776,6,51,101,1210,60510001011210,Block 1210,G5040,R,,,S,5019711,0,37.5438636,-117.95019579999999
307307,6,51,101,1211,60510001011211,Block 1211,G5040,R,,,S,7348,0,37.46307720000001,-118.3214453
308162,6,51,101,1212,60510001011212,Block 1212,G5040,R,,,S,452061,0,37.5584755,-118.3712976
307343,6,51,101,1213,60510001011213,Block 1213,G5040,R,,,S,10887,0,37.474917600000005,-118.02745130000001
308414,6,51,101,1214,60510001011214,Block 1214,G5040,R,,,S,222527,0,37.6152911,-118.377452
307145,6,51,101,1215,60510001011215,Block 1215,G5040,R,,,S,1966061,0,37.5171415,-118.35842609999999
308416,6,51,101,1216,60510001011216,Block 1216,G5040,R,,,S,256692,0,37.5207715,-118.3517314
308115,6,51,101,1217,60510001011217,Block 1217,G5040,R,,,S,3421763,0,37.693475899999996,-118.424196
308116,6,51,101,1218,60510001011218,Block 1218,G5040,R,,,S,1979680,0,37.7093079,-118.40425729999998
306498,6,51,101,1219,60510001011219,Block 1219,G5040,R,,,S,1798091,0,37.4692535,-118.33920729999998
306655,6,51,101,1220,60510001011220,Block 1220,G5040,R,,,S,3626391,0,37.5044074,-118.3210139
306523,6,51,101,1221,60510001011221,Block 1221,G5040,R,,,S,4244,0,37.509737799999996,-118.3487355
307468,6,51,101,1222,60510001011222,Block 1222,G5040,R,,,S,115065,0,37.5105195,-118.3304621
308250,6,51,101,1223,60510001011223,Block 1223,G5040,R,,,S,16334260,41602,37.506293400000004,-117.9173986
308513,6,51,101,1224,60510001011224,Block 1224,G5040,R,,,S,5105,0,37.4776886,-118.3213761
308824,6,51,101,1225,60510001011225,Block 1225,G5040,R,,,S,941798,0,37.4853364,-118.3526567
308823,6,51,101,1226,60510001011226,Block 1226,G5040,R,,,S,2060124,3594,37.5016637,-118.3549897
308055,6,51,101,1227,60510001011227,Block 1227,G5040,R,,,S,3157835,0,37.5106369,-118.36795459999999
308837,6,51,101,1228,60510001011228,Block 1228,G5040,R,,,S,59568,0,37.5276141,-118.36774340000001
306524,6,51,101,1229,60510001011229,Block 1229,G5040,R,,,S,390992,0,37.5353095,-118.36793840000001
306599,6,51,101,1230,60510001011230,Block 1230,G5040,R,,,S,729424,0,37.543561499999996,-118.3691845
306772,6,51,101,1231,60510001011231,Block 1231,G5040,R,,,S,115501,0,37.5488874,-118.37115779999999
308836,6,51,101,1232,60510001011232,Block 1232,G5040,R,,,S,568302,0,37.5540174,-118.37311740000001
307350,6,51,101,1233,60510001011233,Block 1233,G5040,R,,,S,36196,0,37.548910600000006,-118.36677309999999
306653,6,51,101,1234,60510001011234,Block 1234,G5040,R,,,S,45560,0,37.5343618,-118.36513670000001
308078,6,51,101,1235,60510001011235,Block 1235,G5040,R,,,S,22264,0,37.5331256,-118.3641833
307667,6,51,101,1236,60510001011236,Block 1236,G5040,R,,,S,842444,0,37.4913265,-117.87386229999998
307322,6,51,101,1237,60510001011237,Block 1237,G5040,R,,,S,1512268,0,37.4810933,-117.8591156
307671,6,51,101,1238,60510001011238,Block 1238,G5040,R,,,S,67585,0,37.48610479999999,-117.874131
307321,6,51,101,1239,60510001011239,Block 1239,G5040,R,,,S,7732701,0,37.4746391,-117.8749952
309225,6,51,101,1240,60510001011240,Block 1240,G5040,R,,,S,405155,0,37.46559570000001,-117.8644847
308456,6,51,101,1241,60510001011241,Block 1241,G5040,R,,,S,1970312,0,37.475764500000004,-117.899468
307672,6,51,101,1242,60510001011242,Block 1242,G5040,R,,,S,1508124,0,37.4792314,-117.9094301
308935,6,51,101,1243,60510001011243,Block 1243,G5040,R,,,S,2112,0,37.486661100000006,-117.91268490000002
307777,6,51,101,1244,60510001011244,Block 1244,G5040,R,,,S,832588,0,37.475634899999996,-117.9177769
306612,6,51,101,1245,60510001011245,Block 1245,G5040,R,,,S,5133341,0,37.4789475,-117.9314515
307673,6,51,101,1246,60510001011246,Block 1246,G5040,R,,,S,859723,0,37.4686055,-117.9101009
306832,6,51,101,1247,60510001011247,Block 1247,G5040,R,,,S,233887,0,37.4667019,-117.9212072
306324,6,51,101,1248,60510001011248,Block 1248,G5040,R,,,S,153535,0,37.4653775,-117.92838710000001
307323,6,51,101,1249,60510001011249,Block 1249,G5040,R,,,S,518988,0,37.4677671,-117.84158319999999
306833,6,51,101,1250,60510001011250,Block 1250,G5040,R,,,S,78545,0,37.4654069,-117.8435955
309146,6,51,101,1251,60510001011251,Block 1251,G5040,R,,,S,958442,0,37.4853319,-118.36332890000001
308825,6,51,101,1252,60510001011252,Block 1252,G5040,R,,,S,69945,0,37.4931748,-118.3662801
307112,6,51,101,1253,60510001011253,Block 1253,G5040,R,,,S,23383870,69710,37.491768799999996,-118.3893666
308302,6,51,101,1254,60510001011254,Block 1254,G5040,R,,,S,1085224,0,37.4825186,-118.36980619999999
307342,6,51,101,1255,60510001011255,Block 1255,G5040,R,,,S,5610,0,37.465202500000004,-118.36659640000002
