,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
305297,6,49,100,1023,60490001001023,Block 1023,G5040,R,,,S,830795,3017,41.500977500000005,-120.5702075
304174,6,49,100,1024,60490001001024,Block 1024,G5040,R,,,S,360647,0,41.507054700000005,-120.5480419
305001,6,49,100,1025,60490001001025,Block 1025,G5040,U,1819.0,C,S,18289,0,41.5083881,-120.5454634
301846,6,49,100,1026,60490001001026,Block 1026,G5040,U,1819.0,C,S,34427,0,41.5065855,-120.54546380000001
301852,6,49,100,1027,60490001001027,Block 1027,G5040,U,1819.0,C,S,26055,0,41.5042527,-120.5456087
303425,6,49,100,1028,60490001001028,Block 1028,G5040,U,1819.0,C,S,14684,0,41.502443,-120.5456097
305758,6,49,100,1029,60490001001029,Block 1029,G5040,R,,,S,75784,0,41.5008442,-120.5473481
303328,6,49,100,1030,60490001001030,Block 1030,G5040,R,,,S,169178,0,41.5008781,-120.55448759999999
302721,6,49,100,1031,60490001001031,Block 1031,G5040,R,,,S,0,8231,41.500806700000005,-120.55645120000001
301473,6,49,100,1032,60490001001032,Block 1032,G5040,R,,,S,246794,2702,41.50243,-120.5605965
303327,6,49,100,1033,60490001001033,Block 1033,G5040,R,,,S,226491,0,41.4980096,-120.5657807
302083,6,49,100,1034,60490001001034,Block 1034,G5040,R,,,S,233506,0,41.4972128,-120.56183130000001
301421,6,49,100,1035,60490001001035,Block 1035,G5040,U,1819.0,C,S,481349,2616,41.4972547,-120.5544001
303944,6,49,100,1036,60490001001036,Block 1036,G5040,U,1819.0,C,S,8353,0,41.4964631,-120.5566874
305003,6,49,100,1037,60490001001037,Block 1037,G5040,U,1819.0,C,S,84854,0,41.4988489,-120.5474534
305425,6,49,100,1038,60490001001038,Block 1038,G5040,U,1819.0,C,S,55644,0,41.4990603,-120.5434365
305320,6,49,100,1039,60490001001039,Block 1039,G5040,U,1819.0,C,S,7597,0,41.4996109,-120.5408355
304999,6,49,100,1040,60490001001040,Block 1040,G5040,U,1819.0,C,S,9266,0,41.500204499999995,-120.5408415
302255,6,49,100,1041,60490001001041,Block 1041,G5040,R,,,S,16193,0,41.5011109,-120.5408439
303329,6,49,100,1042,60490001001042,Block 1042,G5040,R,,,S,74339,0,41.500944200000006,-120.5377247
304998,6,49,100,1043,60490001001043,Block 1043,G5040,R,,,S,1093744,15884,41.504336200000004,-120.53098270000001
302537,6,49,100,1044,60490001001044,Block 1044,G5040,R,,,S,12762,0,41.5010443,-120.5278377
303457,6,49,100,1045,60490001001045,Block 1045,G5040,R,,,S,168208,0,41.510293100000005,-120.5357561
303456,6,49,100,1046,60490001001046,Block 1046,G5040,R,,,S,170545,0,41.5126268,-120.53576869999999
303466,6,49,100,1047,60490001001047,Block 1047,G5040,R,,,S,244130,0,41.514992299999996,-120.53742279999999
304168,6,49,100,1048,60490001001048,Block 1048,G5040,R,,,S,122302,0,41.5102353,-120.52912109999998
305290,6,49,100,1049,60490001001049,Block 1049,G5040,R,,,S,141918,0,41.5101058,-120.5231797
301030,6,49,100,1050,60490001001050,Block 1050,G5040,U,1819.0,C,S,35132,0,41.49853,-120.53636399999999
301259,6,49,100,1051,60490001001051,Block 1051,G5040,U,1819.0,C,S,22101,0,41.499118,-120.53935190000001
301383,6,49,100,1052,60490001001052,Block 1052,G5040,U,1819.0,C,S,25263,0,41.4994366,-120.5371027
302538,6,49,100,1053,60490001001053,Block 1053,G5040,R,,,S,81984,0,41.5046456,-120.5376482
303458,6,49,100,1054,60490001001054,Block 1054,G5040,R,,,S,166273,0,41.507332299999995,-120.53776620000001
301260,6,49,100,1055,60490001001055,Block 1055,G5040,U,1819.0,C,S,16082,0,41.498781799999996,-120.54082520000001
305319,6,49,100,1056,60490001001056,Block 1056,G5040,U,1819.0,C,S,48988,0,41.4971165,-120.5439541
302074,6,49,100,1057,60490001001057,Block 1057,G5040,U,1819.0,C,S,22324,0,41.4959013,-120.5440629
301258,6,49,100,1058,60490001001058,Block 1058,G5040,U,1819.0,C,S,6538,0,41.4980416,-120.5446949
301384,6,49,100,1059,60490001001059,Block 1059,G5040,U,1819.0,C,S,3602,0,41.4980493,-120.54068729999999
301155,6,49,100,1060,60490001001060,Block 1060,G5040,U,1819.0,C,S,12359,0,41.4973189,-120.54065449999999
305330,6,49,100,1061,60490001001061,Block 1061,G5040,U,1819.0,C,S,10181,0,41.497152500000006,-120.5418975
305186,6,49,100,1062,60490001001062,Block 1062,G5040,U,1819.0,C,S,13044,0,41.4962262,-120.54192509999999
301475,6,49,100,1063,60490001001063,Block 1063,G5040,U,1819.0,C,S,6720,0,41.496216,-120.54295079999999
304948,6,49,100,1064,60490001001064,Block 1064,G5040,U,1819.0,C,S,6557,0,41.496204,-120.5436375
305184,6,49,100,1065,60490001001065,Block 1065,G5040,U,1819.0,C,S,14918,0,41.4951051,-120.54327930000001
304546,6,49,100,1066,60490001001066,Block 1066,G5040,U,1819.0,C,S,7469,0,41.4951062,-120.5422539
302645,6,49,100,1067,60490001001067,Block 1067,G5040,U,1819.0,C,S,7343,0,41.4951277,-120.54157849999999
302644,6,49,100,1068,60490001001068,Block 1068,G5040,U,1819.0,C,S,21121,0,41.4957926,-120.540679
302642,6,49,100,1069,60490001001069,Block 1069,G5040,U,1819.0,C,S,52384,0,41.4973479,-120.5385606
302931,6,49,100,1070,60490001001070,Block 1070,G5040,R,,,S,9133,0,41.4993487,-120.53326440000001
304873,6,49,100,1071,60490001001071,Block 1071,G5040,U,1819.0,C,S,24499,0,41.4971875,-120.54658859999999
301156,6,49,100,1072,60490001001072,Block 1072,G5040,U,1819.0,C,S,19338,0,41.497195399999995,-120.5486615
301263,6,49,100,1073,60490001001073,Block 1073,G5040,U,1819.0,C,S,16053,0,41.4961386,-120.54866270000001
302339,6,49,100,1074,60490001001074,Block 1074,G5040,U,1819.0,C,S,8921,0,41.496132700000004,-120.5472731
301010,6,49,100,1075,60490001001075,Block 1075,G5040,U,1819.0,C,S,27004,0,41.4955664,-120.54609599999999
301684,6,49,100,1076,60490001001076,Block 1076,G5040,U,1819.0,C,S,10399,0,41.49507929999999,-120.5472977
301680,6,49,100,1077,60490001001077,Block 1077,G5040,U,1819.0,C,S,18348,0,41.4950952,-120.5486745
301122,6,49,100,1078,60490001001078,Block 1078,G5040,R,,,S,7033,0,41.4951193,-120.56908899999999
301563,6,49,100,1079,60490001001079,Block 1079,G5040,R,,,S,145205,0,41.5264814,-120.5379415
302535,6,49,100,1080,60490001001080,Block 1080,G5040,R,,,S,197969,0,41.524437299999995,-120.5382071
302523,6,49,100,1081,60490001001081,Block 1081,G5040,U,1819.0,C,S,61416,0,41.500811600000006,-120.54339750000001
301928,6,49,100,1082,60490001001082,Block 1082,G5040,R,,,S,91729,0,41.5027599,-120.53746389999999
304173,6,49,100,2000,60490001002000,Block 2000,G5040,R,,,S,16609,0,41.5025578,-120.52038300000001
302411,6,49,100,2001,60490001002001,Block 2001,G5040,R,,,S,1330253,15970,41.4962144,-120.527401
304947,6,49,100,2002,60490001002002,Block 2002,G5040,U,1819.0,C,S,77969,0,41.4963636,-120.5363768
302075,6,49,100,2003,60490001002003,Block 2003,G5040,U,1819.0,C,S,10111,0,41.496404,-120.53820590000001
302643,6,49,100,2004,60490001002004,Block 2004,G5040,U,1819.0,C,S,15461,0,41.4952677,-120.5382873
302850,6,49,100,2005,60490001002005,Block 2005,G5040,U,1819.0,C,S,11444,0,41.49517879999999,-120.53940279999999
302851,6,49,100,2006,60490001002006,Block 2006,G5040,U,1819.0,C,S,2766,0,41.4948096,-120.54036529999999
302646,6,49,100,2007,60490001002007,Block 2007,G5040,U,1819.0,C,S,62875,0,41.4924513,-120.541081
304880,6,49,100,2008,60490001002008,Block 2008,G5040,U,1819.0,C,S,12145,0,41.4940172,-120.53948090000002
304881,6,49,100,2009,60490001002009,Block 2009,G5040,U,1819.0,C,S,13675,0,41.494012700000006,-120.5382929
304208,6,49,100,2010,60490001002010,Block 2010,G5040,U,1819.0,C,S,8494,0,41.4944052,-120.53647649999999
302992,6,49,100,2011,60490001002011,Block 2011,G5040,U,1819.0,C,S,8450,0,41.4940244,-120.53644840000001
302932,6,49,100,2012,60490001002012,Block 2012,G5040,U,1819.0,C,S,8821,0,41.493637299999996,-120.53647269999999
303149,6,49,100,2013,60490001002013,Block 2013,G5040,U,1819.0,C,S,8747,0,41.4932431,-120.53644879999999
304211,6,49,100,2014,60490001002014,Block 2014,G5040,U,1819.0,C,S,13692,0,41.4928464,-120.53829259999999
302853,6,49,100,2015,60490001002015,Block 2015,G5040,U,1819.0,C,S,12038,0,41.4928426,-120.5394822
305334,6,49,100,2016,60490001002016,Block 2016,G5040,U,1819.0,C,S,59520,0,41.4916002,-120.5376006
305002,6,49,100,2017,60490001002017,Block 2017,G5040,U,1819.0,C,S,8879,0,41.49247570000001,-120.536454
304951,6,49,100,2018,60490001002018,Block 2018,G5040,U,1819.0,C,S,8263,0,41.4928607,-120.53647240000002
305336,6,49,100,2019,60490001002019,Block 2019,G5040,U,1819.0,C,S,10187,0,41.490494,-120.53702849999999
302649,6,49,100,2020,60490001002020,Block 2020,G5040,U,1819.0,C,S,9601,0,41.4905167,-120.53828159999999
304087,6,49,100,2021,60490001002021,Block 2021,G5040,U,1819.0,C,S,8953,0,41.4905279,-120.53945259999999
302648,6,49,100,2022,60490001002022,Block 2022,G5040,U,1819.0,C,S,31645,0,41.489360999999995,-120.5405137
304953,6,49,100,2023,60490001002023,Block 2023,G5040,U,1819.0,C,S,21171,0,41.4900798,-120.5416858
302650,6,49,100,2024,60490001002024,Block 2024,G5040,U,1819.0,C,S,9618,0,41.4904751,-120.53579740000002
304212,6,49,100,2025,60490001002025,Block 2025,G5040,U,1819.0,C,S,19488,0,41.4904599,-120.5339702
305433,6,49,100,2026,60490001002026,Block 2026,G5040,U,1819.0,C,S,18416,0,41.490437,-120.5315229
304478,6,49,100,2027,60490001002027,Block 2027,G5040,R,,,S,176577,0,41.489011,-120.52881049999999
305189,6,49,100,2028,60490001002028,Block 2028,G5040,U,1819.0,C,S,19313,0,41.489597499999995,-120.5315298
305007,6,49,100,2029,60490001002029,Block 2029,G5040,R,,,S,0,2533,41.488031299999996,-120.52697749999999
303996,6,49,100,2030,60490001002030,Block 2030,G5040,R,,,S,80343,0,41.491439899999996,-120.52289340000002
301476,6,49,100,2031,60490001002031,Block 2031,G5040,R,,,S,63,14615,41.4938363,-120.5168217
305770,6,49,100,2032,60490001002032,Block 2032,G5040,R,,,S,1174,0,41.4907578,-120.52231499999999
305407,6,49,100,2033,60490001002033,Block 2033,G5040,R,,,S,1664,0,41.4935927,-120.51583640000001
304213,6,49,100,2034,60490001002034,Block 2034,G5040,U,1819.0,C,S,19593,0,41.4896027,-120.53396869999999
305191,6,49,100,2035,60490001002035,Block 2035,G5040,U,1819.0,C,S,9866,0,41.4896012,-120.53579170000002
305190,6,49,100,2036,60490001002036,Block 2036,G5040,U,1819.0,C,S,10469,0,41.4896216,-120.53703359999999
301418,6,49,100,2037,60490001002037,Block 2037,G5040,U,1819.0,C,S,10259,0,41.48964,-120.5382799
303173,6,49,100,2038,60490001002038,Block 2038,G5040,U,1819.0,C,S,9267,0,41.489652899999996,-120.5394511
304215,6,49,100,2039,60490001002039,Block 2039,G5040,U,1819.0,C,S,8901,0,41.4887736,-120.5394429
305166,6,49,100,2040,60490001002040,Block 2040,G5040,U,1819.0,C,S,10040,0,41.48875220000001,-120.5382703
302654,6,49,100,2041,60490001002041,Block 2041,G5040,U,1819.0,C,S,10199,0,41.4887372,-120.5370322
305338,6,49,100,2042,60490001002042,Block 2042,G5040,U,1819.0,C,S,9819,0,41.4887336,-120.53578429999999
305192,6,49,100,2043,60490001002043,Block 2043,G5040,U,1819.0,C,S,19337,0,41.488738500000004,-120.5339543
302656,6,49,100,2044,60490001002044,Block 2044,G5040,U,1819.0,C,S,18051,0,41.4878936,-120.5339689
305194,6,49,100,2045,60490001002045,Block 2045,G5040,U,1819.0,C,S,9844,0,41.487885799999994,-120.53577299999999
305195,6,49,100,2046,60490001002046,Block 2046,G5040,U,1819.0,C,S,10204,0,41.4878598,-120.53704679999998
305340,6,49,100,2047,60490001002047,Block 2047,G5040,U,1819.0,C,S,20886,0,41.48784379999999,-120.5388327
305341,6,49,100,2048,60490001002048,Block 2048,G5040,U,1819.0,C,S,41053,0,41.48637670000001,-120.53834769999999
304955,6,49,100,2049,60490001002049,Block 2049,G5040,R,,,S,41132,0,41.4864688,-120.53619350000001
302181,6,49,100,2050,60490001002050,Block 2050,G5040,R,,,S,188941,0,41.4856837,-120.5323011
301558,6,49,100,2051,60490001002051,Block 2051,G5040,R,,,S,43781,0,41.483906899999994,-120.53617450000002
303094,6,49,100,2052,60490001002052,Block 2052,G5040,U,1819.0,C,S,15600,0,41.4851609,-120.5361328
304402,6,49,100,2053,60490001002053,Block 2053,G5040,R,,,S,0,10123,41.487179600000005,-120.52723870000001
305333,6,49,100,2054,60490001002054,Block 2054,G5040,U,1819.0,C,S,21817,0,41.4936651,-120.5418919
302150,6,49,100,2055,60490001002055,Block 2055,G5040,R,,,S,0,54,41.4881603,-120.52549499999999
306088,6,49,100,3000,60490001003000,Block 3000,G5040,U,1819.0,C,S,6688,0,41.484477000000005,-120.53819320000001
305510,6,49,100,3001,60490001003001,Block 3001,G5040,U,1819.0,C,S,10318,0,41.4845221,-120.53931329999999
304790,6,49,100,3002,60490001003002,Block 3002,G5040,U,1819.0,C,S,10909,0,41.484516299999996,-120.5407094
305509,6,49,100,3003,60490001003003,Block 3003,G5040,U,1819.0,C,S,3923,0,41.4845061,-120.54167930000001
304658,6,49,100,3004,60490001003004,Block 3004,G5040,U,1819.0,C,S,4014,0,41.4845156,-120.54219340000002
306128,6,49,100,3005,60490001003005,Block 3005,G5040,U,1819.0,C,S,7810,0,41.4844951,-120.54295859999999
304789,6,49,100,3006,60490001003006,Block 3006,G5040,U,1819.0,C,S,11289,0,41.4844955,-120.5441986
302198,6,49,100,3007,60490001003007,Block 3007,G5040,U,1819.0,C,S,16148,0,41.4843304,-120.5456672
306129,6,49,100,3008,60490001003008,Block 3008,G5040,U,1819.0,C,S,9132,0,41.484331299999994,-120.54683440000001
302081,6,49,100,3009,60490001003009,Block 3009,G5040,U,1819.0,C,S,8601,0,41.484338,-120.5476558
305919,6,49,100,3010,60490001003010,Block 3010,G5040,U,1819.0,C,S,16540,0,41.484337,-120.5488243
303349,6,49,100,3011,60490001003011,Block 3011,G5040,U,1819.0,C,S,5592,0,41.48354439999999,-120.5456601
303762,6,49,100,3012,60490001003012,Block 3012,G5040,U,1819.0,C,S,9713,0,41.483717600000006,-120.54418829999999
303351,6,49,100,3013,60490001003013,Block 3013,G5040,U,1819.0,C,S,6635,0,41.4837316,-120.54294660000001
305920,6,49,100,3014,60490001003014,Block 3014,G5040,U,1819.0,C,S,6607,0,41.48373970000001,-120.5419295
304399,6,49,100,3015,60490001003015,Block 3015,G5040,U,1819.0,C,S,19087,0,41.4833928,-120.5407001
304791,6,49,100,3016,60490001003016,Block 3016,G5040,U,1819.0,C,S,8943,0,41.483754100000006,-120.5393097
303350,6,49,100,3017,60490001003017,Block 3017,G5040,U,1819.0,C,S,9703,0,41.48372379999999,-120.5378915
304792,6,49,100,3018,60490001003018,Block 3018,G5040,U,1819.0,C,S,23729,0,41.482777899999995,-120.5375636
306130,6,49,100,3019,60490001003019,Block 3019,G5040,U,1819.0,C,S,8679,0,41.483045399999995,-120.5393165
302200,6,49,100,3020,60490001003020,Block 3020,G5040,U,1819.0,C,S,24611,0,41.4821815,-120.5404108
306059,6,49,100,3021,60490001003021,Block 3021,G5040,U,1819.0,C,S,3277,0,41.4822974,-120.5416328
303764,6,49,100,3022,60490001003022,Block 3022,G5040,U,1819.0,C,S,3881,0,41.4822986,-120.54214259999999
304793,6,49,100,3023,60490001003023,Block 3023,G5040,U,1819.0,C,S,3286,0,41.4830239,-120.5421784
302199,6,49,100,3024,60490001003024,Block 3024,G5040,U,1819.0,C,S,6695,0,41.4830242,-120.5429345
305921,6,49,100,3025,60490001003025,Block 3025,G5040,U,1819.0,C,S,19687,0,41.482633899999996,-120.5441676
305788,6,49,100,3026,60490001003026,Block 3026,G5040,U,1819.0,C,S,19605,0,41.4826312,-120.54563429999999
305683,6,49,100,3027,60490001003027,Block 3027,G5040,U,1819.0,C,S,15670,0,41.4827968,-120.54683259999999
305674,6,49,100,3028,60490001003028,Block 3028,G5040,U,1819.0,C,S,39213,0,41.4828181,-120.54843629999999
304400,6,49,100,3029,60490001003029,Block 3029,G5040,U,1819.0,C,S,19438,0,41.4834307,-120.5504222
302817,6,49,100,3030,60490001003030,Block 3030,G5040,U,1819.0,C,S,17626,0,41.4834302,-120.5520644
302816,6,49,100,3031,60490001003031,Block 3031,G5040,U,1819.0,C,S,19470,0,41.483400200000005,-120.5537178
304276,6,49,100,3032,60490001003032,Block 3032,G5040,U,1819.0,C,S,41453,0,41.4823662,-120.5520338
304659,6,49,100,3033,60490001003033,Block 3033,G5040,U,1819.0,C,S,3396,0,41.4830382,-120.5416726
304258,6,49,100,3034,60490001003034,Block 3034,G5040,U,1819.0,C,S,58432,0,41.481241,-120.5473348
306131,6,49,100,3035,60490001003035,Block 3035,G5040,U,1819.0,C,S,13730,0,41.4814419,-120.55045929999999
303250,6,49,100,3036,60490001003036,Block 3036,G5040,U,1819.0,C,S,6358,0,41.48169620000001,-120.55209109999998
306089,6,49,100,3037,60490001003037,Block 3037,G5040,U,1819.0,C,S,14751,0,41.4814335,-120.5537325
304184,6,49,100,3038,60490001003038,Block 3038,G5040,U,1819.0,C,S,0,8811,41.4814896,-120.5447358
305717,6,49,100,3039,60490001003039,Block 3039,G5040,U,1819.0,C,S,21034,0,41.4810856,-120.5446854
306132,6,49,100,3040,60490001003040,Block 3040,G5040,U,1819.0,C,S,0,5090,41.481730600000006,-120.5404136
305787,6,49,100,3041,60490001003041,Block 3041,G5040,R,,,S,0,3855,41.4821234,-120.53717150000001
304796,6,49,100,3042,60490001003042,Block 3042,G5040,U,1819.0,C,S,58725,0,41.4810259,-120.53681670000002
304277,6,49,100,3043,60490001003043,Block 3043,G5040,U,1819.0,C,S,19764,0,41.481387899999994,-120.5403973
305924,6,49,100,3044,60490001003044,Block 3044,G5040,U,1819.0,C,S,5275,0,41.4812925,-120.53911599999999
305224,6,49,100,3045,60490001003045,Block 3045,G5040,U,1819.0,C,S,37485,0,41.4804198,-120.5448841
302202,6,49,100,3046,60490001003046,Block 3046,G5040,U,1819.0,C,S,20406,0,41.48049879999999,-120.5411726
306133,6,49,100,3047,60490001003047,Block 3047,G5040,U,1819.0,C,S,4923,0,41.4809409,-120.53913519999999
304677,6,49,100,3048,60490001003048,Block 3048,G5040,U,1819.0,C,S,10235,0,41.4804114,-120.5391432
305789,6,49,100,3049,60490001003049,Block 3049,G5040,R,,,S,174743,0,41.478159399999996,-120.5379916
301106,6,49,100,3050,60490001003050,Block 3050,G5040,R,,,S,72929,0,41.478502399999996,-120.54132240000001
304962,6,49,100,3051,60490001003051,Block 3051,G5040,R,,,S,172091,0,41.477928799999994,-120.545923
303352,6,49,100,3052,60490001003052,Block 3052,G5040,R,,,S,0,8713,41.4789266,-120.5476179
302818,6,49,100,3053,60490001003053,Block 3053,G5040,R,,,S,192394,0,41.478455700000005,-120.55151459999999
304895,6,49,100,3054,60490001003054,Block 3054,G5040,U,1819.0,C,S,42425,0,41.4805001,-120.5521496
304795,6,49,100,3055,60490001003055,Block 3055,G5040,U,1819.0,C,S,7869,0,41.4812284,-120.5520733
304794,6,49,100,3056,60490001003056,Block 3056,G5040,U,1819.0,C,S,7205,0,41.482288,-120.542926
306090,6,49,100,3057,60490001003057,Block 3057,G5040,U,1819.0,C,S,19347,0,41.4796425,-120.5437795
302934,6,49,100,4000,60490001004000,Block 4000,G5040,R,,,S,1176207,0,41.49160870000001,-120.57420330000001
305337,6,49,100,4001,60490001004001,Block 4001,G5040,R,,,S,3061,0,41.48895529999999,-120.58343500000001
305167,6,49,100,4002,60490001004002,Block 4002,G5040,R,,,S,11183,0,41.48854779999999,-120.5805938
301420,6,49,100,4003,60490001004003,Block 4003,G5040,R,,,S,13046,0,41.4884315,-120.58267849999999
304950,6,49,100,4004,60490001004004,Block 4004,G5040,R,,,S,34144,0,41.4943861,-120.58624679999998
304401,6,49,100,4005,60490001004005,Block 4005,G5040,R,,,S,442411,0,41.4927631,-120.589716
302933,6,49,100,4006,60490001004006,Block 4006,G5040,R,,,S,11710,0,41.4881297,-120.56324620000001
304257,6,49,100,4007,60490001004007,Block 4007,G5040,U,1819.0,C,S,11705,0,41.4881295,-120.56155990000002
305339,6,49,100,4008,60490001004008,Block 4008,G5040,U,1819.0,C,S,9763,0,41.4881273,-120.56001950000001
305196,6,49,100,4009,60490001004009,Block 4009,G5040,U,1819.0,C,S,5895,0,41.487523700000004,-120.56002099999999
304088,6,49,100,4010,60490001004010,Block 4010,G5040,R,,,S,7246,0,41.4875252,-120.56156940000001
305332,6,49,100,4011,60490001004011,Block 4011,G5040,U,1819.0,C,S,6691,0,41.487528499999996,-120.56321709999999
304259,6,49,100,4012,60490001004012,Block 4012,G5040,R,,,S,315923,0,41.4836251,-120.56163159999998
305239,6,49,100,4013,60490001004013,Block 4013,G5040,U,1819.0,C,S,13234,0,41.486864700000005,-120.55850490000002
305197,6,49,100,4014,60490001004014,Block 4014,G5040,U,1819.0,C,S,13137,0,41.4868662,-120.5568843
303177,6,49,100,4015,60490001004015,Block 4015,G5040,U,1819.0,C,S,13092,0,41.4868664,-120.55528659999999
305241,6,49,100,4016,60490001004016,Block 4016,G5040,U,1819.0,C,S,12728,0,41.48600089999999,-120.55527679999999
305200,6,49,100,4017,60490001004017,Block 4017,G5040,U,1819.0,C,S,12625,0,41.485996500000006,-120.55688470000001
302658,6,49,100,4018,60490001004018,Block 4018,G5040,U,1819.0,C,S,13322,0,41.4859879,-120.5584963
304398,6,49,100,4019,60490001004019,Block 4019,G5040,U,1819.0,C,S,25392,0,41.4851377,-120.55770270000001
306127,6,49,100,4020,60490001004020,Block 4020,G5040,U,1819.0,C,S,12472,0,41.4851552,-120.55526880000001
301390,6,49,100,4021,60490001004021,Block 4021,G5040,U,1819.0,C,S,21714,0,41.4839864,-120.55528899999999
305508,6,49,100,4022,60490001004022,Block 4022,G5040,U,1819.0,C,S,18285,0,41.484100500000004,-120.5567874
303247,6,49,100,4023,60490001004023,Block 4023,G5040,R,,,S,15529,0,41.48420170000001,-120.5585269
303763,6,49,100,4024,60490001004024,Block 4024,G5040,U,1819.0,C,S,51600,0,41.48269439999999,-120.55654080000001
303852,6,49,100,4025,60490001004025,Block 4025,G5040,U,1819.0,C,S,17493,0,41.4827933,-120.5587756
301264,6,49,100,4026,60490001004026,Block 4026,G5040,U,1819.0,C,S,13944,0,41.4814515,-120.5585195
301518,6,49,100,4027,60490001004027,Block 4027,G5040,U,1819.0,C,S,13943,0,41.481442799999996,-120.5569378
304077,6,49,100,4028,60490001004028,Block 4028,G5040,U,1819.0,C,S,14092,0,41.4814372,-120.5553473
303251,6,49,100,4029,60490001004029,Block 4029,G5040,R,,,S,42150,0,41.4804865,-120.5568952
305698,6,49,100,4030,60490001004030,Block 4030,G5040,R,,,S,238575,0,41.4783544,-120.5583764
303326,6,49,100,4031,60490001004031,Block 4031,G5040,R,,,S,27121,0,41.4783442,-120.56262720000001
301415,6,49,100,4032,60490001004032,Block 4032,G5040,R,,,S,1498042,233020,41.483756,-120.5728278
302655,6,49,100,4033,60490001004033,Block 4033,G5040,R,,,S,8126,0,41.4878078,-120.5833564
305193,6,49,100,4034,60490001004034,Block 4034,G5040,R,,,S,18317,0,41.487915,-120.58159840000002
305410,6,49,100,4035,60490001004035,Block 4035,G5040,R,,,S,53124,0,41.4880231,-120.57454479999998
304954,6,49,100,4036,60490001004036,Block 4036,G5040,R,,,S,16884,0,41.4857248,-120.58496459999999
303824,6,49,100,4037,60490001004037,Block 4037,G5040,R,,,S,82832,0,41.487629299999995,-120.57824040000001
303709,6,49,100,4038,60490001004038,Block 4038,G5040,R,,,S,0,29602,41.4876421,-120.58762759999999
302184,6,49,100,4039,60490001004039,Block 4039,G5040,R,,,S,0,6386,41.4912819,-120.58914159999999
304209,6,49,100,5000,60490001005000,Block 5000,G5040,U,1819.0,C,S,22196,0,41.493655100000005,-120.5432616
304568,6,49,100,5001,60490001005001,Block 5001,G5040,U,1819.0,C,S,35415,0,41.4926575,-120.54367409999999
304949,6,49,100,5002,60490001005002,Block 5002,G5040,U,1819.0,C,S,182300,0,41.4926431,-120.54701090000002
304083,6,49,100,5003,60490001005003,Block 5003,G5040,U,1819.0,C,S,104505,0,41.492730200000004,-120.55134140000001
305187,6,49,100,5004,60490001005004,Block 5004,G5040,U,1819.0,C,S,94519,0,41.4937708,-120.5561206
