,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
37049,6,11,100,1043,60110001001043,Block 1043,G5040,R,,,S,858581,0,39.08247120000001,-121.8945368
35383,6,11,100,1044,60110001001044,Block 1044,G5040,R,,,S,15214,0,39.0742652,-121.8927902
36402,6,11,100,1045,60110001001045,Block 1045,G5040,R,,,S,3768341,0,39.0554348,-121.8787834
36878,6,11,100,1046,60110001001046,Block 1046,G5040,R,,,S,1070,0,39.0413945,-121.83630190000001
37324,6,11,100,1047,60110001001047,Block 1047,G5040,R,,,S,8023,0,39.0658865,-121.87023190000001
37162,6,11,100,1048,60110001001048,Block 1048,G5040,R,,,S,3998,0,39.076488700000006,-121.8943774
36558,6,11,100,1049,60110001001049,Block 1049,G5040,R,,,S,701805,0,39.045598,-121.84375849999999
36562,6,11,100,1050,60110001001050,Block 1050,G5040,R,,,S,675,0,39.0418071,-121.83684779999999
37048,6,11,100,1051,60110001001051,Block 1051,G5040,R,,,S,50289,0,39.0729716,-121.8917703
36252,6,11,100,1052,60110001001052,Block 1052,G5040,R,,,S,20095,0,39.0753819,-121.8938515
37188,6,11,100,1053,60110001001053,Block 1053,G5040,R,,,S,5031264,0,39.05853629999999,-121.8551828
36415,6,11,100,1054,60110001001054,Block 1054,G5040,R,,,S,0,184602,39.0705467,-121.87990079999999
37138,6,11,100,1055,60110001001055,Block 1055,G5040,R,,,S,0,197189,39.10397639999999,-121.90605149999999
37174,6,11,100,1056,60110001001056,Block 1056,G5040,R,,,S,3501,0,39.0669747,-121.86526570000001
35550,6,11,100,1057,60110001001057,Block 1057,G5040,R,,,S,30003,0,39.0659809,-121.86735729999998
36559,6,11,100,1058,60110001001058,Block 1058,G5040,R,,,S,1351963,0,39.045292700000005,-121.85724920000001
37326,6,11,100,1059,60110001001059,Block 1059,G5040,R,,,S,1257475,0,38.9280747,-121.84209340000001
36690,6,11,100,1060,60110001001060,Block 1060,G5040,R,,,S,0,12736,39.0057285,-121.81687209999998
36687,6,11,100,1061,60110001001061,Block 1061,G5040,R,,,S,978583,0,39.0078307,-121.8310013
36867,6,11,100,1062,60110001001062,Block 1062,G5040,R,,,S,0,9239,39.001664500000004,-121.803898
36416,6,11,100,1063,60110001001063,Block 1063,G5040,R,,,S,103510,0,39.036688399999996,-121.8340054
37328,6,11,100,1064,60110001001064,Block 1064,G5040,R,,,S,0,2423,39.0300512,-121.8233576
36795,6,11,100,1065,60110001001065,Block 1065,G5040,R,,,S,0,126495,38.954128000000004,-121.8404094
36560,6,11,100,1066,60110001001066,Block 1066,G5040,R,,,S,2725972,0,39.022892,-121.83221780000001
36563,6,11,100,1067,60110001001067,Block 1067,G5040,R,,,S,0,57041,39.034801,-121.8302001
36689,6,11,100,1068,60110001001068,Block 1068,G5040,R,,,S,0,16695,39.041958,-121.8356281
36267,6,11,100,1069,60110001001069,Block 1069,G5040,R,,,S,809614,0,39.03786229999999,-121.84373740000001
36877,6,11,100,1070,60110001001070,Block 1070,G5040,R,,,S,1219829,0,39.037932399999995,-121.8579601
36268,6,11,100,1071,60110001001071,Block 1071,G5040,R,,,S,262812,0,39.0433288,-121.871168
36553,6,11,100,1072,60110001001072,Block 1072,G5040,R,,,S,4305344,0,39.0316699,-121.87582759999998
36269,6,11,100,1073,60110001001073,Block 1073,G5040,R,,,S,6888766,0,39.0319995,-121.89493600000002
37169,6,11,100,1074,60110001001074,Block 1074,G5040,R,,,S,1827214,0,39.065202899999996,-121.88853059999998
36720,6,11,100,1075,60110001001075,Block 1075,G5040,R,,,S,19907,0,39.0713564,-121.89563400000002
35935,6,11,100,1076,60110001001076,Block 1076,G5040,R,,,S,8380,0,39.0724893,-121.89294869999999
37184,6,11,100,1077,60110001001077,Block 1077,G5040,R,,,S,7002,0,39.072968599999996,-121.8933432
36932,6,11,100,1078,60110001001078,Block 1078,G5040,R,,,S,7849,0,39.0734214,-121.8937406
36550,6,11,100,1079,60110001001079,Block 1079,G5040,R,,,S,7717,0,39.0738876,-121.8941726
35933,6,11,100,1080,60110001001080,Block 1080,G5040,R,,,S,7781,0,39.074368299999996,-121.8945695
36253,6,11,100,1081,60110001001081,Block 1081,G5040,R,,,S,7752,0,39.074843200000004,-121.89499779999998
37108,6,11,100,1082,60110001001082,Block 1082,G5040,R,,,S,9475,0,39.0754277,-121.89536319999999
36397,6,11,100,1083,60110001001083,Block 1083,G5040,R,,,S,7854,0,39.07327120000001,-121.89531559999999
36549,6,11,100,1084,60110001001084,Block 1084,G5040,R,,,S,7748,0,39.0737385,-121.89574340000001
37219,6,11,100,1085,60110001001085,Block 1085,G5040,R,,,S,6943,0,39.0742611,-121.8960679
35394,6,11,100,1086,60110001001086,Block 1086,G5040,R,,,S,1224,0,39.0739333,-121.8966608
36734,6,11,100,1087,60110001001087,Block 1087,G5040,R,,,S,15794,0,39.072075500000004,-121.894292
35934,6,11,100,1088,60110001001088,Block 1088,G5040,R,,,S,7870,0,39.0727842,-121.8949179
36554,6,11,100,1089,60110001001089,Block 1089,G5040,R,,,S,568907,0,39.0167904,-121.8814301
36874,6,11,100,1090,60110001001090,Block 1090,G5040,R,,,S,674464,0,39.0159076,-121.87306370000002
37325,6,11,100,1091,60110001001091,Block 1091,G5040,R,,,S,4416059,0,39.023458000000005,-121.8520925
36688,6,11,100,1092,60110001001092,Block 1092,G5040,R,,,S,210854,0,39.0380533,-121.8363861
37323,6,11,100,1093,60110001001093,Block 1093,G5040,R,,,S,1112,0,39.034366999999996,-121.837851
36865,6,11,100,1094,60110001001094,Block 1094,G5040,R,,,S,2260509,0,39.0069877,-121.88106840000002
36404,6,11,100,1095,60110001001095,Block 1095,G5040,R,,,S,1244021,0,39.001507000000004,-121.87603130000001
36918,6,11,100,1096,60110001001096,Block 1096,G5040,R,,,S,1943674,0,39.00596710000001,-121.8984408
36829,6,11,100,1097,60110001001097,Block 1097,G5040,R,,,S,3679374,0,39.0322121,-121.9087779
36400,6,11,100,1098,60110001001098,Block 1098,G5040,R,,,S,2841112,0,39.0590999,-121.9099595
36872,6,11,100,1099,60110001001099,Block 1099,G5040,R,,,S,283807,0,39.066488299999996,-121.89695420000001
36406,6,11,100,1100,60110001001100,Block 1100,G5040,R,,,S,1083,0,39.0565569,-121.9227178
36412,6,11,100,1101,60110001001101,Block 1101,G5040,R,,,S,5106418,0,39.048193,-121.94095159999998
37186,6,11,100,1102,60110001001102,Block 1102,G5040,R,,,S,533583,0,39.053174799999994,-121.95622820000001
36401,6,11,100,1103,60110001001103,Block 1103,G5040,R,,,S,766023,0,39.0524415,-121.9647632
37187,6,11,100,1104,60110001001104,Block 1104,G5040,R,,,S,1357786,0,39.040628000000005,-121.9653878
36556,6,11,100,1105,60110001001105,Block 1105,G5040,R,,,S,2908393,0,39.0216395,-121.96132920000001
36449,6,11,100,1106,60110001001106,Block 1106,G5040,R,,,S,2688637,0,39.032624799999994,-121.9502195
36551,6,11,100,1107,60110001001107,Block 1107,G5040,R,,,S,2525992,0,39.034870899999994,-121.93206909999999
37170,6,11,100,1108,60110001001108,Block 1108,G5040,R,,,S,1608172,0,39.0434473,-121.9180988
36413,6,11,100,1109,60110001001109,Block 1109,G5040,R,,,S,3187071,0,39.022124,-121.92192040000002
36557,6,11,100,1110,60110001001110,Block 1110,G5040,R,,,S,1419239,0,39.0205653,-121.93661540000001
37171,6,11,100,1111,60110001001111,Block 1111,G5040,R,,,S,739680,0,39.0196664,-121.9472237
37172,6,11,100,1112,60110001001112,Block 1112,G5040,R,,,S,409108,0,39.0181059,-121.94339879999998
36524,6,11,100,1113,60110001001113,Block 1113,G5040,R,,,S,2590587,0,39.0055217,-121.94165790000001
36405,6,11,100,1114,60110001001114,Block 1114,G5040,R,,,S,3777327,0,39.0052619,-121.9188896
36702,6,11,100,1115,60110001001115,Block 1115,G5040,R,,,S,151476,0,38.9978131,-121.91852720000001
37334,6,11,100,1116,60110001001116,Block 1116,G5040,R,,,S,48899,0,38.997823,-121.8988808
36701,6,11,100,1117,60110001001117,Block 1117,G5040,R,,,S,1897409,0,38.9868838,-121.8996447
37025,6,11,100,1118,60110001001118,Block 1118,G5040,R,,,S,1933043,0,38.986872399999996,-121.90897939999999
35423,6,11,100,1119,60110001001119,Block 1119,G5040,R,,,S,7747605,0,38.9853545,-121.9287317
37143,6,11,100,1120,60110001001120,Block 1120,G5040,R,,,S,789,0,38.9693665,-121.92644990000001
37113,6,11,100,1121,60110001001121,Block 1121,G5040,R,,,S,2476736,0,39.0009988,-121.9612949
36875,6,11,100,1122,60110001001122,Block 1122,G5040,R,,,S,179407,0,39.012395,-121.97960359999999
36871,6,11,100,1123,60110001001123,Block 1123,G5040,R,,,S,1327757,0,39.0060481,-121.9558551
37333,6,11,100,1124,60110001001124,Block 1124,G5040,R,,,S,71726,0,38.998069799999996,-121.942231
36789,6,11,100,1125,60110001001125,Block 1125,G5040,R,,,S,326466,0,39.0080606,-121.9751507
37177,6,11,100,1126,60110001001126,Block 1126,G5040,R,,,S,0,73205,38.9713908,-121.9300686
35540,6,11,100,1127,60110001001127,Block 1127,G5040,R,,,S,0,101599,38.9397319,-121.907498
35541,6,11,100,1128,60110001001128,Block 1128,G5040,R,,,S,232659,0,38.9425114,-121.90699440000002
37012,6,11,100,1129,60110001001129,Block 1129,G5040,R,,,S,7997073,0,38.9473694,-121.90294640000002
37336,6,11,100,1130,60110001001130,Block 1130,G5040,R,,,S,640498,0,38.9725172,-121.8996612
37335,6,11,100,1131,60110001001131,Block 1131,G5040,R,,,S,0,50975,38.9837959,-121.8949685
36862,6,11,100,1132,60110001001132,Block 1132,G5040,R,,,S,7840857,0,38.983324100000004,-121.88079040000001
36852,6,11,100,1133,60110001001133,Block 1133,G5040,R,,,S,2606603,0,38.997769500000004,-121.8575544
36866,6,11,100,1134,60110001001134,Block 1134,G5040,R,,,S,1875213,0,39.0093148,-121.85497120000001
36879,6,11,100,1135,60110001001135,Block 1135,G5040,R,,,S,973049,0,39.0108815,-121.8389027
36522,6,11,100,1136,60110001001136,Block 1136,G5040,R,,,S,2437728,0,38.9987914,-121.83659240000001
36561,6,11,100,1137,60110001001137,Block 1137,G5040,R,,,S,300290,0,39.003288899999994,-121.82520249999999
36421,6,11,100,1138,60110001001138,Block 1138,G5040,R,,,S,5651436,0,38.9940645,-121.80789979999999
36408,6,11,100,1139,60110001001139,Block 1139,G5040,R,,,S,1003,0,39.005123299999994,-121.8187006
36704,6,11,100,1140,60110001001140,Block 1140,G5040,R,,,S,9639320,0,38.9470551,-121.8553426
37027,6,11,100,1141,60110001001141,Block 1141,G5040,R,,,S,2262787,0,38.982771500000005,-121.8598918
37179,6,11,100,1142,60110001001142,Block 1142,G5040,R,,,S,5934217,0,38.981005700000004,-121.84259569999999
37337,6,11,100,1143,60110001001143,Block 1143,G5040,R,,,S,9230,0,38.967293299999994,-121.84383770000001
37178,6,11,100,1144,60110001001144,Block 1144,G5040,R,,,S,2083570,0,38.931460200000004,-121.8744595
37023,6,11,100,1145,60110001001145,Block 1145,G5040,R,,,S,2596729,0,38.9544481,-121.8716085
36703,6,11,100,1146,60110001001146,Block 1146,G5040,R,,,S,5197905,0,38.954279,-121.8854979
37015,6,11,100,1147,60110001001147,Block 1147,G5040,R,,,S,0,103448,38.9411216,-121.89467450000001
36411,6,11,100,1148,60110001001148,Block 1148,G5040,R,,,S,65701,0,38.9502935,-121.8951108
37014,6,11,100,1149,60110001001149,Block 1149,G5040,R,,,S,10347,0,38.927881899999996,-121.8868753
37026,6,11,100,1150,60110001001150,Block 1150,G5040,R,,,S,0,18996,38.9301351,-121.88509170000002
37180,6,11,100,1151,60110001001151,Block 1151,G5040,R,,,S,1147936,0,38.9431136,-121.8392753
36849,6,11,100,1152,60110001001152,Block 1152,G5040,R,,,S,75058,0,38.9530555,-121.84177140000001
36521,6,11,100,1153,60110001001153,Block 1153,G5040,R,,,S,38033,0,38.95514429999999,-121.84234450000001
37338,6,11,100,1154,60110001001154,Block 1154,G5040,R,,,S,971462,0,38.936019200000004,-121.8842031
36876,6,11,100,1155,60110001001155,Block 1155,G5040,R,,,S,1622732,0,39.0230672,-121.97370579999999
36552,6,11,100,1156,60110001001156,Block 1156,G5040,R,,,S,128945,0,39.051360100000004,-121.90545490000001
37327,6,11,100,1157,60110001001157,Block 1157,G5040,R,,,S,768874,0,39.03063770000001,-121.8608886
37153,6,11,100,1158,60110001001158,Block 1158,G5040,R,,,S,629490,0,38.933080100000005,-121.8394124
35392,6,11,100,1159,60110001001159,Block 1159,G5040,R,,,S,132018,0,38.9257886,-121.8464764
37013,6,11,100,1160,60110001001160,Block 1160,G5040,R,,,S,673812,0,38.9725724,-121.90903279999999
36555,6,11,100,1161,60110001001161,Block 1161,G5040,R,,,S,473525,0,39.048235600000005,-121.88937820000001
36534,6,11,100,1162,60110001001162,Block 1162,G5040,R,,,S,0,228347,38.9582978,-121.83482269999999
36617,6,11,100,2000,60110001002000,Block 2000,G5040,R,,,S,1181377,0,39.0970375,-122.031966
35857,6,11,100,2001,60110001002001,Block 2001,G5040,R,,,S,818792,0,39.0894658,-122.019469
36343,6,11,100,2002,60110001002002,Block 2002,G5040,R,,,S,6706127,0,39.0752009,-122.0320663
36886,6,11,100,2003,60110001002003,Block 2003,G5040,R,,,S,72731,0,39.081909100000004,-122.0179071
36147,6,11,100,2004,60110001002004,Block 2004,G5040,R,,,S,2735926,0,39.0660115,-122.0161638
36916,6,11,100,2005,60110001002005,Block 2005,G5040,R,,,S,6272515,0,39.0355869,-122.00640259999999
36915,6,11,100,2006,60110001002006,Block 2006,G5040,R,,,S,8527956,0,39.0408549,-122.03141409999998
36890,6,11,100,2007,60110001002007,Block 2007,G5040,R,,,S,2480764,0,39.02386370000001,-122.03381940000001
36714,6,11,100,2008,60110001002008,Block 2008,G5040,U,2825.0,C,S,18940,0,39.0188762,-122.05181520000001
36575,6,11,100,2009,60110001002009,Block 2009,G5040,R,,,S,2482759,0,39.0165616,-122.03364579999999
36592,6,11,100,2010,60110001002010,Block 2010,G5040,R,,,S,654815,0,39.0165753,-122.01138279999999
35870,6,11,100,2011,60110001002011,Block 2011,G5040,R,,,S,1383101,0,39.016237100000005,-121.99542530000001
36577,6,11,100,2012,60110001002012,Block 2012,G5040,R,,,S,2740805,0,39.0039093,-121.99941979999998
36306,6,11,100,2013,60110001002013,Block 2013,G5040,R,,,S,11292,0,39.0062849,-122.0063854
36100,6,11,100,2014,60110001002014,Block 2014,G5040,R,,,S,6487,0,39.004568799999994,-122.00640220000001
37056,6,11,100,2015,60110001002015,Block 2015,G5040,R,,,S,11183,0,39.0072496,-122.0063557
36258,6,11,100,2016,60110001002016,Block 2016,G5040,R,,,S,11461,0,39.0053201,-122.00639309999998
36572,6,11,100,2017,60110001002017,Block 2017,G5040,R,,,S,6248,0,39.007993799999994,-122.00632420000001
36570,6,11,100,2018,60110001002018,Block 2018,G5040,R,,,S,177694,0,39.010829799999996,-122.0090591
36287,6,11,100,2019,60110001002019,Block 2019,G5040,R,,,S,359641,0,39.0092167,-122.01343759999999
35752,6,11,100,2020,60110001002020,Block 2020,G5040,R,,,S,891986,0,39.008157000000004,-122.02127050000001
36245,6,11,100,2021,60110001002021,Block 2021,G5040,R,,,S,5361728,0,39.0003335,-122.034679
36441,6,11,100,2022,60110001002022,Block 2022,G5040,U,2825.0,C,S,29025,0,39.0119235,-122.05202109999999
36914,6,11,100,2023,60110001002023,Block 2023,G5040,U,2825.0,C,S,8226,0,39.013316100000004,-122.05193929999999
36264,6,11,100,2024,60110001002024,Block 2024,G5040,U,2825.0,C,S,8157,0,39.014167900000004,-122.05192079999999
36724,6,11,100,2025,60110001002025,Block 2025,G5040,U,2825.0,C,S,8653,0,39.0150144,-122.05189809999999
37066,6,11,100,2026,60110001002026,Block 2026,G5040,U,2825.0,C,S,8532,0,39.015863,-122.0519033
36517,6,11,100,2027,60110001002027,Block 2027,G5040,U,2825.0,C,S,9219,0,39.01672670000001,-122.05185139999999
35571,6,11,100,2028,60110001002028,Block 2028,G5040,U,2825.0,C,S,9012,0,39.017576500000004,-122.0518369
36027,6,11,100,2029,60110001002029,Block 2029,G5040,R,,,S,1444380,0,38.9958804,-122.014941
36102,6,11,100,2030,60110001002030,Block 2030,G5040,R,,,S,531838,0,39.0025535,-122.016575
36576,6,11,100,2031,60110001002031,Block 2031,G5040,R,,,S,5729,0,39.0034836,-122.01098370000001
36900,6,11,100,2032,60110001002032,Block 2032,G5040,R,,,S,10492,0,39.0053859,-122.0112217
36098,6,11,100,2033,60110001002033,Block 2033,G5040,R,,,S,10635,0,39.0063314,-122.0111969
36573,6,11,100,2034,60110001002034,Block 2034,G5040,R,,,S,11043,0,39.006327299999995,-122.0100355
36594,6,11,100,2035,60110001002035,Block 2035,G5040,R,,,S,11589,0,39.006317200000005,-122.0088268
36289,6,11,100,2036,60110001002036,Block 2036,G5040,R,,,S,11703,0,39.0072945,-122.0088129
36571,6,11,100,2037,60110001002037,Block 2037,G5040,R,,,S,11684,0,39.008267,-122.0087939
36593,6,11,100,2038,60110001002038,Block 2038,G5040,R,,,S,11914,0,39.0082528,-122.00754280000001
36256,6,11,100,2039,60110001002039,Block 2039,G5040,R,,,S,11464,0,39.0072726,-122.0075753
36257,6,11,100,2040,60110001002040,Block 2040,G5040,R,,,S,11388,0,39.0063019,-122.00759840000002
37058,6,11,100,2041,60110001002041,Block 2041,G5040,R,,,S,11150,0,39.005334600000005,-122.0076179
36099,6,11,100,2042,60110001002042,Block 2042,G5040,R,,,S,11434,0,39.0053534,-122.0088426
37057,6,11,100,2043,60110001002043,Block 2043,G5040,R,,,S,10498,0,39.005374100000004,-122.01005220000002
37037,6,11,100,2044,60110001002044,Block 2044,G5040,R,,,S,10939,0,39.0044271,-122.0100588
37059,6,11,100,2045,60110001002045,Block 2045,G5040,R,,,S,6573,0,39.00459779999999,-122.00885829999999
36574,6,11,100,2046,60110001002046,Block 2046,G5040,R,,,S,6306,0,39.0045855,-122.00764029999999
36422,6,11,100,2047,60110001002047,Block 2047,G5040,R,,,S,45559,0,39.0033402,-122.008261
36595,6,11,100,2048,60110001002048,Block 2048,G5040,R,,,S,10406,0,39.0034929,-122.01006770000001
36596,6,11,100,2049,60110001002049,Block 2049,G5040,R,,,S,8821,0,39.002652000000005,-122.0100857
36103,6,11,100,2050,60110001002050,Block 2050,G5040,R,,,S,10777,0,39.0017773,-122.0101316
36259,6,11,100,2051,60110001002051,Block 2051,G5040,R,,,S,10902,0,39.0019332,-122.00887309999999
36307,6,11,100,2052,60110001002052,Block 2052,G5040,R,,,S,9819,0,39.0019364,-122.0076434
35771,6,11,100,2053,60110001002053,Block 2053,G5040,U,2825.0,C,S,14153,0,39.011298,-122.05252069999999
36097,6,11,100,2054,60110001002054,Block 2054,G5040,U,2825.0,C,S,10603,0,39.011760100000004,-122.0532265
37053,6,11,100,2055,60110001002055,Block 2055,G5040,R,,,S,9478,0,39.0123287,-122.0539551
36181,6,11,100,2056,60110001002056,Block 2056,G5040,R,,,S,12606,0,39.0113097,-122.0534348
36608,6,11,100,2057,60110001002057,Block 2057,G5040,U,2825.0,C,S,210365,0,39.00927670000001,-122.0541629
36211,6,11,100,2058,60110001002058,Block 2058,G5040,R,,,S,1785792,0,38.9854521,-122.0147867
36025,6,11,100,2059,60110001002059,Block 2059,G5040,R,,,S,467866,0,38.9885412,-122.00265890000001
35878,6,11,100,2060,60110001002060,Block 2060,G5040,R,,,S,9100753,41012,38.993474,-121.9795754
35750,6,11,100,2061,60110001002061,Block 2061,G5040,R,,,S,0,111197,38.9694675,-121.92761580000001
35731,6,11,100,2062,60110001002062,Block 2062,G5040,R,,,S,4512883,0,38.975601,-121.95347859999998
35748,6,11,100,2063,60110001002063,Block 2063,G5040,R,,,S,2562232,0,38.9764614,-121.97951770000002
36021,6,11,100,2064,60110001002064,Block 2064,G5040,R,,,S,5107142,0,38.9739946,-122.0137149
35744,6,11,100,2065,60110001002065,Block 2065,G5040,R,,,S,107009,0,38.9729059,-122.02724609999999
36583,6,11,100,2066,60110001002066,Block 2066,G5040,R,,,S,137455,0,38.9974325,-122.0433527
35721,6,11,100,2067,60110001002067,Block 2067,G5040,R,,,S,260047,0,38.987819,-122.03744850000001
36431,6,11,100,2068,60110001002068,Block 2068,G5040,R,,,S,162747,0,38.968615899999996,-122.02732040000001
36105,6,11,100,2069,60110001002069,Block 2069,G5040,R,,,S,8844165,0,38.981747399999996,-122.04760209999999
36507,6,11,100,2070,60110001002070,Block 2070,G5040,R,,,S,1107471,0,38.9597951,-122.0275196
36189,6,11,100,2071,60110001002071,Block 2071,G5040,R,,,S,44848,0,38.966449600000004,-122.02694469999999
36048,6,11,100,2072,60110001002072,Block 2072,G5040,R,,,S,290704,0,38.960403799999995,-122.0206483
35445,6,11,100,2073,60110001002073,Block 2073,G5040,R,,,S,42629,0,38.960366799999996,-122.02220220000001
36213,6,11,100,2074,60110001002074,Block 2074,G5040,R,,,S,13018,0,38.953319,-122.0174137
36349,6,11,100,2075,60110001002075,Block 2075,G5040,R,,,S,55418,0,38.9537768,-122.01643370000001
36212,6,11,100,2076,60110001002076,Block 2076,G5040,R,,,S,41462,0,38.9581345,-122.0175206
35745,6,11,100,2077,60110001002077,Block 2077,G5040,R,,,S,759492,0,38.9587988,-122.01227649999998
35876,6,11,100,2078,60110001002078,Block 2078,G5040,R,,,S,1424221,0,38.969569799999995,-121.99647549999999
35724,6,11,100,2079,60110001002079,Block 2079,G5040,R,,,S,320191,0,38.96573370000001,-121.99137879999999
35877,6,11,100,2080,60110001002080,Block 2080,G5040,R,,,S,2625755,0,38.9619646,-121.97975190000001
35749,6,11,100,2081,60110001002081,Block 2081,G5040,R,,,S,2655280,0,38.96189520000001,-121.9609467
35448,6,11,100,2082,60110001002082,Block 2082,G5040,R,,,S,406822,0,38.9669101,-121.94673629999998
36582,6,11,100,2083,60110001002083,Block 2083,G5040,R,,,S,11156686,0,38.9484806,-121.9270487
36430,6,11,100,2084,60110001002084,Block 2084,G5040,R,,,S,810652,0,38.9284153,-121.9400476
36026,6,11,100,2085,60110001002085,Block 2085,G5040,R,,,S,2130689,0,38.9394372,-121.94005700000001
36723,6,11,100,2086,60110001002086,Block 2086,G5040,R,,,S,0,139517,38.9397059,-121.90770590000001
35873,6,11,100,2087,60110001002087,Block 2087,G5040,R,,,S,1199554,0,38.9511467,-122.02709399999999
36022,6,11,100,2088,60110001002088,Block 2088,G5040,R,,,S,2592718,0,38.9567582,-122.0446048
36380,6,11,100,2089,60110001002089,Block 2089,G5040,R,,,S,1270477,0,38.9620725,-122.0514639
36263,6,11,100,2090,60110001002090,Block 2090,G5040,R,,,S,6868946,0,38.9405593,-121.9580919
35447,6,11,100,2091,60110001002091,Block 2091,G5040,R,,,S,20158,0,38.93142520000001,-121.946081
