,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
609943,6,89,10100,1118,60890101001118,Block 1118,G5040,U,73774.0,U,S,959,0,40.583652799999996,-122.3959091
608579,6,89,10100,1119,60890101001119,Block 1119,G5040,U,73774.0,U,S,919,0,40.584637799999996,-122.3963285
611582,6,89,10100,1120,60890101001120,Block 1120,G5040,U,73774.0,U,S,6902,0,40.58452570000001,-122.39673140000001
613876,6,89,10100,1121,60890101001121,Block 1121,G5040,U,73774.0,U,S,1167,0,40.5849496,-122.39728170000001
616117,6,89,10100,1122,60890101001122,Block 1122,G5040,U,73774.0,U,S,17950,0,40.5856085,-122.3975763
616115,6,89,10100,1123,60890101001123,Block 1123,G5040,U,73774.0,U,S,560,0,40.586360799999994,-122.39744590000001
616033,6,89,10100,1124,60890101001124,Block 1124,G5040,U,73774.0,U,S,848,0,40.5862194,-122.3981836
610105,6,89,10100,1125,60890101001125,Block 1125,G5040,U,73774.0,U,S,1124,0,40.5854908,-122.39832759999999
611518,6,89,10100,1126,60890101001126,Block 1126,G5040,U,73774.0,U,S,788,0,40.5842369,-122.3978034
610107,6,89,10100,1127,60890101001127,Block 1127,G5040,U,73774.0,U,S,6622,0,40.5843561,-122.3974328
611268,6,89,10100,1128,60890101001128,Block 1128,G5040,U,73774.0,U,S,1003,0,40.5839463,-122.39685700000001
613262,6,89,10100,1129,60890101001129,Block 1129,G5040,U,73774.0,U,S,14186,0,40.5834238,-122.3966462
613623,6,89,10100,1130,60890101001130,Block 1130,G5040,U,73774.0,U,S,739,0,40.583380299999995,-122.39743829999999
614062,6,89,10100,1131,60890101001131,Block 1131,G5040,U,73774.0,U,S,1023,0,40.5826232,-122.39546940000001
608388,6,89,10100,1132,60890101001132,Block 1132,G5040,U,73774.0,U,S,6010,0,40.5827513,-122.3951362
616114,6,89,10100,1133,60890101001133,Block 1133,G5040,U,73774.0,U,S,6023,0,40.5829059,-122.39453259999999
610904,6,89,10100,1134,60890101001134,Block 1134,G5040,U,73774.0,U,S,896,0,40.582989899999994,-122.39418390000002
614935,6,89,10100,1135,60890101001135,Block 1135,G5040,U,73774.0,U,S,950,0,40.582010600000004,-122.393767
608047,6,89,10100,1136,60890101001136,Block 1136,G5040,U,73774.0,U,S,505,0,40.5825725,-122.39358020000002
611174,6,89,10100,1137,60890101001137,Block 1137,G5040,U,73774.0,U,S,1041,0,40.58283970000001,-122.3924936
611175,6,89,10100,1138,60890101001138,Block 1138,G5040,U,73774.0,U,S,937,0,40.5825643,-122.3915144
616027,6,89,10100,1139,60890101001139,Block 1139,G5040,U,73774.0,U,S,933,0,40.583529399999996,-122.39192220000001
616026,6,89,10100,1140,60890101001140,Block 1140,G5040,U,73774.0,U,S,6101,0,40.5836094,-122.39157900000001
609557,6,89,10100,1141,60890101001141,Block 1141,G5040,U,73774.0,U,S,5853,0,40.5826443,-122.3911655
610405,6,89,10100,1142,60890101001142,Block 1142,G5040,U,73774.0,U,S,5772,0,40.581893,-122.39409930000001
610574,6,89,10100,1143,60890101001143,Block 1143,G5040,U,73774.0,U,S,432,0,40.5823883,-122.3943162
611519,6,89,10100,1144,60890101001144,Block 1144,G5040,U,73774.0,U,S,430,0,40.5822391,-122.3949126
613624,6,89,10100,1145,60890101001145,Block 1145,G5040,U,73774.0,U,S,5647,0,40.5817477,-122.39469820000001
614063,6,89,10100,1146,60890101001146,Block 1146,G5040,U,73774.0,U,S,1169,0,40.5816489,-122.39505179999999
613626,6,89,10100,1147,60890101001147,Block 1147,G5040,U,73774.0,U,S,6887,0,40.5815781,-122.395475
610009,6,89,10100,1148,60890101001148,Block 1148,G5040,U,73774.0,U,S,21036,0,40.5821196,-122.3962057
607780,6,89,10100,1149,60890101001149,Block 1149,G5040,U,73774.0,U,S,1819,0,40.5817895,-122.39676100000001
615207,6,89,10100,1150,60890101001150,Block 1150,G5040,U,73774.0,U,S,6055,0,40.583116100000005,-122.38925659999998
607290,6,89,10100,1151,60890101001151,Block 1151,G5040,U,73774.0,U,S,7544,0,40.5822625,-122.39262140000001
613633,6,89,10100,1152,60890101001152,Block 1152,G5040,U,73774.0,U,S,6475,0,40.5824426,-122.39189009999998
615623,6,89,10100,1153,60890101001153,Block 1153,G5040,U,73774.0,U,S,6684,0,40.5820777,-122.3933604
616035,6,89,10100,1154,60890101001154,Block 1154,G5040,U,73774.0,U,S,1193,0,40.5857775,-122.39682079999999
613634,6,89,10100,1155,60890101001155,Block 1155,G5040,U,73774.0,U,S,983,0,40.5861592,-122.39016229999999
615311,6,89,10100,1156,60890101001156,Block 1156,G5040,U,73774.0,U,S,5696,0,40.586239899999995,-122.38980670000001
610414,6,89,10100,2000,60890101002000,Block 2000,G5040,U,73774.0,U,S,949,0,40.583497799999996,-122.3853995
607473,6,89,10100,2001,60890101002001,Block 2001,G5040,U,73774.0,U,S,46637,0,40.58241629999999,-122.3855688
611022,6,89,10100,2002,60890101002002,Block 2002,G5040,U,73774.0,U,S,590,0,40.5817285,-122.38685259999998
614216,6,89,10100,2003,60890101002003,Block 2003,G5040,U,73774.0,U,S,872,0,40.583150599999996,-122.3845658
607966,6,89,10100,2004,60890101002004,Block 2004,G5040,U,73774.0,U,S,894,0,40.583176200000004,-122.38670069999999
607968,6,89,10100,2005,60890101002005,Block 2005,G5040,U,73774.0,U,S,1117,0,40.5828381,-122.38805570000001
616304,6,89,10100,2006,60890101002006,Block 2006,G5040,U,73774.0,U,S,871,0,40.582500599999996,-122.3871703
615625,6,89,10100,2007,60890101002007,Block 2007,G5040,U,73774.0,U,S,5811,0,40.5824235,-122.38752240000002
617472,6,89,10100,2008,60890101002008,Block 2008,G5040,U,73774.0,U,S,5749,0,40.582269200000006,-122.38812730000001
611023,6,89,10100,2009,60890101002009,Block 2009,G5040,U,73774.0,U,S,868,0,40.5821863,-122.38847700000001
611796,6,89,10100,2010,60890101002010,Block 2010,G5040,U,73774.0,U,S,5561,0,40.582099299999996,-122.38881629999999
614212,6,89,10100,2011,60890101002011,Block 2011,G5040,U,73774.0,U,S,1159,0,40.5825098,-122.38936840000001
607961,6,89,10100,2012,60890101002012,Block 2012,G5040,U,73774.0,U,S,6170,0,40.5819417,-122.38944170000002
611793,6,89,10100,2013,60890101002013,Block 2013,G5040,U,73774.0,U,S,6449,0,40.581772799999996,-122.39011059999999
614546,6,89,10100,2014,60890101002014,Block 2014,G5040,U,73774.0,U,S,1211,0,40.5822089,-122.3906098
610411,6,89,10100,2015,60890101002015,Block 2015,G5040,U,73774.0,U,S,864,0,40.5818511,-122.3876216
612920,6,89,10100,2016,60890101002016,Block 2016,G5040,U,73774.0,U,S,884,0,40.581211200000006,-122.39018940000001
610581,6,89,10100,2017,60890101002017,Block 2017,G5040,U,73774.0,U,S,5569,0,40.58162279999999,-122.3907433
615204,6,89,10100,2018,60890101002018,Block 2018,G5040,U,73774.0,U,S,860,0,40.581529700000004,-122.39107279999999
611265,6,89,10100,2019,60890101002019,Block 2019,G5040,U,73774.0,U,S,670,0,40.5819521,-122.3916361
608986,6,89,10100,2020,60890101002020,Block 2020,G5040,U,73774.0,U,S,6242,0,40.5815665,-122.3874995
607103,6,89,10100,2021,60890101002021,Block 2021,G5040,U,73774.0,U,S,812,0,40.5812821,-122.3873812
615624,6,89,10100,2022,60890101002022,Block 2022,G5040,U,73774.0,U,S,6562,0,40.5809237,-122.3900726
611521,6,89,10100,2023,60890101002023,Block 2023,G5040,U,73774.0,U,S,6628,0,40.5812374,-122.3888168
614272,6,89,10100,2024,60890101002024,Block 2024,G5040,U,73774.0,U,S,472,0,40.581404600000006,-122.3881409
607962,6,89,10100,2025,60890101002025,Block 2025,G5040,U,73774.0,U,S,1028,0,40.581537299999994,-122.38890009999999
611261,6,89,10100,2026,60890101002026,Block 2026,G5040,U,73774.0,U,S,6913,0,40.5814185,-122.39145729999998
612999,6,89,10100,2027,60890101002027,Block 2027,G5040,U,73774.0,U,S,12295,0,40.580844899999995,-122.3916888
612996,6,89,10100,2028,60890101002028,Block 2028,G5040,U,73774.0,U,S,322,0,40.5818081,-122.3922075
613713,6,89,10100,2029,60890101002029,Block 2029,G5040,U,73774.0,U,S,28822,0,40.578213500000004,-122.39120190000001
616034,6,89,10100,2030,60890101002030,Block 2030,G5040,U,73774.0,U,S,854,0,40.5803102,-122.39126929999999
614067,6,89,10100,2031,60890101002031,Block 2031,G5040,U,73774.0,U,S,963,0,40.5799994,-122.3904179
612919,6,89,10100,2032,60890101002032,Block 2032,G5040,U,73774.0,U,S,873,0,40.5806344,-122.38996189999999
611024,6,89,10100,2033,60890101002033,Block 2033,G5040,U,73774.0,U,S,966,0,40.580275,-122.3891082
611178,6,89,10100,2034,60890101002034,Block 2034,G5040,U,73774.0,U,S,948,0,40.5809654,-122.3886385
608395,6,89,10100,2035,60890101002035,Block 2035,G5040,U,73774.0,U,S,836,0,40.5796331,-122.38955829999999
607291,6,89,10100,2036,60890101002036,Block 2036,G5040,U,73774.0,U,S,11583,0,40.5801335,-122.38975819999999
611522,6,89,10100,2037,60890101002037,Block 2037,G5040,U,73774.0,U,S,915,0,40.580594899999994,-122.387803
608989,6,89,10100,2038,60890101002038,Block 2038,G5040,U,73774.0,U,S,11764,0,40.580456700000006,-122.38846640000001
617464,6,89,10100,2039,60890101002039,Block 2039,G5040,U,73774.0,U,S,838,0,40.5799549,-122.38825759999999
611284,6,89,10100,2040,60890101002040,Block 2040,G5040,U,73774.0,U,S,11921,0,40.5794439,-122.3880381
608316,6,89,10100,2041,60890101002041,Block 2041,G5040,U,73774.0,U,S,1056,0,40.579594,-122.3873838
608990,6,89,10100,2042,60890101002042,Block 2042,G5040,U,73774.0,U,S,41115,0,40.5796213,-122.3866914
616119,6,89,10100,2043,60890101002043,Block 2043,G5040,U,73774.0,U,S,2297,0,40.578178799999996,-122.3867804
615627,6,89,10100,2044,60890101002044,Block 2044,G5040,U,73774.0,U,S,28304,0,40.577792200000005,-122.38734199999999
610948,6,89,10100,2045,60890101002045,Block 2045,G5040,U,73774.0,U,S,1423,0,40.578047,-122.38814409999999
610940,6,89,10100,2046,60890101002046,Block 2046,G5040,U,73774.0,U,S,885,0,40.579281099999996,-122.3886821
608988,6,89,10100,2047,60890101002047,Block 2047,G5040,U,73774.0,U,S,12161,0,40.57912520000001,-122.3893449
612276,6,89,10100,2048,60890101002048,Block 2048,G5040,U,73774.0,U,S,20000,0,40.5782351,-122.39010619999999
613632,6,89,10100,2049,60890101002049,Block 2049,G5040,U,73774.0,U,S,12006,0,40.5798005,-122.39105479999999
607293,6,89,10100,2050,60890101002050,Block 2050,G5040,U,73774.0,U,S,8980,0,40.578007,-122.38850829999998
617468,6,89,10100,2051,60890101002051,Block 2051,G5040,U,73774.0,U,S,9006,0,40.5778821,-122.3891347
614068,6,89,10100,2052,60890101002052,Block 2052,G5040,U,73774.0,U,S,5211,0,40.577003600000005,-122.38845309999999
608991,6,89,10100,2053,60890101002053,Block 2053,G5040,U,73774.0,U,S,10473,0,40.5758898,-122.3881722
610941,6,89,10100,2054,60890101002054,Block 2054,G5040,U,73774.0,U,S,5132,0,40.5763112,-122.38732140000002
610943,6,89,10100,2055,60890101002055,Block 2055,G5040,U,73774.0,U,S,27573,0,40.5742945,-122.38805179999999
607292,6,89,10100,2056,60890101002056,Block 2056,G5040,U,73774.0,U,S,10841,0,40.575095700000006,-122.38891100000001
608987,6,89,10100,2057,60890101002057,Block 2057,G5040,U,73774.0,U,S,13760,0,40.5765153,-122.3895072
608992,6,89,10100,2058,60890101002058,Block 2058,G5040,U,73774.0,U,S,4812,0,40.576448799999994,-122.3884553
615211,6,89,10100,2059,60890101002059,Block 2059,G5040,U,73774.0,U,S,103537,0,40.5732647,-122.3899957
615626,6,89,10100,2060,60890101002060,Block 2060,G5040,U,73774.0,U,S,14154,0,40.573595399999995,-122.3892429
617466,6,89,10100,2061,60890101002061,Block 2061,G5040,U,73774.0,U,S,9443,0,40.57514570000001,-122.38955530000001
617136,6,89,10100,2062,60890101002062,Block 2062,G5040,U,73774.0,U,S,11274,0,40.5778763,-122.3918501
615209,6,89,10100,2063,60890101002063,Block 2063,G5040,U,73774.0,U,S,509,0,40.580777399999995,-122.39075020000001
609725,6,89,10200,1000,60890102001000,Block 1000,G5040,U,73774.0,U,S,0,147388,40.5886075,-122.367378
616487,6,89,10200,1001,60890102001001,Block 1001,G5040,U,73774.0,U,S,55221,0,40.590046799999996,-122.36764790000001
611255,6,89,10200,1002,60890102001002,Block 1002,G5040,U,73774.0,U,S,607786,1959,40.589357,-122.3780533
611363,6,89,10200,1003,60890102001003,Block 1003,G5040,U,73774.0,U,S,7762,0,40.586800200000006,-122.3775582
617473,6,89,10200,1004,60890102001004,Block 1004,G5040,U,73774.0,U,S,77251,0,40.5877923,-122.38488840000001
615454,6,89,10200,1005,60890102001005,Block 1005,G5040,U,73774.0,U,S,5085,0,40.5868848,-122.3795486
607972,6,89,10200,1006,60890102001006,Block 1006,G5040,U,73774.0,U,S,0,41268,40.5878652,-122.3717423
607971,6,89,10200,1007,60890102001007,Block 1007,G5040,U,73774.0,U,S,0,2230,40.587927799999996,-122.38285479999999
607289,6,89,10200,1008,60890102001008,Block 1008,G5040,U,73774.0,U,S,0,50207,40.591440000000006,-122.38211170000001
612566,6,89,10200,1009,60890102001009,Block 1009,G5040,U,73774.0,U,S,0,67750,40.5870278,-122.3694836
610210,6,89,10200,1010,60890102001010,Block 1010,G5040,U,73774.0,U,S,0,1743,40.585935,-122.368785
611029,6,89,10200,1011,60890102001011,Block 1011,G5040,U,73774.0,U,S,10070,0,40.5863107,-122.3741435
