,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
530020,6,75,10100,1017,60750101001017,Block 1017,G5040,U,78904.0,U,S,29670,0,37.8066956,-122.40881909999999
529623,6,75,10100,1018,60750101001018,Block 1018,G5040,U,78904.0,U,S,5644,0,37.8067691,-122.40676509999999
528208,6,75,10100,1019,60750101001019,Block 1019,G5040,U,78904.0,U,S,15358,0,37.8063937,-122.41122479999999
530340,6,75,10100,1020,60750101001020,Block 1020,G5040,U,78904.0,U,S,15454,0,37.8061885,-122.4128709
531361,6,75,10100,1021,60750101001021,Block 1021,G5040,U,78904.0,U,S,15319,0,37.8059839,-122.41451470000001
528269,6,75,10100,1022,60750101001022,Block 1022,G5040,U,78904.0,U,S,15300,0,37.805778100000005,-122.41615990000001
535160,6,75,10100,1023,60750101001023,Block 1023,G5040,U,78904.0,U,S,15358,0,37.8067083,-122.41634640000001
529779,6,75,10100,1024,60750101001024,Block 1024,G5040,U,78904.0,U,S,14816,0,37.806519,-122.41796869999999
532237,6,75,10100,1025,60750101001025,Block 1025,G5040,U,78904.0,U,S,395,0,37.80517929999999,-122.4033813
531356,6,75,10100,1026,60750101001026,Block 1026,G5040,U,78904.0,U,S,523,0,37.80605,-122.418627
531358,6,75,10100,1027,60750101001027,Block 1027,G5040,U,78904.0,U,S,7642,0,37.8057102,-122.41745890000001
529685,6,75,10100,2000,60750101002000,Block 2000,G5040,U,78904.0,U,S,16034,0,37.8055122,-122.4048101
532182,6,75,10100,2001,60750101002001,Block 2001,G5040,U,78904.0,U,S,12962,0,37.8060276,-122.40634779999999
529739,6,75,10100,2002,60750101002002,Block 2002,G5040,U,78904.0,U,S,38168,0,37.805423,-122.40793049999999
530021,6,75,10100,2003,60750101002003,Block 2003,G5040,U,78904.0,U,S,7675,0,37.8056156,-122.40980549999999
535267,6,75,10100,2004,60750101002004,Block 2004,G5040,U,78904.0,U,S,15257,0,37.80546210000001,-122.41103770000001
530341,6,75,10100,2005,60750101002005,Block 2005,G5040,U,78904.0,U,S,7710,0,37.8054888,-122.4127324
530396,6,75,10100,2006,60750101002006,Block 2006,G5040,U,78904.0,U,S,15263,0,37.8050506,-122.41433219999999
531359,6,75,10100,2007,60750101002007,Block 2007,G5040,U,78904.0,U,S,13447,0,37.804896500000005,-122.4158875
528271,6,75,10100,2008,60750101002008,Block 2008,G5040,U,78904.0,U,S,4687,0,37.8041265,-122.4153267
531363,6,75,10100,2009,60750101002009,Block 2009,G5040,U,78904.0,U,S,4532,0,37.804444200000006,-122.4142086
535266,6,75,10100,2010,60750101002010,Block 2010,G5040,U,78904.0,U,S,15347,0,37.8043273,-122.41249690000001
529274,6,75,10100,2011,60750101002011,Block 2011,G5040,U,78904.0,U,S,15349,0,37.8045315,-122.410852
529737,6,75,10100,2012,60750101002012,Block 2012,G5040,U,78904.0,U,S,2732,0,37.8049032,-122.40978429999998
531314,6,75,10100,2013,60750101002013,Block 2013,G5040,U,78904.0,U,S,4755,0,37.805004600000004,-122.4089834
529624,6,75,10100,2014,60750101002014,Block 2014,G5040,U,78904.0,U,S,4660,0,37.80453920000001,-122.4088763
529738,6,75,10100,2015,60750101002015,Block 2015,G5040,U,78904.0,U,S,2852,0,37.804438399999995,-122.40967759999998
532183,6,75,10100,2016,60750101002016,Block 2016,G5040,U,78904.0,U,S,13882,0,37.805162,-122.4060274
531369,6,75,10100,2017,60750101002017,Block 2017,G5040,U,78904.0,U,S,10814,0,37.8039777,-122.41411799999999
531828,6,75,10100,2018,60750101002018,Block 2018,G5040,U,78904.0,U,S,7756,0,37.805023,-122.4126429
531432,6,75,10100,2019,60750101002019,Block 2019,G5040,U,78904.0,U,S,5495,0,37.805928200000004,-122.4045527
534137,6,75,10200,1000,60750102001000,Block 1000,G5040,R,,,S,0,153104,37.8105402,-122.42219879999999
535219,6,75,10200,1001,60750102001001,Block 1001,G5040,U,78904.0,U,S,12142,0,37.8082415,-122.4213054
531572,6,75,10200,1002,60750102001002,Block 1002,G5040,R,,,S,0,137281,37.8090166,-122.4247166
530684,6,75,10200,1003,60750102001003,Block 1003,G5040,U,78904.0,U,S,5212,0,37.8106454,-122.42459509999999
529572,6,75,10200,1004,60750102001004,Block 1004,G5040,U,78904.0,U,S,9970,0,37.8066715,-122.42505690000002
534209,6,75,10200,1005,60750102001005,Block 1005,G5040,U,78904.0,U,S,26063,0,37.8068821,-122.4220812
533377,6,75,10200,1006,60750102001006,Block 1006,G5040,U,78904.0,U,S,15505,0,37.8072289,-122.41982320000001
535173,6,75,10200,1007,60750102001007,Block 1007,G5040,U,78904.0,U,S,12012,0,37.8080609,-122.4200507
528887,6,75,10200,1008,60750102001008,Block 1008,G5040,U,78904.0,U,S,13384,0,37.8062409,-122.4197258
529267,6,75,10200,1009,60750102001009,Block 1009,G5040,U,78904.0,U,S,2085,0,37.806628,-122.41908899999999
533378,6,75,10200,1010,60750102001010,Block 1010,G5040,U,78904.0,U,S,15430,0,37.8060776,-122.4212831
529899,6,75,10200,1011,60750102001011,Block 1011,G5040,U,78904.0,U,S,15320,0,37.805143,-122.42109270000002
528886,6,75,10200,1012,60750102001012,Block 1012,G5040,U,78904.0,U,S,15404,0,37.8053605,-122.41944869999999
528268,6,75,10200,1013,60750102001013,Block 1013,G5040,U,78904.0,U,S,15394,0,37.8044253,-122.4192301
533745,6,75,10200,1014,60750102001014,Block 1014,G5040,U,78904.0,U,S,9171,0,37.804399100000005,-122.4209429
528389,6,75,10200,1015,60750102001015,Block 1015,G5040,U,78904.0,U,S,17001,5003,37.803350200000004,-122.4207491
530333,6,75,10200,1016,60750102001016,Block 1016,G5040,U,78904.0,U,S,15553,0,37.803503899999995,-122.41908799999999
529782,6,75,10200,1017,60750102001017,Block 1017,G5040,U,78904.0,U,S,15427,0,37.8025623,-122.418881
533803,6,75,10200,1018,60750102001018,Block 1018,G5040,U,78904.0,U,S,15285,0,37.8023534,-122.42053020000002
528392,6,75,10200,1019,60750102001019,Block 1019,G5040,U,78904.0,U,S,15384,0,37.8014264,-122.4203426
535262,6,75,10200,1020,60750102001020,Block 1020,G5040,U,78904.0,U,S,15257,0,37.8016321,-122.4187014
528272,6,75,10200,2000,60750102002000,Block 2000,G5040,U,78904.0,U,S,15236,0,37.8007002,-122.41851070000001
529391,6,75,10200,2001,60750102002001,Block 2001,G5040,U,78904.0,U,S,15394,0,37.8004935,-122.42015390000002
533861,6,75,10200,2002,60750102002002,Block 2002,G5040,U,78904.0,U,S,15356,0,37.8002639,-122.4217959
528890,6,75,10200,2003,60750102002003,Block 2003,G5040,U,78904.0,U,S,15338,0,37.801192900000004,-122.4219852
535174,6,75,10200,2004,60750102002004,Block 2004,G5040,U,78904.0,U,S,15366,0,37.802125,-122.4221746
528390,6,75,10200,2005,60750102002005,Block 2005,G5040,U,78904.0,U,S,14549,0,37.801923200000004,-122.4237726
527982,6,75,10200,2006,60750102002006,Block 2006,G5040,U,78904.0,U,S,1771,0,37.8018023,-122.4246368
528889,6,75,10200,2007,60750102002007,Block 2007,G5040,U,78904.0,U,S,14515,0,37.8009912,-122.42358349999999
527983,6,75,10200,2008,60750102002008,Block 2008,G5040,U,78904.0,U,S,1639,0,37.8008602,-122.4244488
528391,6,75,10200,2009,60750102002009,Block 2009,G5040,U,78904.0,U,S,14483,0,37.80006029999999,-122.42339579999998
534385,6,75,10200,2010,60750102002010,Block 2010,G5040,U,78904.0,U,S,1723,0,37.799950700000004,-122.4242649
533856,6,75,10200,3000,60750102003000,Block 3000,G5040,U,78904.0,U,S,15491,0,37.805860700000004,-122.42292520000001
529388,6,75,10200,3001,60750102003001,Block 3001,G5040,U,78904.0,U,S,19215,0,37.805844,-122.4247841
532375,6,75,10200,3002,60750102003002,Block 3002,G5040,U,78904.0,U,S,14496,0,37.804722399999996,-122.4243363
533375,6,75,10200,3003,60750102003003,Block 3003,G5040,U,78904.0,U,S,15419,0,37.8049258,-122.4227357
529597,6,75,10200,3004,60750102003004,Block 3004,G5040,U,78904.0,U,S,15249,0,37.8039921,-122.42256509999999
528500,6,75,10200,3005,60750102003005,Block 3005,G5040,U,78904.0,U,S,14644,0,37.80378579999999,-122.4241465
534386,6,75,10200,3006,60750102003006,Block 3006,G5040,U,78904.0,U,S,1727,0,37.8036758,-122.42501419999999
533857,6,75,10200,3007,60750102003007,Block 3007,G5040,U,78904.0,U,S,15151,0,37.8030475,-122.42235790000001
528888,6,75,10200,3008,60750102003008,Block 3008,G5040,U,78904.0,U,S,14369,0,37.8028532,-122.4239575
530966,6,75,10200,3009,60750102003009,Block 3009,G5040,U,78904.0,U,S,1717,0,37.802745200000004,-122.4248256
527981,6,75,10200,3010,60750102003010,Block 3010,G5040,U,78904.0,U,S,1725,0,37.804612,-122.42520400000001
531357,6,75,10300,1000,60750103001000,Block 1000,G5040,U,78904.0,U,S,7690,0,37.8054341,-122.418148
529780,6,75,10300,1001,60750103001001,Block 1001,G5040,U,78904.0,U,S,14844,0,37.8046235,-122.4176358
529027,6,75,10300,1002,60750103001002,Block 1002,G5040,U,78904.0,U,S,551,0,37.8050897,-122.4169773
529781,6,75,10300,1003,60750103001003,Block 1003,G5040,U,78904.0,U,S,15173,0,37.803705799999996,-122.4174156
531362,6,75,10300,1004,60750103001004,Block 1004,G5040,U,78904.0,U,S,4230,0,37.804076200000004,-122.4161753
528201,6,75,10300,1005,60750103001005,Block 1005,G5040,U,78904.0,U,S,1970,0,37.804506700000005,-122.41652169999999
531364,6,75,10300,1006,60750103001006,Block 1006,G5040,U,78904.0,U,S,15390,0,37.8027737,-122.4172375
529271,6,75,10300,1007,60750103001007,Block 1007,G5040,U,78904.0,U,S,15257,0,37.8029797,-122.41560030000001
531368,6,75,10300,1008,60750103001008,Block 1008,G5040,U,78904.0,U,S,4447,0,37.8029687,-122.4144257
529783,6,75,10300,1009,60750103001009,Block 1009,G5040,U,78904.0,U,S,6384,0,37.8036469,-122.41585740000001
531370,6,75,10300,1010,60750103001010,Block 1010,G5040,U,78904.0,U,S,5506,0,37.8021994,-122.41340790000001
529272,6,75,10300,1011,60750103001011,Block 1011,G5040,U,78904.0,U,S,7674,0,37.8022065,-122.41417609999999
531367,6,75,10300,1012,60750103001012,Block 1012,G5040,U,78904.0,U,S,15331,0,37.8020507,-122.41540729999998
528202,6,75,10300,1013,60750103001013,Block 1013,G5040,U,78904.0,U,S,15436,0,37.8018389,-122.4170553
529785,6,75,10300,2000,60750103002000,Block 2000,G5040,U,78904.0,U,S,7636,0,37.8015592,-122.41362350000001
528205,6,75,10300,2001,60750103002001,Block 2001,G5040,U,78904.0,U,S,9804,0,37.8010035,-122.4150622
530336,6,75,10300,2002,60750103002002,Block 2002,G5040,U,78904.0,U,S,5541,0,37.8013224,-122.41549440000001
534055,6,75,10300,2003,60750103002003,Block 2003,G5040,U,78904.0,U,S,15457,0,37.800910200000004,-122.4168649
530399,6,75,10300,2004,60750103002004,Block 2004,G5040,U,78904.0,U,S,7677,0,37.8010944,-122.4135294
530339,6,75,10300,2005,60750103002005,Block 2005,G5040,U,78904.0,U,S,15410,0,37.800394399999995,-122.41338909999999
528276,6,75,10300,3000,60750103003000,Block 3000,G5040,U,78904.0,U,S,15464,0,37.799460100000005,-122.41320139999999
530338,6,75,10300,3001,60750103003001,Block 3001,G5040,U,78904.0,U,S,7598,0,37.7994895,-122.41489709999999
535264,6,75,10300,3002,60750103003002,Block 3002,G5040,U,78904.0,U,S,12700,0,37.8001234,-122.41513219999999
528207,6,75,10300,3003,60750103003003,Block 3003,G5040,U,78904.0,U,S,2605,0,37.800493700000004,-122.41454440000001
529273,6,75,10300,3004,60750103003004,Block 3004,G5040,U,78904.0,U,S,7822,0,37.7990217,-122.41479740000001
531366,6,75,10300,3005,60750103003005,Block 3005,G5040,U,78904.0,U,S,7759,0,37.7988113,-122.41644209999998
528203,6,75,10300,3006,60750103003006,Block 3006,G5040,U,78904.0,U,S,7687,0,37.7992797,-122.41653729999999
530398,6,75,10300,3007,60750103003007,Block 3007,G5040,U,78904.0,U,S,15223,0,37.7999805,-122.41666940000002
528209,6,75,10400,1000,60750104001000,Block 1000,G5040,U,78904.0,U,S,15331,0,37.8033964,-122.4123074
529784,6,75,10400,1001,60750104001001,Block 1001,G5040,U,78904.0,U,S,10896,0,37.8032786,-122.41375910000001
528206,6,75,10400,1002,60750104001002,Block 1002,G5040,U,78904.0,U,S,2209,0,37.802585,-122.41322040000001
530712,6,75,10400,1003,60750104001003,Block 1003,G5040,U,78904.0,U,S,14971,0,37.8024774,-122.4120999
530713,6,75,10400,1004,60750104001004,Block 1004,G5040,U,78904.0,U,S,4253,0,37.8017086,-122.4118503
530084,6,75,10400,1005,60750104001005,Block 1005,G5040,U,78904.0,U,S,3647,0,37.801615000000005,-122.41130749999999
530022,6,75,10400,2000,60750104002000,Block 2000,G5040,U,78904.0,U,S,14969,0,37.8038011,-122.4090405
528278,6,75,10400,2001,60750104002001,Block 2001,G5040,U,78904.0,U,S,15310,0,37.8036008,-122.41066380000001
530023,6,75,10400,2002,60750104002002,Block 2002,G5040,U,78904.0,U,S,15346,0,37.8026686,-122.41047520000001
530714,6,75,10400,2003,60750104002003,Block 2003,G5040,U,78904.0,U,S,14971,0,37.8028689,-122.40885379999999
530024,6,75,10400,2004,60750104002004,Block 2004,G5040,U,78904.0,U,S,15352,0,37.801735799999996,-122.4102879
534056,6,75,10400,2005,60750104002005,Block 2005,G5040,U,78904.0,U,S,10656,0,37.8019835,-122.40874099999999
531249,6,75,10400,2006,60750104002006,Block 2006,G5040,U,78904.0,U,S,3447,0,37.80169229999999,-122.40857379999998
531321,6,75,10400,2007,60750104002007,Block 2007,G5040,U,78904.0,U,S,876,0,37.80234229999999,-122.40808030000001
531897,6,75,10400,3000,60750104003000,Block 3000,G5040,U,78904.0,U,S,7499,0,37.8042325,-122.4054642
531896,6,75,10400,3001,60750104003001,Block 3001,G5040,U,78904.0,U,S,7430,0,37.8041316,-122.40625520000002
531315,6,75,10400,3002,60750104003002,Block 3002,G5040,U,78904.0,U,S,14185,0,37.8039836,-122.407471
528219,6,75,10400,3003,60750104003003,Block 3003,G5040,U,78904.0,U,S,13839,0,37.8032439,-122.40565590000001
531319,6,75,10400,3004,60750104003004,Block 3004,G5040,U,78904.0,U,S,779,0,37.8034803,-122.40642659999999
531318,6,75,10400,3005,60750104003005,Block 3005,G5040,U,78904.0,U,S,7307,0,37.8024076,-122.40510259999998
528118,6,75,10400,3006,60750104003006,Block 3006,G5040,U,78904.0,U,S,15338,0,37.8025317,-122.4038863
531554,6,75,10400,3007,60750104003007,Block 3007,G5040,U,78904.0,U,S,7453,0,37.801836,-122.4037466
531553,6,75,10400,3008,60750104003008,Block 3008,G5040,U,78904.0,U,S,7258,0,37.8023009,-122.4058763
528058,6,75,10400,3009,60750104003009,Block 3009,G5040,U,78904.0,U,S,1164,0,37.802959200000004,-122.4065614
535175,6,75,10400,3010,60750104003010,Block 3010,G5040,U,78904.0,U,S,8519,0,37.8031227,-122.407071
530086,6,75,10400,3011,60750104003011,Block 3011,G5040,U,78904.0,U,S,4863,0,37.8029977,-122.4077888
533561,6,75,10400,3012,60750104003012,Block 3012,G5040,U,78904.0,U,S,14893,0,37.8021239,-122.4070582
531130,6,75,10400,3013,60750104003013,Block 3013,G5040,U,78904.0,U,S,14941,0,37.8014028,-122.405321
531900,6,75,10400,3014,60750104003014,Block 3014,G5040,U,78904.0,U,S,7660,0,37.801375,-122.4036541
533263,6,75,10400,4000,60750104004000,Block 4000,G5040,U,78904.0,U,S,15382,0,37.800672799999994,-122.4035159
532185,6,75,10400,4001,60750104004001,Block 4001,G5040,U,78904.0,U,S,7587,0,37.800519200000004,-122.4047402
531019,6,75,10400,4002,60750104004002,Block 4002,G5040,U,78904.0,U,S,7334,0,37.800417700000004,-122.40553729999999
531206,6,75,10400,4003,60750104004003,Block 4003,G5040,U,78904.0,U,S,14885,0,37.7995366,-122.40494299999999
531555,6,75,10400,4004,60750104004004,Block 4004,G5040,U,78904.0,U,S,15188,0,37.7997402,-122.4033305
534139,6,75,10500,1000,60750105001000,Block 1000,G5040,R,,,S,0,227258,37.8036532,-122.39748130000001
532238,6,75,10500,1001,60750105001001,Block 1001,G5040,U,78904.0,U,S,116249,0,37.8026841,-122.39905859999999
531959,6,75,10500,1002,60750105001002,Block 1002,G5040,U,78904.0,U,S,5382,0,37.8000605,-122.39839029999999
532239,6,75,10500,1003,60750105001003,Block 1003,G5040,U,78904.0,U,S,9667,0,37.8024244,-122.4005006
535221,6,75,10500,1004,60750105001004,Block 1004,G5040,U,78904.0,U,S,3782,0,37.804637799999995,-122.4027039
531018,6,75,10500,1005,60750105001005,Block 1005,G5040,U,78904.0,U,S,6289,0,37.804385100000005,-122.40298
531898,6,75,10500,1006,60750105001006,Block 1006,G5040,U,78904.0,U,S,16544,0,37.8044345,-122.40423500000001
532184,6,75,10500,1007,60750105001007,Block 1007,G5040,U,78904.0,U,S,15277,0,37.8034656,-122.40407330000001
533261,6,75,10500,1008,60750105001008,Block 1008,G5040,U,78904.0,U,S,10521,0,37.8036136,-122.4026636
531386,6,75,10500,1009,60750105001009,Block 1009,G5040,U,78904.0,U,S,10025,0,37.8029589,-122.4015452
531207,6,75,10500,1010,60750105001010,Block 1010,G5040,U,78904.0,U,S,10983,0,37.8027039,-122.4024774
533264,6,75,10500,1011,60750105001011,Block 1011,G5040,U,78904.0,U,S,10927,0,37.80177570000001,-122.402293
529030,6,75,10500,1012,60750105001012,Block 1012,G5040,U,78904.0,U,S,12774,0,37.8019089,-122.4010074
531384,6,75,10500,1013,60750105001013,Block 1013,G5040,U,78904.0,U,S,7523,0,37.801089399999995,-122.399932
531022,6,75,10500,1014,60750105001014,Block 1014,G5040,U,78904.0,U,S,5427,0,37.8012231,-122.4009798
531131,6,75,10500,1015,60750105001015,Block 1015,G5040,U,78904.0,U,S,5438,0,37.800883500000005,-122.40181499999998
531322,6,75,10500,1016,60750105001016,Block 1016,G5040,U,78904.0,U,S,5494,0,37.800811100000004,-122.402403
531557,6,75,10500,1017,60750105001017,Block 1017,G5040,U,78904.0,U,S,10944,0,37.79992,-122.4019229
531024,6,75,10500,1018,60750105001018,Block 1018,G5040,U,78904.0,U,S,10927,0,37.8000697,-122.4007463
534162,6,75,10500,1019,60750105001019,Block 1019,G5040,U,78904.0,U,S,12919,0,37.8002098,-122.3994551
528518,6,75,10500,1020,60750105001020,Block 1020,G5040,U,78904.0,U,S,6806,0,37.7993672,-122.3984074
534615,6,75,10500,1021,60750105001021,Block 1021,G5040,U,78904.0,U,S,11237,0,37.79928029999999,-122.39938000000001
531136,6,75,10500,1022,60750105001022,Block 1022,G5040,U,78904.0,U,S,11217,0,37.79913,-122.40055729999999
531135,6,75,10500,1023,60750105001023,Block 1023,G5040,U,78904.0,U,S,11257,0,37.7989812,-122.4017355
531902,6,75,10500,1024,60750105001024,Block 1024,G5040,U,78904.0,U,S,10929,0,37.798042200000005,-122.4015459
532128,6,75,10500,1025,60750105001025,Block 1025,G5040,U,78904.0,U,S,10914,0,37.7981925,-122.40036880000001
533323,6,75,10500,1026,60750105001026,Block 1026,G5040,U,78904.0,U,S,10367,0,37.7972913,-122.40018390000002
531208,6,75,10500,1027,60750105001027,Block 1027,G5040,U,78904.0,U,S,5438,0,37.8007633,-122.40088529999998
532243,6,75,10500,2000,60750105002000,Block 2000,G5040,R,,,S,0,265943,37.798194099999996,-122.3928585
534616,6,75,10500,2001,60750105002001,Block 2001,G5040,U,78904.0,U,S,77490,1130,37.797027,-122.394433
528517,6,75,10500,2002,60750105002002,Block 2002,G5040,U,78904.0,U,S,13828,0,37.7952412,-122.39412150000001
531621,6,75,10500,2003,60750105002003,Block 2003,G5040,U,78904.0,U,S,8155,0,37.797939500000005,-122.3965189
530857,6,75,10500,2004,60750105002004,Block 2004,G5040,U,78904.0,U,S,11972,0,37.7985315,-122.3979315
532513,6,75,10500,2005,60750105002005,Block 2005,G5040,U,78904.0,U,S,10508,0,37.7983589,-122.3992013
531620,6,75,10500,2006,60750105002006,Block 2006,G5040,U,78904.0,U,S,10697,0,37.79746289999999,-122.39900659999999
535223,6,75,10500,2007,60750105002007,Block 2007,G5040,U,78904.0,U,S,27714,0,37.7973589,-122.39709140000001
529185,6,75,10500,2008,60750105002008,Block 2008,G5040,U,78904.0,U,S,4426,0,37.7968107,-122.39761229999999
533331,6,75,10500,2009,60750105002009,Block 2009,G5040,U,78904.0,U,S,1998,0,37.7970802,-122.397741
534629,6,75,10500,2010,60750105002010,Block 2010,G5040,U,78904.0,U,S,7786,0,37.7962622,-122.39609399999999
533332,6,75,10500,2011,60750105002011,Block 2011,G5040,U,78904.0,U,S,10549,0,37.7958275,-122.39746299999999
528923,6,75,10500,2012,60750105002012,Block 2012,G5040,U,78904.0,U,S,25553,0,37.7964768,-122.3991074
527987,6,75,10500,2013,60750105002013,Block 2013,G5040,U,78904.0,U,S,20402,0,37.7955964,-122.39923359999999
532980,6,75,10500,2014,60750105002014,Block 2014,G5040,U,78904.0,U,S,10349,0,37.7947985,-122.39847240000002
533662,6,75,10500,2015,60750105002015,Block 2015,G5040,U,78904.0,U,S,10634,0,37.7949498,-122.39728219999999
533885,6,75,10500,2016,60750105002016,Block 2016,G5040,U,78904.0,U,S,16644,0,37.7951557,-122.3956618
534684,6,75,10500,2017,60750105002017,Block 2017,G5040,U,78904.0,U,S,9129,0,37.7957896,-122.395859
532559,6,75,10500,2018,60750105002018,Block 2018,G5040,U,78904.0,U,S,21808,0,37.79436629999999,-122.39513190000001
528281,6,75,10500,2019,60750105002019,Block 2019,G5040,U,78904.0,U,S,1234,0,37.7935874,-122.396138
533159,6,75,10500,2020,60750105002020,Block 2020,G5040,U,78904.0,U,S,10399,0,37.7946486,-122.39964909999999
534036,6,75,10500,2021,60750105002021,Block 2021,G5040,U,78904.0,U,S,7134,0,37.79377879999999,-122.393231
531899,6,75,10600,1000,60750106001000,Block 1000,G5040,U,78904.0,U,S,2968,0,37.801284100000004,-122.4062753
531320,6,75,10600,1001,60750106001001,Block 1001,G5040,U,78904.0,U,S,4343,0,37.8012351,-122.40666359999999
530201,6,75,10600,1002,60750106001002,Block 1002,G5040,U,78904.0,U,S,7335,0,37.8011549,-122.4072855
530204,6,75,10600,1003,60750106001003,Block 1003,G5040,U,78904.0,U,S,7333,0,37.8002205,-122.407098
530089,6,75,10600,1004,60750106001004,Block 1004,G5040,U,78904.0,U,S,3679,0,37.8002945,-122.40651000000001
533262,6,75,10600,1005,60750106001005,Block 1005,G5040,U,78904.0,U,S,3602,0,37.800343299999994,-122.4061212
534806,6,75,10600,1006,60750106001006,Block 1006,G5040,U,78904.0,U,S,12107,0,37.7993409,-122.4066476
530088,6,75,10600,1007,60750106001007,Block 1007,G5040,U,78904.0,U,S,2440,0,37.7993217,-122.40588329999999
531132,6,75,10600,2000,60750106002000,Block 2000,G5040,U,78904.0,U,S,12188,0,37.798823,-122.4029642
531556,6,75,10600,2001,60750106002001,Block 2001,G5040,U,78904.0,U,S,3358,0,37.79872460000001,-122.40378249999999
531901,6,75,10600,2002,60750106002002,Block 2002,G5040,U,78904.0,U,S,15138,0,37.7985958,-122.4047534
532241,6,75,10600,2003,60750106002003,Block 2003,G5040,U,78904.0,U,S,2220,0,37.798779499999995,-122.4060095
532242,6,75,10600,2004,60750106002004,Block 2004,G5040,U,78904.0,U,S,5248,0,37.7983049,-122.40591119999999
532240,6,75,10600,2005,60750106002005,Block 2005,G5040,U,78904.0,U,S,6307,0,37.7976115,-122.405829
531021,6,75,10600,2006,60750106002006,Block 2006,G5040,U,78904.0,U,S,15175,0,37.7976557,-122.4045888
531209,6,75,10600,2007,60750106002007,Block 2007,G5040,U,78904.0,U,S,7325,0,37.797810299999995,-122.4033754
531023,6,75,10600,2008,60750106002008,Block 2008,G5040,U,78904.0,U,S,7862,0,37.7979136,-122.40255819999999
530202,6,75,10600,3000,60750106003000,Block 3000,G5040,U,78904.0,U,S,7254,0,37.8010574,-122.40806609999998
531247,6,75,10600,3001,60750106003001,Block 3001,G5040,U,78904.0,U,S,7650,0,37.800957399999994,-122.40886689999999
530085,6,75,10600,3002,60750106003002,Block 3002,G5040,U,78904.0,U,S,13475,0,37.8008532,-122.4100267
530025,6,75,10600,3003,60750106003003,Block 3003,G5040,U,78904.0,U,S,602,0,37.8010427,-122.41111629999999
530026,6,75,10600,3004,60750106003004,Block 3004,G5040,U,78904.0,U,S,7967,0,37.8000188,-122.40868329999999
532314,6,75,10600,3005,60750106003005,Block 3005,G5040,U,78904.0,U,S,4395,0,37.8001006,-122.40803090000001
530715,6,75,10600,3006,60750106003006,Block 3006,G5040,U,78904.0,U,S,2894,0,37.8001541,-122.40764440000001
530203,6,75,10600,3007,60750106003007,Block 3007,G5040,U,78904.0,U,S,10549,0,37.7992274,-122.4079166
530028,6,75,10600,3008,60750106003008,Block 3008,G5040,U,78904.0,U,S,2071,0,37.7985416,-122.4073858
530716,6,75,10600,3009,60750106003009,Block 3009,G5040,U,78904.0,U,S,2214,0,37.7986818,-122.4067902
530029,6,75,10600,3010,60750106003010,Block 3010,G5040,U,78904.0,U,S,4663,0,37.7982364,-122.4066638
529741,6,75,10600,3011,60750106003011,Block 3011,G5040,U,78904.0,U,S,4860,0,37.8000833,-122.4094703
531246,6,75,10700,1000,60750107001000,Block 1000,G5040,U,78904.0,U,S,449,0,37.8020027,-122.41276599999999
