,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
707945,6,115,40100,1021,61150401001021,Block 1021,G5040,U,97939.0,U,S,67528,0,39.141731,-121.6006534
710104,6,115,40100,1022,61150401001022,Block 1022,G5040,U,97939.0,U,S,6647,0,39.139270700000004,-121.6001888
710003,6,115,40100,1023,61150401001023,Block 1023,G5040,R,,,S,379999,0,39.134568,-121.59921750000001
708891,6,115,40100,1024,61150401001024,Block 1024,G5040,R,,,S,89528,0,39.1362569,-121.59716540000001
707946,6,115,40100,1025,61150401001025,Block 1025,G5040,U,97939.0,U,S,142101,0,39.136794200000004,-121.5945149
707464,6,115,40100,1026,61150401001026,Block 1026,G5040,U,97939.0,U,S,6525,0,39.138326,-121.5930308
707462,6,115,40100,1027,61150401001027,Block 1027,G5040,U,97939.0,U,S,12475,0,39.1380759,-121.59698909999999
709266,6,115,40100,1028,61150401001028,Block 1028,G5040,U,97939.0,U,S,8237,0,39.1380737,-121.5959652
708055,6,115,40100,1029,61150401001029,Block 1029,G5040,U,97939.0,U,S,7871,0,39.138146299999995,-121.595225
709406,6,115,40100,1030,61150401001030,Block 1030,G5040,U,97939.0,U,S,9681,0,39.1383802,-121.59228130000001
707378,6,115,40100,1031,61150401001031,Block 1031,G5040,U,97939.0,U,S,8901,0,39.14012879999999,-121.5986013
708053,6,115,40100,1032,61150401001032,Block 1032,G5040,U,97939.0,U,S,8546,0,39.1401894,-121.5977899
708727,6,115,40100,1033,61150401001033,Block 1033,G5040,U,97939.0,U,S,7791,0,39.1402342,-121.5970229
709405,6,115,40100,1034,61150401001034,Block 1034,G5040,U,97939.0,U,S,8219,0,39.140300599999996,-121.5962743
708054,6,115,40100,1035,61150401001035,Block 1035,G5040,U,97939.0,U,S,8022,0,39.1403686,-121.5955254
709267,6,115,40100,1036,61150401001036,Block 1036,G5040,U,97939.0,U,S,16261,0,39.1404587,-121.5944023
708729,6,115,40100,1037,61150401001037,Block 1037,G5040,U,97939.0,U,S,8121,0,39.1405505,-121.593274
709327,6,115,40100,1038,61150401001038,Block 1038,G5040,U,97939.0,U,S,8078,0,39.1406092,-121.59252260000001
708109,6,115,40100,1039,61150401001039,Block 1039,G5040,U,97939.0,U,S,8013,0,39.1406787,-121.59177050000001
709328,6,115,40100,1040,61150401001040,Block 1040,G5040,U,97939.0,U,S,8312,0,39.1407368,-121.591001
708730,6,115,40100,1041,61150401001041,Block 1041,G5040,U,97939.0,U,S,8751,0,39.139632500000005,-121.59084140000002
707465,6,115,40100,1042,61150401001042,Block 1042,G5040,U,97939.0,U,S,8017,0,39.1395665,-121.59161270000001
707463,6,115,40100,1043,61150401001043,Block 1043,G5040,U,97939.0,U,S,16267,0,39.1394705,-121.5927373
709344,6,115,40100,1044,61150401001044,Block 1044,G5040,U,97939.0,U,S,32882,0,39.1387818,-121.59416940000001
708292,6,115,40100,1045,61150401001045,Block 1045,G5040,U,97939.0,U,S,8052,0,39.1392543,-121.5953709
708291,6,115,40100,1046,61150401001046,Block 1046,G5040,U,97939.0,U,S,8059,0,39.1391945,-121.59611979999998
708728,6,115,40100,1047,61150401001047,Block 1047,G5040,U,97939.0,U,S,8151,0,39.1391225,-121.5968658
709265,6,115,40100,1048,61150401001048,Block 1048,G5040,U,97939.0,U,S,8820,0,39.1390612,-121.59763390000002
707944,6,115,40100,1049,61150401001049,Block 1049,G5040,U,97939.0,U,S,87184,0,39.151636200000006,-121.5972994
710009,6,115,40100,1050,61150401001050,Block 1050,G5040,U,97939.0,U,S,17819,0,39.1489971,-121.59995020000001
707466,6,115,40100,1051,61150401001051,Block 1051,G5040,U,97939.0,U,S,12305,0,39.136380200000005,-121.5906186
708057,6,115,40100,1052,61150401001052,Block 1052,G5040,U,97939.0,U,S,16651,0,39.1373801,-121.590901
707379,6,115,40100,1053,61150401001053,Block 1053,G5040,U,97939.0,U,S,8635,0,39.1385202,-121.5906854
709345,6,115,40100,1054,61150401001054,Block 1054,G5040,U,97939.0,U,S,8058,0,39.1384552,-121.5914621
708367,6,115,40100,1055,61150401001055,Block 1055,G5040,R,,,S,0,783,39.128603399999996,-121.5981107
707473,6,115,40100,1056,61150401001056,Block 1056,G5040,R,,,S,5250,0,39.128607099999996,-121.59771609999999
709187,6,115,40100,1057,61150401001057,Block 1057,G5040,R,,,S,903,0,39.128362100000004,-121.5974884
708300,6,115,40100,1058,61150401001058,Block 1058,G5040,R,,,S,26518,0,39.1327627,-121.59481650000001
708056,6,115,40100,1059,61150401001059,Block 1059,G5040,U,97939.0,U,S,36044,0,39.1349199,-121.59129509999998
709189,6,115,40100,2000,61150401002000,Block 2000,G5040,U,97939.0,U,S,164903,0,39.1535225,-121.5928105
709190,6,115,40100,2001,61150401002001,Block 2001,G5040,U,97939.0,U,S,4364,0,39.1553047,-121.58984699999999
708518,6,115,40100,2002,61150401002002,Block 2002,G5040,U,97939.0,U,S,7745,0,39.154413399999996,-121.5890852
708116,6,115,40100,2003,61150401002003,Block 2003,G5040,U,97939.0,U,S,12633,0,39.1503951,-121.59574950000001
709462,6,115,40100,2004,61150401002004,Block 2004,G5040,U,97939.0,U,S,7825,0,39.150578499999995,-121.59470790000002
709152,6,115,40100,2005,61150401002005,Block 2005,G5040,U,97939.0,U,S,92192,30402,39.1529494,-121.59088440000001
708706,6,115,40100,2006,61150401002006,Block 2006,G5040,U,97939.0,U,S,8049,0,39.1506516,-121.5939736
710103,6,115,40100,2007,61150401002007,Block 2007,G5040,U,97939.0,U,S,8353,0,39.150842700000005,-121.5916848
707711,6,115,40100,2008,61150401002008,Block 2008,G5040,U,97939.0,U,S,8309,0,39.153383899999994,-121.5881739
708515,6,115,40100,2009,61150401002009,Block 2009,G5040,U,97939.0,U,S,8058,0,39.1533282,-121.58893
708893,6,115,40100,2010,61150401002010,Block 2010,G5040,U,97939.0,U,S,16616,0,39.1522295,-121.5884301
708296,6,115,40100,2011,61150401002011,Block 2011,G5040,U,97939.0,U,S,19065,0,39.1511558,-121.588357
710007,6,115,40100,2012,61150401002012,Block 2012,G5040,U,97939.0,U,S,84422,0,39.149187,-121.58949979999998
709255,6,115,40100,2013,61150401002013,Block 2013,G5040,U,97939.0,U,S,0,82804,39.1476945,-121.5882501
709079,6,115,40100,2014,61150401002014,Block 2014,G5040,U,97939.0,U,S,8002,0,39.14981289999999,-121.590759
710109,6,115,40100,2015,61150401002015,Block 2015,G5040,U,97939.0,U,S,8351,0,39.1497513,-121.591521
709150,6,115,40100,2016,61150401002016,Block 2016,G5040,U,97939.0,U,S,8520,0,39.1486388,-121.5913501
707248,6,115,40100,2017,61150401002017,Block 2017,G5040,U,97939.0,U,S,8053,0,39.1486893,-121.5905868
707883,6,115,40100,2018,61150401002018,Block 2018,G5040,U,97939.0,U,S,8165,0,39.147585,-121.5904174
709151,6,115,40100,2019,61150401002019,Block 2019,G5040,U,97939.0,U,S,8394,0,39.1475217,-121.59119150000001
707578,6,115,40100,2020,61150401002020,Block 2020,G5040,U,97939.0,U,S,16407,0,39.1464583,-121.590643
708295,6,115,40100,2021,61150401002021,Block 2021,G5040,U,97939.0,U,S,634,0,39.145911600000005,-121.59120959999998
708526,6,115,40100,2022,61150401002022,Block 2022,G5040,U,97939.0,U,S,16807,0,39.1452979,-121.5904892
707881,6,115,40100,3000,61150401003000,Block 3000,G5040,U,97939.0,U,S,33049,0,39.1490846,-121.59258929999999
708899,6,115,40100,3001,61150401003001,Block 3001,G5040,U,97939.0,U,S,8050,0,39.1495531,-121.59382040000001
707713,6,115,40100,3002,61150401003002,Block 3002,G5040,U,97939.0,U,S,7752,0,39.1494958,-121.59457409999999
707949,6,115,40100,3003,61150401003003,Block 3003,G5040,U,97939.0,U,S,7840,0,39.1494354,-121.59531670000001
708894,6,115,40100,3004,61150401003004,Block 3004,G5040,U,97939.0,U,S,7922,0,39.1493706,-121.59606229999999
707948,6,115,40100,3005,61150401003005,Block 3005,G5040,U,97939.0,U,S,7761,0,39.1493089,-121.5967994
709191,6,115,40100,3006,61150401003006,Block 3006,G5040,U,97939.0,U,S,14193,0,39.1490244,-121.597939
709145,6,115,40100,3007,61150401003007,Block 3007,G5040,U,97939.0,U,S,6341,0,39.1480691,-121.59806699999999
708895,6,115,40100,3008,61150401003008,Block 3008,G5040,U,97939.0,U,S,8269,0,39.1481454,-121.5973965
709146,6,115,40100,3009,61150401003009,Block 3009,G5040,U,97939.0,U,S,8114,0,39.148200200000005,-121.59664199999999
710010,6,115,40100,3010,61150401003010,Block 3010,G5040,U,97939.0,U,S,8073,0,39.148267100000005,-121.59589440000002
710011,6,115,40100,3011,61150401003011,Block 3011,G5040,U,97939.0,U,S,8022,0,39.1483311,-121.5951541
707950,6,115,40100,3012,61150401003012,Block 3012,G5040,U,97939.0,U,S,8107,0,39.1483912,-121.59441340000001
708892,6,115,40100,3013,61150401003013,Block 3013,G5040,U,97939.0,U,S,8336,0,39.1484532,-121.5936612
708105,6,115,40100,3014,61150401003014,Block 3014,G5040,U,97939.0,U,S,7876,0,39.1473398,-121.5934976
709149,6,115,40100,3015,61150401003015,Block 3015,G5040,U,97939.0,U,S,8040,0,39.1473985,-121.592748
708525,6,115,40100,3016,61150401003016,Block 3016,G5040,U,97939.0,U,S,8386,0,39.1474619,-121.5919785
707884,6,115,40100,3017,61150401003017,Block 3017,G5040,U,97939.0,U,S,16297,0,39.1463284,-121.5922345
708106,6,115,40100,3018,61150401003018,Block 3018,G5040,U,97939.0,U,S,8146,0,39.146210700000005,-121.59332959999999
708522,6,115,40100,3019,61150401003019,Block 3019,G5040,U,97939.0,U,S,8495,0,39.1461446,-121.5940736
709193,6,115,40100,3020,61150401003020,Block 3020,G5040,U,97939.0,U,S,8205,0,39.14727070000001,-121.5942449
709192,6,115,40100,3021,61150401003021,Block 3021,G5040,U,97939.0,U,S,8129,0,39.1472099,-121.5949941
708898,6,115,40100,3022,61150401003022,Block 3022,G5040,U,97939.0,U,S,8120,0,39.1471486,-121.5957439
708896,6,115,40100,3023,61150401003023,Block 3023,G5040,U,97939.0,U,S,8158,0,39.1470922,-121.5964973
708897,6,115,40100,3024,61150401003024,Block 3024,G5040,U,97939.0,U,S,8022,0,39.147018700000004,-121.59724209999999
707951,6,115,40100,3025,61150401003025,Block 3025,G5040,U,97939.0,U,S,6701,0,39.1469545,-121.59792350000001
709195,6,115,40100,3026,61150401003026,Block 3026,G5040,U,97939.0,U,S,9863,0,39.146904299999996,-121.59869540000001
708900,6,115,40100,3027,61150401003027,Block 3027,G5040,U,97939.0,U,S,7613,0,39.1478825,-121.59876820000001
708301,6,115,40100,3028,61150401003028,Block 3028,G5040,U,97939.0,U,S,14279,0,39.146928,-121.5996612
707712,6,115,40100,3029,61150401003029,Block 3029,G5040,U,97939.0,U,S,10231,0,39.145824299999994,-121.5998106
707714,6,115,40100,3030,61150401003030,Block 3030,G5040,U,97939.0,U,S,8951,0,39.146060999999996,-121.59827109999999
710107,6,115,40100,3031,61150401003031,Block 3031,G5040,U,97939.0,U,S,8878,0,39.145860799999994,-121.5971295
710108,6,115,40100,3032,61150401003032,Block 3032,G5040,U,97939.0,U,S,8216,0,39.145959600000005,-121.59633729999999
707952,6,115,40100,3033,61150401003033,Block 3033,G5040,U,97939.0,U,S,8498,0,39.1460217,-121.5955831
708521,6,115,40100,3034,61150401003034,Block 3034,G5040,U,97939.0,U,S,8231,0,39.1460817,-121.59483059999998
709147,6,115,40100,3035,61150401003035,Block 3035,G5040,U,97939.0,U,S,13814,0,39.1454256,-121.5988394
708738,6,115,40100,3036,61150401003036,Block 3036,G5040,U,97939.0,U,S,750,0,39.145884,-121.59154270000002
709080,6,115,40100,3037,61150401003037,Block 3037,G5040,U,97939.0,U,S,666,0,39.145681200000006,-121.5914659
709514,6,115,40100,4000,61150401004000,Block 4000,G5040,U,97939.0,U,S,930,0,39.145569,-121.59158729999999
709390,6,115,40100,4001,61150401004001,Block 4001,G5040,U,97939.0,U,S,15185,0,39.1451312,-121.5920731
710110,6,115,40100,4002,61150401004002,Block 4002,G5040,U,97939.0,U,S,8105,0,39.1450632,-121.59315649999999
707249,6,115,40100,4003,61150401004003,Block 4003,G5040,U,97939.0,U,S,8450,0,39.1450067,-121.59391140000001
708523,6,115,40100,4004,61150401004004,Block 4004,G5040,U,97939.0,U,S,8036,0,39.1449451,-121.59465959999999
707246,6,115,40100,4005,61150401004005,Block 4005,G5040,U,97939.0,U,S,8485,0,39.1448805,-121.5954082
708901,6,115,40100,4006,61150401004006,Block 4006,G5040,U,97939.0,U,S,8445,0,39.144816299999995,-121.59616869999999
707715,6,115,40100,4007,61150401004007,Block 4007,G5040,U,97939.0,U,S,8296,0,39.144761700000004,-121.59692790000001
709194,6,115,40100,4008,61150401004008,Block 4008,G5040,U,97939.0,U,S,89043,0,39.1432713,-121.5987585
707716,6,115,40100,4009,61150401004009,Block 4009,G5040,U,97939.0,U,S,8526,0,39.1424121,-121.5980968
707245,6,115,40100,4010,61150401004010,Block 4010,G5040,U,97939.0,U,S,8695,0,39.1412973,-121.59794029999999
710111,6,115,40100,4011,61150401004011,Block 4011,G5040,U,97939.0,U,S,8905,0,39.1440183,-121.59222040000002
708107,6,115,40100,4012,61150401004012,Block 4012,G5040,U,97939.0,U,S,8092,0,39.1440794,-121.5914471
708527,6,115,40100,4013,61150401004013,Block 4013,G5040,U,97939.0,U,S,8281,0,39.1429422,-121.59130230000001
709391,6,115,40100,4014,61150401004014,Block 4014,G5040,U,97939.0,U,S,8752,0,39.1429011,-121.5920838
709081,6,115,40100,4015,61150401004015,Block 4015,G5040,U,97939.0,U,S,16319,0,39.1427998,-121.5932172
707885,6,115,40100,4016,61150401004016,Block 4016,G5040,U,97939.0,U,S,8158,0,39.1438902,-121.59375130000001
707250,6,115,40100,4017,61150401004017,Block 4017,G5040,U,97939.0,U,S,7892,0,39.1439559,-121.5930025
709197,6,115,40100,4018,61150401004018,Block 4018,G5040,U,97939.0,U,S,8139,0,39.1436363,-121.59676809999999
708520,6,115,40100,4019,61150401004019,Block 4019,G5040,U,97939.0,U,S,8162,0,39.1436968,-121.5960102
709388,6,115,40100,4020,61150401004020,Block 4020,G5040,U,97939.0,U,S,8268,0,39.1437545,-121.59524350000001
707880,6,115,40100,4021,61150401004021,Block 4021,G5040,U,97939.0,U,S,7902,0,39.1438183,-121.59449520000001
707247,6,115,40100,4022,61150401004022,Block 4022,G5040,U,97939.0,U,S,7942,0,39.1427117,-121.59432859999998
709389,6,115,40100,4023,61150401004023,Block 4023,G5040,U,97939.0,U,S,8114,0,39.1426568,-121.5950836
709075,6,115,40100,4024,61150401004024,Block 4024,G5040,U,97939.0,U,S,8013,0,39.1425909,-121.5958385
709148,6,115,40100,4025,61150401004025,Block 4025,G5040,U,97939.0,U,S,8277,0,39.142523499999996,-121.5965883
709196,6,115,40100,4026,61150401004026,Block 4026,G5040,U,97939.0,U,S,8053,0,39.1424649,-121.59733680000001
709076,6,115,40100,4027,61150401004027,Block 4027,G5040,U,97939.0,U,S,7956,0,39.1413474,-121.59717109999998
709198,6,115,40100,4028,61150401004028,Block 4028,G5040,U,97939.0,U,S,8172,0,39.1414075,-121.59642579999999
709077,6,115,40100,4029,61150401004029,Block 4029,G5040,U,97939.0,U,S,7936,0,39.1414816,-121.59567539999999
709078,6,115,40100,4030,61150401004030,Block 4030,G5040,U,97939.0,U,S,8226,0,39.141547100000004,-121.59493059999998
708524,6,115,40100,4031,61150401004031,Block 4031,G5040,U,97939.0,U,S,8029,0,39.141600700000005,-121.594182
710112,6,115,40100,4032,61150401004032,Block 4032,G5040,U,97939.0,U,S,15942,0,39.1416836,-121.59306049999999
708108,6,115,40100,4033,61150401004033,Block 4033,G5040,U,97939.0,U,S,8202,0,39.141771399999996,-121.5919287
707251,6,115,40100,4034,61150401004034,Block 4034,G5040,U,97939.0,U,S,8351,0,39.14183920000001,-121.5911581
708519,6,115,40100,4035,61150401004035,Block 4035,G5040,U,97939.0,U,S,13470,0,39.141779299999996,-121.5997375
707375,6,115,40100,5000,61150401005000,Block 5000,G5040,U,97939.0,U,S,127812,0,39.14782279999999,-121.5775853
709341,6,115,40100,5001,61150401005001,Block 5001,G5040,U,97939.0,U,S,16237,0,39.1485023,-121.5789271
708052,6,115,40100,5002,61150401005002,Block 5002,G5040,U,97939.0,U,S,2492,0,39.1491001,-121.5777358
709403,6,115,40100,5003,61150401005003,Block 5003,G5040,U,97939.0,U,S,169526,0,39.1402275,-121.57868500000001
709560,6,115,40100,5004,61150401005004,Block 5004,G5040,U,97939.0,U,S,92821,0,39.1444885,-121.57945020000001
707472,6,115,40100,5005,61150401005005,Block 5005,G5040,U,97939.0,U,S,19920,0,39.1470362,-121.5804821
707903,6,115,40100,5006,61150401005006,Block 5006,G5040,U,97939.0,U,S,7496,0,39.1484519,-121.57992949999999
707460,6,115,40100,5007,61150401005007,Block 5007,G5040,U,97939.0,U,S,8395,0,39.1483906,-121.5806699
707895,6,115,40100,5008,61150401005008,Block 5008,G5040,U,97939.0,U,S,7802,0,39.148313200000004,-121.58142020000001
707894,6,115,40100,5009,61150401005009,Block 5009,G5040,U,97939.0,U,S,8386,0,39.1482684,-121.58217140000002
707372,6,115,40100,5010,61150401005010,Block 5010,G5040,U,97939.0,U,S,7969,0,39.148205600000004,-121.5829257
708120,6,115,40100,5011,61150401005011,Block 5011,G5040,U,97939.0,U,S,8020,0,39.1481436,-121.5836703
708123,6,115,40100,5012,61150401005012,Block 5012,G5040,U,97939.0,U,S,32065,0,39.1474716,-121.5847015
709337,6,115,40100,5013,61150401005013,Block 5013,G5040,U,97939.0,U,S,24211,0,39.14754,-121.58606100000002
707374,6,115,40100,5014,61150401005014,Block 5014,G5040,U,97939.0,U,S,7563,0,39.1457529,-121.58485630000001
707455,6,115,40100,5015,61150401005015,Block 5015,G5040,U,97939.0,U,S,8402,0,39.145791100000004,-121.5841274
707896,6,115,40100,5016,61150401005016,Block 5016,G5040,U,97939.0,U,S,31880,0,39.145285799999996,-121.583023
709339,6,115,40100,5017,61150401005017,Block 5017,G5040,U,97939.0,U,S,8063,0,39.1470748,-121.58274250000001
707454,6,115,40100,5018,61150401005018,Block 5018,G5040,U,97939.0,U,S,8309,0,39.147133700000005,-121.58201070000001
707902,6,115,40100,5019,61150401005019,Block 5019,G5040,U,97939.0,U,S,8541,0,39.1471942,-121.58125459999998
709401,6,115,40100,5020,61150401005020,Block 5020,G5040,U,97939.0,U,S,8555,0,39.1446902,-121.58398340000001
708125,6,115,40100,5021,61150401005021,Block 5021,G5040,U,97939.0,U,S,7116,0,39.1446196,-121.5847131
709400,6,115,40100,5022,61150401005022,Block 5022,G5040,U,97939.0,U,S,5356,0,39.144717299999996,-121.5853659
709340,6,115,40100,5023,61150401005023,Block 5023,G5040,U,97939.0,U,S,8193,0,39.1456761,-121.58557739999999
707373,6,115,40100,5024,61150401005024,Block 5024,G5040,U,97939.0,U,S,8228,0,39.145607299999995,-121.58633770000002
708124,6,115,40100,5025,61150401005025,Block 5025,G5040,U,97939.0,U,S,8370,0,39.1467481,-121.5864772
708533,6,115,40100,5026,61150401005026,Block 5026,G5040,U,97939.0,U,S,11387,0,39.1444275,-121.5860049
709256,6,115,40100,5027,61150401005027,Block 5027,G5040,U,97939.0,U,S,15983,0,39.14440870000001,-121.5873091
708111,6,115,40100,5028,61150401005028,Block 5028,G5040,U,97939.0,U,S,8006,0,39.1443195,-121.5884097
707882,6,115,40100,5029,61150401005029,Block 5029,G5040,U,97939.0,U,S,8468,0,39.1442592,-121.5891632
709083,6,115,40100,5030,61150401005030,Block 5030,G5040,U,97939.0,U,S,8323,0,39.144192499999996,-121.58993240000001
709082,6,115,40100,5031,61150401005031,Block 5031,G5040,U,97939.0,U,S,8528,0,39.1441326,-121.5907008
710113,6,115,40100,5032,61150401005032,Block 5032,G5040,U,97939.0,U,S,8273,0,39.143007700000005,-121.59053529999998
709392,6,115,40100,5033,61150401005033,Block 5033,G5040,U,97939.0,U,S,8151,0,39.1430819,-121.5897712
708110,6,115,40100,5034,61150401005034,Block 5034,G5040,U,97939.0,U,S,8167,0,39.1431473,-121.5890128
707886,6,115,40100,5035,61150401005035,Block 5035,G5040,U,97939.0,U,S,7884,0,39.143206,-121.58825800000001
707897,6,115,40100,5036,61150401005036,Block 5036,G5040,U,97939.0,U,S,15820,0,39.1432966,-121.58714950000001
707898,6,115,40100,5037,61150401005037,Block 5037,G5040,U,97939.0,U,S,7908,0,39.1433838,-121.58604170000001
709260,6,115,40100,5038,61150401005038,Block 5038,G5040,U,97939.0,U,S,8318,0,39.1434261,-121.5852746
708127,6,115,40100,5039,61150401005039,Block 5039,G5040,U,97939.0,U,S,15939,0,39.1435424,-121.58416000000001
707900,6,115,40100,5040,61150401005040,Block 5040,G5040,U,97939.0,U,S,970,0,39.143280499999996,-121.58325500000001
707579,6,115,40100,5041,61150401005041,Block 5041,G5040,U,97939.0,U,S,227767,0,39.1397671,-121.582355
709402,6,115,40100,5042,61150401005042,Block 5042,G5040,U,97939.0,U,S,42002,0,39.144260700000004,-121.5815217
709559,6,115,40100,5043,61150401005043,Block 5043,G5040,U,97939.0,U,S,9730,0,39.14586,-121.5818855
709411,6,115,40100,5044,61150401005044,Block 5044,G5040,U,97939.0,U,S,13614,0,39.1360119,-121.5842074
709410,6,115,40100,5045,61150401005045,Block 5045,G5040,U,97939.0,U,S,50472,0,39.135834700000004,-121.5857585
707471,6,115,40100,5046,61150401005046,Block 5046,G5040,U,97939.0,U,S,8100,0,39.136691,-121.5858643
708294,6,115,40100,5047,61150401005047,Block 5047,G5040,U,97939.0,U,S,7798,0,39.1366182,-121.5866053
709456,6,115,40100,5048,61150401005048,Block 5048,G5040,U,97939.0,U,S,8096,0,39.1378622,-121.58525300000001
708058,6,115,40100,5049,61150401005049,Block 5049,G5040,U,97939.0,U,S,7964,0,39.1389532,-121.5854125
708735,6,115,40100,5050,61150401005050,Block 5050,G5040,U,97939.0,U,S,8025,0,39.1400595,-121.58556770000001
709261,6,115,40100,5051,61150401005051,Block 5051,G5040,U,97939.0,U,S,7945,0,39.141170200000005,-121.5857192
709259,6,115,40100,5052,61150401005052,Block 5052,G5040,U,97939.0,U,S,7992,0,39.142269299999995,-121.58587990000001
709458,6,115,40100,5053,61150401005053,Block 5053,G5040,U,97939.0,U,S,7678,0,39.1423278,-121.5851517
707456,6,115,40100,5054,61150401005054,Block 5054,G5040,U,97939.0,U,S,15934,0,39.1424258,-121.58405379999999
707382,6,115,40100,5055,61150401005055,Block 5055,G5040,U,97939.0,U,S,7807,0,39.1388982,-121.58615959999999
707469,6,115,40100,5056,61150401005056,Block 5056,G5040,U,97939.0,U,S,13026,0,39.1398919,-121.5867639
708126,6,115,40100,5057,61150401005057,Block 5057,G5040,U,97939.0,U,S,15905,0,39.141077,-121.58683470000001
709258,6,115,40100,5058,61150401005058,Block 5058,G5040,U,97939.0,U,S,8138,0,39.142213899999994,-121.58662509999999
709257,6,115,40100,5059,61150401005059,Block 5059,G5040,U,97939.0,U,S,8025,0,39.14216029999999,-121.5873692
708530,6,115,40100,5060,61150401005060,Block 5060,G5040,U,97939.0,U,S,8115,0,39.1420995,-121.5881136
708529,6,115,40100,5061,61150401005061,Block 5061,G5040,U,97939.0,U,S,8214,0,39.142036499999996,-121.5888655
709329,6,115,40100,5062,61150401005062,Block 5062,G5040,U,97939.0,U,S,7970,0,39.1419735,-121.58961950000001
708528,6,115,40100,5063,61150401005063,Block 5063,G5040,U,97939.0,U,S,8310,0,39.1419057,-121.5903788
709393,6,115,40100,5064,61150401005064,Block 5064,G5040,U,97939.0,U,S,8335,0,39.1408061,-121.59021680000001
707252,6,115,40100,5065,61150401005065,Block 5065,G5040,U,97939.0,U,S,7959,0,39.1408688,-121.5894575
710114,6,115,40100,5066,61150401005066,Block 5066,G5040,U,97939.0,U,S,8260,0,39.140925200000005,-121.58870559999998
707253,6,115,40100,5067,61150401005067,Block 5067,G5040,U,97939.0,U,S,8042,0,39.1409857,-121.58795149999999
707468,6,115,40100,5068,61150401005068,Block 5068,G5040,U,97939.0,U,S,7883,0,39.1398799,-121.58778670000001
708731,6,115,40100,5069,61150401005069,Block 5069,G5040,U,97939.0,U,S,8330,0,39.139811200000004,-121.58853799999999
707380,6,115,40100,5070,61150401005070,Block 5070,G5040,U,97939.0,U,S,7932,0,39.1397582,-121.5892949
707467,6,115,40100,5071,61150401005071,Block 5071,G5040,U,97939.0,U,S,8434,0,39.1397016,-121.59005400000001
709268,6,115,40100,5072,61150401005072,Block 5072,G5040,U,97939.0,U,S,8227,0,39.1385902,-121.58989720000001
709346,6,115,40100,5073,61150401005073,Block 5073,G5040,U,97939.0,U,S,8002,0,39.1386525,-121.58913770000001
707381,6,115,40100,5074,61150401005074,Block 5074,G5040,U,97939.0,U,S,8123,0,39.1387144,-121.58838529999998
709408,6,115,40100,5075,61150401005075,Block 5075,G5040,U,97939.0,U,S,7883,0,39.1387687,-121.58763379999999
