,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
401341,6,65,30101,1019,60650301011019,Block 1019,G5040,U,75340.0,U,S,7754,0,33.9947152,-117.35222069999999
401342,6,65,30101,1020,60650301011020,Block 1020,G5040,U,75340.0,U,S,34783,0,33.9963604,-117.35151370000001
391291,6,65,30101,1021,60650301011021,Block 1021,G5040,U,75340.0,U,S,11776,0,33.9978027,-117.3507757
397198,6,65,30101,1022,60650301011022,Block 1022,G5040,U,75340.0,U,S,10291,0,33.9982505,-117.350812
407287,6,65,30101,1023,60650301011023,Block 1023,G5040,U,75340.0,U,S,11132,0,33.9987033,-117.3508389
380437,6,65,30101,1024,60650301011024,Block 1024,G5040,U,75340.0,U,S,6704,0,33.9929666,-117.3536689
380438,6,65,30101,1025,60650301011025,Block 1025,G5040,U,75340.0,U,S,14372,0,33.996603,-117.34970430000001
407030,6,65,30101,1026,60650301011026,Block 1026,G5040,U,75340.0,U,S,15942,0,33.9967607,-117.3503741
394862,6,65,30101,1027,60650301011027,Block 1027,G5040,U,75340.0,U,S,722,0,33.99214979999999,-117.354546
394835,6,65,30101,1028,60650301011028,Block 1028,G5040,U,75340.0,U,S,7552,0,33.9925161,-117.356202
407028,6,65,30101,1029,60650301011029,Block 1029,G5040,U,75340.0,U,S,5364,0,33.999627399999994,-117.3504297
407289,6,65,30101,1030,60650301011030,Block 1030,G5040,U,75340.0,U,S,36828,0,33.994204499999995,-117.3544904
381738,6,65,30103,1000,60650301031000,Block 1000,G5040,U,75340.0,U,S,53050,0,33.991577,-117.36467659999998
390851,6,65,30103,1001,60650301031001,Block 1001,G5040,U,75340.0,U,S,27973,0,33.9906917,-117.3627702
380233,6,65,30103,1002,60650301031002,Block 1002,G5040,U,75340.0,U,S,31138,0,33.990109999999994,-117.3612908
394444,6,65,30103,1003,60650301031003,Block 1003,G5040,U,75340.0,U,S,86187,0,33.9892908,-117.36596090000002
404807,6,65,30103,1004,60650301031004,Block 1004,G5040,U,75340.0,U,S,24116,0,33.988710299999994,-117.36758300000001
402983,6,65,30103,1005,60650301031005,Block 1005,G5040,U,75340.0,U,S,53378,0,33.9883581,-117.364398
386544,6,65,30103,2000,60650301032000,Block 2000,G5040,U,75340.0,U,S,159631,0,33.9935156,-117.3609149
402988,6,65,30103,2001,60650301032001,Block 2001,G5040,U,75340.0,U,S,2994,0,33.9962035,-117.3640932
398171,6,65,30103,2002,60650301032002,Block 2002,G5040,U,75340.0,U,S,125871,0,33.9966644,-117.3684063
402794,6,65,30103,2003,60650301032003,Block 2003,G5040,U,75340.0,U,S,12194,0,33.997040500000004,-117.3692473
394200,6,65,30103,2004,60650301032004,Block 2004,G5040,U,75340.0,U,S,17441,0,33.995678600000005,-117.3676028
408435,6,65,30103,2005,60650301032005,Block 2005,G5040,U,75340.0,U,S,40039,0,33.9991445,-117.37234769999999
390415,6,65,30103,2006,60650301032006,Block 2006,G5040,U,75340.0,U,S,21029,0,33.9979659,-117.37041909999999
398172,6,65,30103,2007,60650301032007,Block 2007,G5040,U,75340.0,U,S,21387,0,33.9910968,-117.3603293
407031,6,65,30103,2008,60650301032008,Block 2008,G5040,U,75340.0,U,S,40529,0,33.992457,-117.363222
394228,6,65,30103,2009,60650301032009,Block 2009,G5040,U,75340.0,U,S,19758,0,33.9937028,-117.36367790000001
402811,6,65,30103,2010,60650301032010,Block 2010,G5040,U,75340.0,U,S,13718,0,33.9944374,-117.3652453
383981,6,65,30103,2011,60650301032011,Block 2011,G5040,U,75340.0,U,S,18360,0,33.995361200000005,-117.36458999999999
390410,6,65,30103,2012,60650301032012,Block 2012,G5040,U,75340.0,U,S,3434,0,33.996049400000004,-117.3643304
397194,6,65,30103,2013,60650301032013,Block 2013,G5040,U,75340.0,U,S,118124,0,33.9926019,-117.3685712
405894,6,65,30103,2014,60650301032014,Block 2014,G5040,U,75340.0,U,S,3281,0,33.989572700000004,-117.37016159999999
390421,6,65,30103,2015,60650301032015,Block 2015,G5040,U,75340.0,U,S,5189,0,33.9901909,-117.3696989
390850,6,65,30103,2016,60650301032016,Block 2016,G5040,U,75340.0,U,S,41246,0,33.9928481,-117.3663096
380185,6,65,30103,2017,60650301032017,Block 2017,G5040,U,75340.0,U,S,55197,0,33.9900569,-117.36819890000001
385699,6,65,30103,2018,60650301032018,Block 2018,G5040,U,75340.0,U,S,442,0,33.9907861,-117.35923100000001
402793,6,65,30104,1000,60650301041000,Block 1000,G5040,U,75340.0,U,S,628713,0,34.0125477,-117.3690909
413688,6,65,30104,1001,60650301041001,Block 1001,G5040,U,75340.0,U,S,33850,0,34.00915820000001,-117.37325200000001
393814,6,65,30104,1002,60650301041002,Block 1002,G5040,U,75340.0,U,S,26831,0,34.0110456,-117.3712533
403794,6,65,30104,1003,60650301041003,Block 1003,G5040,U,75340.0,U,S,7387,0,34.007321600000004,-117.3749014
409169,6,65,30104,1004,60650301041004,Block 1004,G5040,U,75340.0,U,S,77845,0,34.008784399999996,-117.36644579999998
401348,6,65,30104,1005,60650301041005,Block 1005,G5040,U,75340.0,U,S,146118,0,34.0140964,-117.36562830000001
399456,6,65,30104,1006,60650301041006,Block 1006,G5040,U,75340.0,U,S,63139,0,34.0099018,-117.36568600000001
411790,6,65,30104,1007,60650301041007,Block 1007,G5040,U,75340.0,U,S,22946,0,34.0051477,-117.374954
403796,6,65,30104,1008,60650301041008,Block 1008,G5040,U,75340.0,U,S,5814,0,34.005291799999995,-117.3762179
391302,6,65,30104,1009,60650301041009,Block 1009,G5040,U,75340.0,U,S,19254,0,34.0066329,-117.37547109999998
399458,6,65,30104,1010,60650301041010,Block 1010,G5040,U,75340.0,U,S,110971,0,34.0061152,-117.37215139999999
385880,6,65,30104,1011,60650301041011,Block 1011,G5040,U,75340.0,U,S,3543,0,34.019203999999995,-117.36621550000001
403588,6,65,30104,1012,60650301041012,Block 1012,G5040,U,75340.0,U,S,42473,0,34.009314399999994,-117.3710895
380183,6,65,30104,1013,60650301041013,Block 1013,G5040,U,75340.0,U,S,0,15385,34.0174797,-117.3684244
390189,6,65,30104,1014,60650301041014,Block 1014,G5040,U,75340.0,U,S,3469,0,34.0118179,-117.36595859999998
405133,6,65,30104,1015,60650301041015,Block 1015,G5040,U,75340.0,U,S,19587,0,34.0058113,-117.37666100000001
408149,6,65,30104,1016,60650301041016,Block 1016,G5040,U,75340.0,U,S,94359,0,34.0099967,-117.3750554
389919,6,65,30104,1017,60650301041017,Block 1017,G5040,U,75340.0,U,S,0,131329,34.0115251,-117.374669
403562,6,65,30104,1018,60650301041018,Block 1018,G5040,U,75340.0,U,S,11985,0,34.00828,-117.3728199
405111,6,65,30104,1019,60650301041019,Block 1019,G5040,U,75340.0,U,S,0,28167,34.01901289999999,-117.36822169999999
396600,6,65,30104,1020,60650301041020,Block 1020,G5040,U,75340.0,U,S,3277,0,34.006367100000006,-117.3731277
408150,6,65,30104,1021,60650301041021,Block 1021,G5040,U,75340.0,U,S,22623,0,34.00769329999999,-117.37078770000001
413689,6,65,30104,1022,60650301041022,Block 1022,G5040,U,75340.0,U,S,15357,0,34.008339899999996,-117.36931820000001
413690,6,65,30104,1023,60650301041023,Block 1023,G5040,U,75340.0,U,S,13858,0,34.0069388,-117.37025520000002
400745,6,65,30104,1024,60650301041024,Block 1024,G5040,U,75340.0,U,S,5351,0,34.0055419,-117.37509150000001
397570,6,65,30104,1025,60650301041025,Block 1025,G5040,U,75340.0,U,S,7336,0,34.00735220000001,-117.3640012
402982,6,65,30104,2000,60650301042000,Block 2000,G5040,U,75340.0,U,S,197373,0,34.0026083,-117.37174579999999
408436,6,65,30104,2001,60650301042001,Block 2001,G5040,U,75340.0,U,S,42920,0,34.00116,-117.37418079999999
403561,6,65,30104,2002,60650301042002,Block 2002,G5040,U,75340.0,U,S,41991,0,34.0009521,-117.3725553
380232,6,65,30104,2003,60650301042003,Block 2003,G5040,U,75340.0,U,S,5024,0,33.9988437,-117.3700165
412146,6,65,30104,2004,60650301042004,Block 2004,G5040,U,75340.0,U,S,60141,0,34.0003534,-117.3688918
396319,6,65,30104,2005,60650301042005,Block 2005,G5040,U,75340.0,U,S,37084,0,34.000797600000006,-117.36576299999999
406577,6,65,30104,2006,60650301042006,Block 2006,G5040,U,75340.0,U,S,42366,0,33.998661299999995,-117.366487
396320,6,65,30104,2007,60650301042007,Block 2007,G5040,U,75340.0,U,S,47180,0,33.9996797,-117.3661331
386545,6,65,30104,2008,60650301042008,Block 2008,G5040,U,75340.0,U,S,89771,0,33.99853529999999,-117.36322150000001
413088,6,65,30104,2009,60650301042009,Block 2009,G5040,U,75340.0,U,S,216354,0,33.996646999999996,-117.35959270000001
408144,6,65,30104,2010,60650301042010,Block 2010,G5040,U,75340.0,U,S,43967,0,33.9944726,-117.3578115
394227,6,65,30104,2011,60650301042011,Block 2011,G5040,U,75340.0,U,S,34987,0,33.998007799999996,-117.36708529999999
383980,6,65,30104,2012,60650301042012,Block 2012,G5040,U,75340.0,U,S,5350,0,33.997057,-117.36564550000001
386543,6,65,30104,2013,60650301042013,Block 2013,G5040,U,75340.0,U,S,5393,0,33.9964541,-117.36396470000001
393815,6,65,30104,3000,60650301043000,Block 3000,G5040,U,75340.0,U,S,32057,0,34.0077899,-117.3671563
395442,6,65,30104,3001,60650301043001,Block 3001,G5040,U,75340.0,U,S,37262,0,34.007026200000006,-117.3681027
407301,6,65,30104,3002,60650301043002,Block 3002,G5040,U,75340.0,U,S,10293,0,34.0066547,-117.36560659999999
400098,6,65,30104,3003,60650301043003,Block 3003,G5040,U,75340.0,U,S,24396,0,34.0061375,-117.3645666
408434,6,65,30104,3004,60650301043004,Block 3004,G5040,U,75340.0,U,S,2392,0,34.0062643,-117.36482340000002
408433,6,65,30104,3005,60650301043005,Block 3005,G5040,U,75340.0,U,S,14902,0,34.0053217,-117.36649129999999
394201,6,65,30104,3006,60650301043006,Block 3006,G5040,U,75340.0,U,S,31756,0,34.006082899999996,-117.3684308
412147,6,65,30104,3007,60650301043007,Block 3007,G5040,U,75340.0,U,S,54431,0,34.0017148,-117.3652335
400731,6,65,30104,3008,60650301043008,Block 3008,G5040,U,75340.0,U,S,8788,0,34.0033684,-117.36754509999999
405310,6,65,30104,3009,60650301043009,Block 3009,G5040,U,75340.0,U,S,330,0,34.0038528,-117.36769040000001
388714,6,65,30104,3010,60650301043010,Block 3010,G5040,U,75340.0,U,S,41128,0,34.0046433,-117.36939540000002
390848,6,65,30104,3011,60650301043011,Block 3011,G5040,U,75340.0,U,S,9961,0,34.005320899999994,-117.3676212
399457,6,65,30104,3012,60650301043012,Block 3012,G5040,U,75340.0,U,S,67436,0,34.0027005,-117.3645093
382052,6,65,30104,3013,60650301043013,Block 3013,G5040,U,75340.0,U,S,9148,0,34.004432200000004,-117.36520379999999
402809,6,65,30104,3014,60650301043014,Block 3014,G5040,U,75340.0,U,S,59924,0,34.004874,-117.3629136
402810,6,65,30104,3015,60650301043015,Block 3015,G5040,U,75340.0,U,S,60413,0,34.003556200000006,-117.3620745
406576,6,65,30104,3016,60650301043016,Block 3016,G5040,U,75340.0,U,S,64270,0,34.0031124,-117.3597635
390411,6,65,30104,3017,60650301043017,Block 3017,G5040,U,75340.0,U,S,39769,0,34.0025476,-117.35827749999999
380200,6,65,30104,3018,60650301043018,Block 3018,G5040,U,75340.0,U,S,16746,0,34.0025766,-117.3569321
403259,6,65,30104,3019,60650301043019,Block 3019,G5040,U,75340.0,U,S,31178,0,34.0021066,-117.3555449
403258,6,65,30104,3020,60650301043020,Block 3020,G5040,U,75340.0,U,S,27079,0,34.0013337,-117.3535595
396026,6,65,30104,3021,60650301043021,Block 3021,G5040,U,75340.0,U,S,52522,0,33.999593299999994,-117.35468030000001
403260,6,65,30104,3022,60650301043022,Block 3022,G5040,U,75340.0,U,S,65124,0,34.000118,-117.3569394
395085,6,65,30104,3023,60650301043023,Block 3023,G5040,U,75340.0,U,S,13739,0,33.9997874,-117.35569469999999
395086,6,65,30104,3024,60650301043024,Block 3024,G5040,U,75340.0,U,S,87756,0,33.999774,-117.3589672
405589,6,65,30104,3025,60650301043025,Block 3025,G5040,U,75340.0,U,S,46278,0,34.0012498,-117.3620103
390647,6,65,30104,3026,60650301043026,Block 3026,G5040,U,75340.0,U,S,48970,0,34.0006773,-117.3625596
400735,6,65,30104,3027,60650301043027,Block 3027,G5040,U,75340.0,U,S,26805,0,34.0036865,-117.36871940000002
380199,6,65,30104,3028,60650301043028,Block 3028,G5040,U,75340.0,U,S,23978,0,33.997759499999994,-117.3561719
394253,6,65,30104,3029,60650301043029,Block 3029,G5040,U,75340.0,U,S,22764,0,33.998427299999996,-117.3542694
406586,6,65,30200,1000,60650302001000,Block 1000,G5040,U,75340.0,U,S,0,41111,34.005934,-117.38230190000002
396571,6,65,30200,1001,60650302001001,Block 1001,G5040,U,75340.0,U,S,0,46648,34.0053302,-117.3815088
385881,6,65,30200,1002,60650302001002,Block 1002,G5040,U,75340.0,U,S,133960,0,34.0036926,-117.37894070000002
381776,6,65,30200,1003,60650302001003,Block 1003,G5040,U,75340.0,U,S,1006685,0,33.996517299999994,-117.3828878
396934,6,65,30200,1004,60650302001004,Block 1004,G5040,U,75340.0,U,S,0,6434,33.9980866,-117.3776156
405598,6,65,30200,1005,60650302001005,Block 1005,G5040,U,75340.0,U,S,44421,0,33.9923294,-117.3790765
389920,6,65,30200,1006,60650302001006,Block 1006,G5040,U,75340.0,U,S,60101,0,33.9944559,-117.37893159999999
381777,6,65,30200,1007,60650302001007,Block 1007,G5040,U,75340.0,U,S,10784,0,33.9983682,-117.3805828
405136,6,65,30200,1008,60650302001008,Block 1008,G5040,U,75340.0,U,S,9433,0,33.990668299999996,-117.380251
394238,6,65,30200,1009,60650302001009,Block 1009,G5040,U,75340.0,U,S,10102,0,33.9902421,-117.38065159999998
395727,6,65,30200,1010,60650302001010,Block 1010,G5040,U,75340.0,U,S,3407,0,34.003297499999995,-117.38117859999998
396932,6,65,30200,1011,60650302001011,Block 1011,G5040,U,75340.0,U,S,0,2180,34.0038714,-117.38280619999999
411508,6,65,30200,1012,60650302001012,Block 1012,G5040,U,75340.0,U,S,0,2288,34.0042215,-117.3840196
389708,6,65,30200,1013,60650302001013,Block 1013,G5040,U,75340.0,U,S,0,122448,33.997612100000005,-117.3876896
407740,6,65,30200,1014,60650302001014,Block 1014,G5040,U,75340.0,U,S,54001,0,33.9990596,-117.3873195
412803,6,65,30200,1015,60650302001015,Block 1015,G5040,U,75340.0,U,S,582,0,33.994314700000004,-117.39076940000001
397192,6,65,30200,1016,60650302001016,Block 1016,G5040,U,75340.0,U,S,0,119280,33.9975787,-117.38673500000002
405112,6,65,30200,1017,60650302001017,Block 1017,G5040,U,75340.0,U,S,19943,0,33.9980518,-117.3727152
405113,6,65,30200,1018,60650302001018,Block 1018,G5040,U,75340.0,U,S,150449,0,33.99643579999999,-117.37415700000001
406319,6,65,30200,1019,60650302001019,Block 1019,G5040,U,75340.0,U,S,0,20677,33.9960862,-117.37470139999999
394442,6,65,30200,1020,60650302001020,Block 1020,G5040,U,75340.0,U,S,32906,0,33.99668270000001,-117.3713058
390849,6,65,30200,1021,60650302001021,Block 1021,G5040,U,75340.0,U,S,4070,0,33.9947534,-117.3706129
385882,6,65,30200,1022,60650302001022,Block 1022,G5040,U,75340.0,U,S,3245,0,33.994849,-117.3710063
386898,6,65,30200,1023,60650302001023,Block 1023,G5040,U,75340.0,U,S,4515,0,33.9948963,-117.37151170000001
404806,6,65,30200,1024,60650302001024,Block 1024,G5040,U,75340.0,U,S,76899,0,33.993332200000005,-117.37274109999998
406320,6,65,30200,1025,60650302001025,Block 1025,G5040,U,75340.0,U,S,4669,0,33.9920415,-117.372932
399483,6,65,30200,1026,60650302001026,Block 1026,G5040,U,75340.0,U,S,4453,0,33.9922672,-117.37341289999999
394443,6,65,30200,1027,60650302001027,Block 1027,G5040,U,75340.0,U,S,47422,0,33.991421700000004,-117.3711811
399473,6,65,30200,1028,60650302001028,Block 1028,G5040,U,75340.0,U,S,3583,0,33.9914821,-117.37203500000001
380184,6,65,30200,1029,60650302001029,Block 1029,G5040,U,75340.0,U,S,32411,0,33.9929489,-117.3700741
381778,6,65,30200,1030,60650302001030,Block 1030,G5040,U,75340.0,U,S,8466,0,33.99087670000001,-117.3730175
389921,6,65,30200,1031,60650302001031,Block 1031,G5040,U,75340.0,U,S,4496,0,33.9918039,-117.37245959999998
386923,6,65,30200,1032,60650302001032,Block 1032,G5040,U,75340.0,U,S,8382,0,33.9918612,-117.3751402
380721,6,65,30200,1033,60650302001033,Block 1033,G5040,U,75340.0,U,S,8440,0,33.9921083,-117.37571470000002
406318,6,65,30200,1034,60650302001034,Block 1034,G5040,U,75340.0,U,S,70927,0,33.9939557,-117.37633500000001
398190,6,65,30200,1035,60650302001035,Block 1035,G5040,U,75340.0,U,S,8762,0,33.9923787,-117.37627590000001
402827,6,65,30200,1036,60650302001036,Block 1036,G5040,U,75340.0,U,S,16757,0,33.9927835,-117.3771365
395479,6,65,30200,1037,60650302001037,Block 1037,G5040,U,75340.0,U,S,15338,0,33.9917592,-117.37783950000001
395478,6,65,30200,1038,60650302001038,Block 1038,G5040,U,75340.0,U,S,27239,0,33.992683299999996,-117.39134340000001
406321,6,65,30200,1039,60650302001039,Block 1039,G5040,U,75340.0,U,S,8920,0,33.9916039,-117.37455390000001
406588,6,65,30200,1040,60650302001040,Block 1040,G5040,U,75340.0,U,S,7264,0,33.991353499999995,-117.37401969999999
390413,6,65,30200,1041,60650302001041,Block 1041,G5040,U,75340.0,U,S,7291,0,33.991127299999995,-117.3735395
403589,6,65,30200,1042,60650302001042,Block 1042,G5040,U,75340.0,U,S,15943,0,33.990021,-117.37155590000002
403596,6,65,30200,1043,60650302001043,Block 1043,G5040,U,75340.0,U,S,14826,0,33.990698200000004,-117.37553500000001
395449,6,65,30200,1044,60650302001044,Block 1044,G5040,U,75340.0,U,S,14044,0,33.9912192,-117.37668799999999
404350,6,65,30200,1045,60650302001045,Block 1045,G5040,U,75340.0,U,S,14583,0,33.9902711,-117.37731950000001
385551,6,65,30200,1046,60650302001046,Block 1046,G5040,U,75340.0,U,S,14975,0,33.9908018,-117.37847430000001
402828,6,65,30200,1047,60650302001047,Block 1047,G5040,U,75340.0,U,S,14564,0,33.989839700000005,-117.3790972
404352,6,65,30200,1048,60650302001048,Block 1048,G5040,U,75340.0,U,S,14617,0,33.989315500000004,-117.3779561
390178,6,65,30200,1049,60650302001049,Block 1049,G5040,U,75340.0,U,S,14650,0,33.9887823,-117.37681540000001
389432,6,65,30200,1050,60650302001050,Block 1050,G5040,U,75340.0,U,S,14993,0,33.989744099999996,-117.37617639999999
406317,6,65,30200,1051,60650302001051,Block 1051,G5040,U,75340.0,U,S,0,135717,33.9960148,-117.37947309999998
395730,6,65,30200,2000,60650302002000,Block 2000,G5040,U,75340.0,U,S,926709,0,33.9822333,-117.3950375
406324,6,65,30200,2001,60650302002001,Block 2001,G5040,U,75340.0,U,S,0,3078,33.98442429999999,-117.39732009999999
390168,6,65,30200,2002,60650302002002,Block 2002,G5040,U,75340.0,U,S,12986,0,33.9772433,-117.3948082
411513,6,65,30200,2003,60650302002003,Block 2003,G5040,U,75340.0,U,S,164594,0,33.98479879999999,-117.3911506
385994,6,65,30200,2004,60650302002004,Block 2004,G5040,U,75340.0,U,S,599,0,33.9764422,-117.3962999
401350,6,65,30200,2005,60650302002005,Block 2005,G5040,U,75340.0,U,S,16066,0,33.9773896,-117.39633549999999
406323,6,65,30200,2006,60650302002006,Block 2006,G5040,U,75340.0,U,S,0,3060,33.988285100000006,-117.3936817
394239,6,65,30200,2007,60650302002007,Block 2007,G5040,U,75340.0,U,S,22944,0,33.989779,-117.3919055
385550,6,65,30200,2008,60650302002008,Block 2008,G5040,U,75340.0,U,S,0,4875,33.990325299999995,-117.3926781
380445,6,65,30200,2009,60650302002009,Block 2009,G5040,U,75340.0,U,S,25898,0,33.984413399999994,-117.39251850000001
404809,6,65,30200,2010,60650302002010,Block 2010,G5040,U,75340.0,U,S,703322,0,33.972421000000004,-117.4123487
386900,6,65,30200,2011,60650302002011,Block 2011,G5040,U,75340.0,U,S,12876,0,33.9745808,-117.40261140000001
384594,6,65,30200,2012,60650302002012,Block 2012,G5040,U,75340.0,U,S,0,19456,33.9754576,-117.40669199999999
410226,6,65,30200,3000,60650302003000,Block 3000,G5040,U,75340.0,U,S,7891,0,33.9862141,-117.3815238
389707,6,65,30200,3001,60650302003001,Block 3001,G5040,U,75340.0,U,S,7693,0,33.985707,-117.3818679
395480,6,65,30200,3002,60650302003002,Block 3002,G5040,U,75340.0,U,S,7880,0,33.985687299999995,-117.38038119999999
389435,6,65,30200,3003,60650302003003,Block 3003,G5040,U,75340.0,U,S,15426,0,33.9849473,-117.3823754
390179,6,65,30200,3004,60650302003004,Block 3004,G5040,U,75340.0,U,S,15536,0,33.984425200000004,-117.38123859999999
399482,6,65,30200,3005,60650302003005,Block 3005,G5040,U,75340.0,U,S,7611,0,33.98518060000001,-117.38072679999999
382035,6,65,30200,3006,60650302003006,Block 3006,G5040,U,75340.0,U,S,15857,0,33.9849068,-117.3794148
396582,6,65,30200,3007,60650302003007,Block 3007,G5040,U,75340.0,U,S,15519,0,33.983891,-117.3801009
395460,6,65,30200,3008,60650302003008,Block 3008,G5040,U,75340.0,U,S,14765,0,33.982910499999996,-117.3807517
408860,6,65,30200,3009,60650302003009,Block 3009,G5040,U,75340.0,U,S,14448,0,33.983439000000004,-117.38189540000002
408861,6,65,30200,3010,60650302003010,Block 3010,G5040,U,75340.0,U,S,14484,0,33.9839719,-117.38302990000001
403777,6,65,30200,3011,60650302003011,Block 3011,G5040,U,75340.0,U,S,14527,0,33.9830295,-117.38366609999999
382006,6,65,30200,3012,60650302003012,Block 3012,G5040,U,75340.0,U,S,14599,0,33.981963,-117.3813828
388931,6,65,30200,3013,60650302003013,Block 3013,G5040,U,75340.0,U,S,14346,0,33.9824952,-117.3825291
380456,6,65,30200,3014,60650302003014,Block 3014,G5040,U,75340.0,U,S,14653,0,33.9815458,-117.38316029999999
402817,6,65,30200,3015,60650302003015,Block 3015,G5040,U,75340.0,U,S,14725,0,33.9820781,-117.38430420000002
395732,6,65,30200,3016,60650302003016,Block 3016,G5040,U,75340.0,U,S,14809,0,33.9811167,-117.3849396
380188,6,65,30200,3017,60650302003017,Block 3017,G5040,U,75340.0,U,S,14444,0,33.980163,-117.3855759
396577,6,65,30200,3018,60650302003018,Block 3018,G5040,U,75340.0,U,S,14693,0,33.9805877,-117.38379609999998
386902,6,65,30200,3019,60650302003019,Block 3019,G5040,U,75340.0,U,S,14680,0,33.980058899999996,-117.38265
385213,6,65,30200,3020,60650302003020,Block 3020,G5040,U,75340.0,U,S,14742,0,33.9810141,-117.3820159
403595,6,65,30200,3021,60650302003021,Block 3021,G5040,U,75340.0,U,S,14555,0,33.9796033,-117.3836909
404344,6,65,30200,3022,60650302003022,Block 3022,G5040,U,75340.0,U,S,14517,0,33.979135,-117.3840188
388680,6,65,30200,4000,60650302004000,Block 4000,G5040,U,75340.0,U,S,46647,0,33.9870027,-117.38505729999999
389434,6,65,30200,4001,60650302004001,Block 4001,G5040,U,75340.0,U,S,11083,0,33.986861100000006,-117.3828898
407299,6,65,30200,4002,60650302004002,Block 4002,G5040,U,75340.0,U,S,11763,0,33.9863638,-117.38327439999999
409144,6,65,30200,4003,60650302004003,Block 4003,G5040,U,75340.0,U,S,11307,0,33.985825899999995,-117.38360109999999
396594,6,65,30200,4004,60650302004004,Block 4004,G5040,U,75340.0,U,S,10280,0,33.985329899999996,-117.3839304
389433,6,65,30200,4005,60650302004005,Block 4005,G5040,U,75340.0,U,S,20596,0,33.984621999999995,-117.3844072
382003,6,65,30200,4006,60650302004006,Block 4006,G5040,U,75340.0,U,S,11711,0,33.9852622,-117.3856601
396935,6,65,30200,4007,60650302004007,Block 4007,G5040,U,75340.0,U,S,28354,0,33.985007700000004,-117.3871076
411512,6,65,30200,4008,60650302004008,Block 4008,G5040,U,75340.0,U,S,98372,0,33.98070429999999,-117.39097079999999
406591,6,65,30200,4009,60650302004009,Block 4009,G5040,U,75340.0,U,S,28889,0,33.982711,-117.38936229999999
403771,6,65,30200,4010,60650302004010,Block 4010,G5040,U,75340.0,U,S,1019,0,33.9838157,-117.38614720000001
394844,6,65,30200,4011,60650302004011,Block 4011,G5040,U,75340.0,U,S,47807,0,33.9821996,-117.3880068
409143,6,65,30200,4012,60650302004012,Block 4012,G5040,U,75340.0,U,S,20413,0,33.9836816,-117.3850346
409142,6,65,30200,4013,60650302004013,Block 4013,G5040,U,75340.0,U,S,21082,0,33.9827294,-117.38568300000001
407735,6,65,30200,4014,60650302004014,Block 4014,G5040,U,75340.0,U,S,21077,0,33.9817625,-117.38632609999999
409136,6,65,30200,4015,60650302004015,Block 4015,G5040,U,75340.0,U,S,20855,0,33.9808047,-117.38696259999999
396575,6,65,30200,4016,60650302004016,Block 4016,G5040,U,75340.0,U,S,111411,0,33.979170399999994,-117.3906586
