,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
668807,6,105,101,1088,61050001011088,Block 1088,G5040,R,,,S,0,12522,41.063997,-122.70143329999999
668843,6,105,101,1089,61050001011089,Block 1089,G5040,R,,,S,1118047,0,41.082777899999996,-122.70101729999999
667237,6,105,101,1090,61050001011090,Block 1090,G5040,R,,,S,1132541,0,41.0698903,-122.67803529999999
669504,6,105,101,1091,61050001011091,Block 1091,G5040,R,,,S,220428,0,41.0679704,-122.6655835
667427,6,105,101,1092,61050001011092,Block 1092,G5040,R,,,S,23554,0,41.072140000000005,-122.65692340000001
668812,6,105,101,1093,61050001011093,Block 1093,G5040,R,,,S,205957,0,41.0661449,-122.6559413
669630,6,105,101,1094,61050001011094,Block 1094,G5040,R,,,S,35989,0,41.07052589999999,-122.6540446
667841,6,105,101,1095,61050001011095,Block 1095,G5040,R,,,S,9489,0,41.0593676,-122.6437223
669326,6,105,101,1096,61050001011096,Block 1096,G5040,R,,,S,79693,0,41.0592191,-122.70147309999999
668808,6,105,101,1097,61050001011097,Block 1097,G5040,R,,,S,0,24031,41.056489299999996,-122.6974381
667428,6,105,101,1098,61050001011098,Block 1098,G5040,R,,,S,98663,0,41.0556128,-122.6987662
667421,6,105,101,1099,61050001011099,Block 1099,G5040,R,,,S,362495,0,41.050146000000005,-122.698672
667677,6,105,101,1100,61050001011100,Block 1100,G5040,R,,,S,0,1318464,41.0390733,-122.6946085
668894,6,105,101,1101,61050001011101,Block 1101,G5040,R,,,S,0,28808663,40.9667204,-122.67918119999999
667573,6,105,101,1102,61050001011102,Block 1102,G5040,R,,,S,897230,0,40.978435600000005,-122.69693829999999
668891,6,105,101,1103,61050001011103,Block 1103,G5040,R,,,S,5219600,0,40.968790000000006,-122.70443390000001
669021,6,105,101,1104,61050001011104,Block 1104,G5040,R,,,S,0,197697,41.00254,-122.64815859999999
669762,6,105,101,1105,61050001011105,Block 1105,G5040,R,,,S,9676462,0,40.9438934,-122.66449270000001
668092,6,105,101,1106,61050001011106,Block 1106,G5040,R,,,S,47398,0,40.999258600000005,-122.7014264
668407,6,105,101,1107,61050001011107,Block 1107,G5040,R,,,S,5901083,2136,41.005036,-122.66417150000001
669739,6,105,101,1108,61050001011108,Block 1108,G5040,R,,,S,153061,0,40.9892495,-122.70009399999999
667843,6,105,101,1109,61050001011109,Block 1109,G5040,R,,,S,26873,0,41.0048473,-122.70069699999999
669597,6,105,101,1110,61050001011110,Block 1110,G5040,R,,,S,86300,0,40.959638399999996,-122.6719459
669078,6,105,101,1111,61050001011111,Block 1111,G5040,R,,,S,135586,0,41.0032354,-122.69770179999999
669404,6,105,101,1112,61050001011112,Block 1112,G5040,R,,,S,267535,0,40.9941315,-122.6995732
667366,6,105,101,1113,61050001011113,Block 1113,G5040,R,,,S,353208,0,41.008125799999995,-122.6950429
669501,6,105,101,1114,61050001011114,Block 1114,G5040,R,,,S,0,61727,40.9995963,-122.62664209999998
668097,6,105,101,1115,61050001011115,Block 1115,G5040,R,,,S,4634468,0,41.0064256,-122.634777
668404,6,105,101,1116,61050001011116,Block 1116,G5040,R,,,S,462480,0,41.017448200000004,-122.64104180000001
669627,6,105,101,1117,61050001011117,Block 1117,G5040,R,,,S,0,40746,41.005204799999994,-122.64635109999999
667548,6,105,101,1118,61050001011118,Block 1118,G5040,R,,,S,6028121,0,41.034811,-122.6416467
667532,6,105,101,1119,61050001011119,Block 1119,G5040,R,,,S,54616,0,41.0430974,-122.63656979999999
669499,6,105,101,1120,61050001011120,Block 1120,G5040,R,,,S,215764,0,41.0506687,-122.64523909999998
668635,6,105,101,1121,61050001011121,Block 1121,G5040,R,,,S,1525468,0,41.02677620000001,-122.6524015
669768,6,105,101,1122,61050001011122,Block 1122,G5040,R,,,S,1038633,0,41.0387359,-122.6587153
668405,6,105,101,1123,61050001011123,Block 1123,G5040,R,,,S,804700,0,41.0138722,-122.64894220000001
668093,6,105,101,1124,61050001011124,Block 1124,G5040,R,,,S,0,28840,41.0069767,-122.64742360000001
668406,6,105,101,1125,61050001011125,Block 1125,G5040,R,,,S,26273,0,41.015995200000006,-122.65340490000001
667838,6,105,101,1126,61050001011126,Block 1126,G5040,R,,,S,303509,0,41.0079847,-122.65544720000001
668516,6,105,101,1127,61050001011127,Block 1127,G5040,R,,,S,23287,0,41.0294209,-122.6840136
668701,6,105,101,1128,61050001011128,Block 1128,G5040,R,,,S,438085,0,41.0235701,-122.6775217
669570,6,105,101,1129,61050001011129,Block 1129,G5040,R,,,S,886803,0,41.023803799999996,-122.67081470000001
668070,6,105,101,1130,61050001011130,Block 1130,G5040,R,,,S,203675,0,41.0282495,-122.6757437
668916,6,105,101,1131,61050001011131,Block 1131,G5040,R,,,S,456033,0,41.0251564,-122.664493
667861,6,105,101,1132,61050001011132,Block 1132,G5040,R,,,S,95804,0,41.0284031,-122.66475249999999
668832,6,105,101,1133,61050001011133,Block 1133,G5040,R,,,S,115325,0,41.0277974,-122.6622585
667534,6,105,101,1134,61050001011134,Block 1134,G5040,R,,,S,28583,0,41.0216234,-122.6598479
668487,6,105,101,1135,61050001011135,Block 1135,G5040,R,,,S,0,24990812,40.8454708,-122.7798866
668048,6,105,101,1136,61050001011136,Block 1136,G5040,R,,,S,0,584753,40.8222887,-122.770436
670038,6,105,101,1137,61050001011137,Block 1137,G5040,R,,,S,27795,0,40.8314501,-122.7855501
669545,6,105,101,1138,61050001011138,Block 1138,G5040,R,,,S,0,1278798,40.8213956,-122.8005801
667255,6,105,101,1139,61050001011139,Block 1139,G5040,R,,,S,1917672,0,40.856346,-122.80097830000001
669958,6,105,101,1140,61050001011140,Block 1140,G5040,R,,,S,15374,0,40.803450899999994,-122.75555619999999
668598,6,105,101,1141,61050001011141,Block 1141,G5040,R,,,S,7608322,0,40.8732691,-122.7846543
670037,6,105,101,1142,61050001011142,Block 1142,G5040,R,,,S,0,1865832,40.8379215,-122.81615330000001
667744,6,105,101,1143,61050001011143,Block 1143,G5040,R,,,S,1143,0,40.8160198,-122.76543329999998
668717,6,105,101,1144,61050001011144,Block 1144,G5040,R,,,S,133654,0,40.8935284,-122.7689007
668588,6,105,101,1145,61050001011145,Block 1145,G5040,R,,,S,63890,0,40.8657815,-122.813116
669976,6,105,101,1146,61050001011146,Block 1146,G5040,R,,,S,0,107092,40.820257899999994,-122.7479615
669956,6,105,101,1147,61050001011147,Block 1147,G5040,R,,,S,4145,0,40.825655,-122.78330520000002
668493,6,105,101,1148,61050001011148,Block 1148,G5040,R,,,S,1623859,0,40.8547277,-122.81746609999999
668752,6,105,101,1149,61050001011149,Block 1149,G5040,R,,,S,48324,0,40.8475284,-122.78946909999999
669278,6,105,101,1150,61050001011150,Block 1150,G5040,R,,,S,3003967,0,40.8964626,-122.77981640000002
668705,6,105,101,1151,61050001011151,Block 1151,G5040,R,,,S,124459,0,40.9047967,-122.78207140000002
668193,6,105,101,1152,61050001011152,Block 1152,G5040,R,,,S,42820,0,40.9109659,-122.7715741
669276,6,105,101,1153,61050001011153,Block 1153,G5040,R,,,S,67600,0,40.912850799999994,-122.77253590000002
668192,6,105,101,1154,61050001011154,Block 1154,G5040,R,,,S,74908,0,40.9104958,-122.77033870000001
668412,6,105,101,1155,61050001011155,Block 1155,G5040,R,,,S,94465,0,40.9166081,-122.7692872
668411,6,105,101,1156,61050001011156,Block 1156,G5040,R,,,S,706041,0,40.9338381,-122.7542054
667575,6,105,101,1157,61050001011157,Block 1157,G5040,R,,,S,428030,0,40.9491259,-122.7401993
668357,6,105,101,1158,61050001011158,Block 1158,G5040,R,,,S,84333,0,40.958262,-122.7327283
669818,6,105,101,1159,61050001011159,Block 1159,G5040,R,,,S,59671,0,40.959472999999996,-122.73046049999999
667496,6,105,101,1160,61050001011160,Block 1160,G5040,R,,,S,696803,0,40.9708081,-122.7236143
668171,6,105,101,1161,61050001011161,Block 1161,G5040,R,,,S,212116,0,40.9749364,-122.71899270000002
669905,6,105,101,1162,61050001011162,Block 1162,G5040,R,,,S,1378739,0,40.9595847,-122.7185686
667373,6,105,101,1163,61050001011163,Block 1163,G5040,R,,,S,29999427,0,40.8981487,-122.7278081
668168,6,105,101,1164,61050001011164,Block 1164,G5040,R,,,S,13189789,0,40.9117666,-122.74950790000001
669401,6,105,101,1165,61050001011165,Block 1165,G5040,R,,,S,1423,0,40.885200299999994,-122.76572469999999
668413,6,105,101,1166,61050001011166,Block 1166,G5040,R,,,S,3436711,0,40.88244829999999,-122.7533463
669465,6,105,101,1167,61050001011167,Block 1167,G5040,R,,,S,4522754,0,40.9469937,-122.72660420000001
667374,6,105,101,1168,61050001011168,Block 1168,G5040,R,,,S,46799,0,40.903904499999996,-122.7680699
668389,6,105,101,1169,61050001011169,Block 1169,G5040,R,,,S,208951,0,40.938080299999996,-122.73846609999998
667689,6,105,101,1170,61050001011170,Block 1170,G5040,R,,,S,653624,0,40.9366088,-122.74456090000001
668608,6,105,101,1171,61050001011171,Block 1171,G5040,R,,,S,8166665,0,40.855661299999994,-122.6719479
668172,6,105,101,1172,61050001011172,Block 1172,G5040,R,,,S,48797726,0,40.8952419,-122.651678
668783,6,105,101,1173,61050001011173,Block 1173,G5040,R,,,S,8425,0,40.8653256,-122.62934640000002
668755,6,105,101,1174,61050001011174,Block 1174,G5040,R,,,S,23743,0,40.8577545,-122.6351804
667576,6,105,101,1175,61050001011175,Block 1175,G5040,R,,,S,326090,0,40.917258000000004,-122.625997
667580,6,105,101,1176,61050001011176,Block 1176,G5040,R,,,S,545952,0,40.9151182,-122.6114305
668754,6,105,101,1177,61050001011177,Block 1177,G5040,R,,,S,4529,0,40.8702593,-122.62635870000001
668607,6,105,101,1178,61050001011178,Block 1178,G5040,R,,,S,6293738,0,40.9439223,-122.62721770000002
668096,6,105,101,1179,61050001011179,Block 1179,G5040,R,,,S,6601539,0,40.9796843,-122.6276413
667972,6,105,101,1180,61050001011180,Block 1180,G5040,R,,,S,567564,0,41.0166136,-122.6108507
667368,6,105,101,1181,61050001011181,Block 1181,G5040,R,,,S,51509256,0,41.018294,-122.57471129999999
669761,6,105,101,1182,61050001011182,Block 1182,G5040,R,,,S,309398,0,41.0054255,-122.5383301
669469,6,105,101,1183,61050001011183,Block 1183,G5040,R,,,S,171719,0,40.978736,-122.59314509999999
667579,6,105,101,1184,61050001011184,Block 1184,G5040,R,,,S,507669,0,40.9870346,-122.57109409999998
667578,6,105,101,1185,61050001011185,Block 1185,G5040,R,,,S,92494,0,40.9535068,-122.6076695
669468,6,105,101,1186,61050001011186,Block 1186,G5040,R,,,S,190374,0,40.959908899999995,-122.60562320000001
668358,6,105,101,1187,61050001011187,Block 1187,G5040,R,,,S,22939,0,40.9709567,-122.60219270000002
667367,6,105,101,1188,61050001011188,Block 1188,G5040,R,,,S,26556394,27333,41.080572,-122.55983859999999
667486,6,105,101,1189,61050001011189,Block 1189,G5040,R,,,S,49857,0,41.086049100000004,-122.5185025
669198,6,105,101,1190,61050001011190,Block 1190,G5040,R,,,S,143584,0,41.0870777,-122.52788659999999
668186,6,105,101,1191,61050001011191,Block 1191,G5040,R,,,S,313955,0,41.084812799999995,-122.52546650000001
668185,6,105,101,1192,61050001011192,Block 1192,G5040,R,,,S,62367,0,41.120805299999994,-122.562005
669105,6,105,101,1193,61050001011193,Block 1193,G5040,R,,,S,1236835,0,41.121829,-122.5654888
669429,6,105,101,1194,61050001011194,Block 1194,G5040,R,,,S,8799,0,41.1365187,-122.56816299999998
669104,6,105,101,1195,61050001011195,Block 1195,G5040,R,,,S,56034,0,41.1366665,-122.567408
667452,6,105,101,1196,61050001011196,Block 1196,G5040,R,,,S,5161007,0,41.1334904,-122.54446090000002
669427,6,105,101,1197,61050001011197,Block 1197,G5040,R,,,S,82359,0,41.133445200000004,-122.52736180000001
668445,6,105,101,1198,61050001011198,Block 1198,G5040,R,,,S,32495,0,41.150432099999996,-122.52208
670137,6,105,101,1199,61050001011199,Block 1199,G5040,R,,,S,551073,0,41.1414815,-122.523174
668094,6,105,101,1200,61050001011200,Block 1200,G5040,R,,,S,163662,0,41.1169625,-122.5696835
670140,6,105,101,1201,61050001011201,Block 1201,G5040,R,,,S,85294,0,41.1226859,-122.5509811
667327,6,105,101,1202,61050001011202,Block 1202,G5040,R,,,S,64070,0,41.129098299999995,-122.5630102
668444,6,105,101,1203,61050001011203,Block 1203,G5040,R,,,S,4658095,0,41.1402631,-122.50746409999998
668921,6,105,101,1204,61050001011204,Block 1204,G5040,R,,,S,4638045,0,41.15357410000001,-122.50275459999999
668346,6,105,101,1205,61050001011205,Block 1205,G5040,R,,,S,1400462,0,41.169574299999994,-122.49903459999999
669237,6,105,101,1206,61050001011206,Block 1206,G5040,R,,,S,934152,0,41.1794007,-122.51127199999999
669526,6,105,101,1207,61050001011207,Block 1207,G5040,R,,,S,2224050,0,41.174406700000006,-122.4879751
669109,6,105,101,1208,61050001011208,Block 1208,G5040,R,,,S,267464,0,41.169725299999996,-122.4855821
668446,6,105,101,1209,61050001011209,Block 1209,G5040,R,,,S,606791,0,41.161952899999996,-122.4767138
667520,6,105,101,1210,61050001011210,Block 1210,G5040,R,,,S,3500235,0,41.1577948,-122.4866656
668448,6,105,101,1211,61050001011211,Block 1211,G5040,R,,,S,93139,0,41.15195739999999,-122.4737597
668322,6,105,101,1212,61050001011212,Block 1212,G5040,R,,,S,1599465,0,41.1628467,-122.46089769999999
669528,6,105,101,1213,61050001011213,Block 1213,G5040,R,,,S,851094,0,41.1586728,-122.4677135
669313,6,105,101,1214,61050001011214,Block 1214,G5040,R,,,S,890740,0,41.1436106,-122.48047509999999
668447,6,105,101,1215,61050001011215,Block 1215,G5040,R,,,S,156092,0,41.150771500000005,-122.47021529999999
667454,6,105,101,1216,61050001011216,Block 1216,G5040,R,,,S,9731,0,41.153178100000005,-122.46191259999999
667521,6,105,101,1217,61050001011217,Block 1217,G5040,R,,,S,8472481,0,41.1362552,-122.4598023
669430,6,105,101,1218,61050001011218,Block 1218,G5040,R,,,S,22651,0,41.1486191,-122.4710158
669106,6,105,101,1219,61050001011219,Block 1219,G5040,R,,,S,1285986,0,41.111956799999994,-122.5583083
668187,6,105,101,1220,61050001011220,Block 1220,G5040,R,,,S,25510835,124856,41.107991600000005,-122.50372890000001
667970,6,105,101,1221,61050001011221,Block 1221,G5040,R,,,S,176626,0,41.115128799999994,-122.4993363
667487,6,105,101,1222,61050001011222,Block 1222,G5040,R,,,S,2026,0,41.0859379,-122.5159182
668098,6,105,101,1223,61050001011223,Block 1223,G5040,R,,,S,516141,0,41.111098299999995,-122.46120859999999
667455,6,105,101,1224,61050001011224,Block 1224,G5040,R,,,S,179222,0,41.125613,-122.4738548
669197,6,105,101,1225,61050001011225,Block 1225,G5040,R,,,S,99724,0,41.1089046,-122.50414520000001
668159,6,105,101,1226,61050001011226,Block 1226,G5040,R,,,S,0,99383,41.102400200000005,-122.46263909999999
669108,6,105,101,1227,61050001011227,Block 1227,G5040,R,,,S,1375727,0,41.12644279999999,-122.4908243
670138,6,105,101,1228,61050001011228,Block 1228,G5040,R,,,S,2299531,0,41.131025799999996,-122.5081731
668449,6,105,101,1229,61050001011229,Block 1229,G5040,R,,,S,518238,0,41.1316025,-122.47504029999999
667971,6,105,101,1230,61050001011230,Block 1230,G5040,R,,,S,1548433,0,41.1120795,-122.550774
670139,6,105,101,1231,61050001011231,Block 1231,G5040,R,,,S,314997,0,41.1289408,-122.5809818
668095,6,105,101,1232,61050001011232,Block 1232,G5040,R,,,S,26234,0,41.02506629999999,-122.6045139
669199,6,105,101,1233,61050001011233,Block 1233,G5040,R,,,S,10055125,0,41.03738679999999,-122.61494509999999
667423,6,105,101,1234,61050001011234,Block 1234,G5040,R,,,S,30809,0,41.0254269,-122.62549059999999
667488,6,105,101,1235,61050001011235,Block 1235,G5040,R,,,S,768981,0,41.1119112,-122.45649840000002
669780,6,105,101,1236,61050001011236,Block 1236,G5040,R,,,S,196186,0,40.9001933,-122.60177279999999
669467,6,105,101,1237,61050001011237,Block 1237,G5040,R,,,S,15775438,0,40.8473654,-122.6977675
669863,6,105,101,1238,61050001011238,Block 1238,G5040,R,,,S,4621,0,40.827212100000004,-122.66523500000001
668757,6,105,101,1239,61050001011239,Block 1239,G5040,R,,,S,10361669,0,40.8138724,-122.68449640000001
668557,6,105,101,1240,61050001011240,Block 1240,G5040,R,,,S,14294,0,40.825849600000005,-122.6664352
669973,6,105,101,1241,61050001011241,Block 1241,G5040,R,,,S,17075034,0,40.823681,-122.72826200000002
669959,6,105,101,1242,61050001011242,Block 1242,G5040,R,,,S,0,777,40.8032722,-122.7182946
667745,6,105,101,1243,61050001011243,Block 1243,G5040,R,,,S,709995,0,40.8010313,-122.7001528
669546,6,105,101,1244,61050001011244,Block 1244,G5040,R,,,S,128583,0,40.8020278,-122.715135
669671,6,105,101,1245,61050001011245,Block 1245,G5040,R,,,S,0,605698,40.801862,-122.7420365
668049,6,105,101,1246,61050001011246,Block 1246,G5040,R,,,S,8302,0,40.8029977,-122.71989170000002
668671,6,105,101,1247,61050001011247,Block 1247,G5040,R,,,S,152983,0,40.800391,-122.7465375
669957,6,105,101,1248,61050001011248,Block 1248,G5040,R,,,S,0,683340,40.807317499999996,-122.7666311
668585,6,105,101,1249,61050001011249,Block 1249,G5040,R,,,S,3718001,0,40.8085066,-122.81415459999998
668584,6,105,101,1250,61050001011250,Block 1250,G5040,R,,,S,3232,0,40.822480299999995,-122.7829131
668817,6,105,101,1251,61050001011251,Block 1251,G5040,R,,,S,2559,0,40.817546899999996,-122.7677317
669787,6,105,101,1252,61050001011252,Block 1252,G5040,R,,,S,2662,0,40.800546399999995,-122.7680189
668632,6,105,101,1253,61050001011253,Block 1253,G5040,R,,,S,193732,0,40.8103624,-122.8203071
667691,6,105,101,1254,61050001011254,Block 1254,G5040,R,,,S,1943626,0,40.821346500000004,-122.81607350000002
668047,6,105,101,1255,61050001011255,Block 1255,G5040,R,,,S,155583,0,40.8162632,-122.8236872
