,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
106782,6,25,10101,1061,60250101011061,Block 1061,G5040,R,,,S,45123,0,33.2427792,-115.50265719999999
98977,6,25,10101,1062,60250101011062,Block 1062,G5040,R,,,S,2101,0,33.241712199999995,-115.50379869999999
99633,6,25,10101,1063,60250101011063,Block 1063,G5040,R,,,S,2828475,0,33.23129,-115.43636049999999
99511,6,25,10101,1064,60250101011064,Block 1064,G5040,R,,,S,154601,0,33.2309411,-115.4421509
102939,6,25,10101,1065,60250101011065,Block 1065,G5040,R,,,S,537436,0,33.230377000000004,-115.4546247
102264,6,25,10101,1066,60250101011066,Block 1066,G5040,R,,,S,601137,0,33.2314424,-115.44747920000002
104819,6,25,10101,1067,60250101011067,Block 1067,G5040,R,,,S,7905975,0,33.244168,-115.45883459999999
104106,6,25,10101,1068,60250101011068,Block 1068,G5040,R,,,S,6646,0,33.2552397,-115.4637832
104107,6,25,10101,1069,60250101011069,Block 1069,G5040,R,,,S,55624,0,33.2549575,-115.4621876
105134,6,25,10101,1070,60250101011070,Block 1070,G5040,R,,,S,12537,0,33.2555968,-115.4643227
103327,6,25,10101,1071,60250101011071,Block 1071,G5040,R,,,S,42063,0,33.256333000000005,-115.4598938
106432,6,25,10101,1072,60250101011072,Block 1072,G5040,R,,,S,4935,0,33.2553902,-115.4597278
100273,6,25,10101,1073,60250101011073,Block 1073,G5040,R,,,S,10603,0,33.2565706,-115.46329140000002
98427,6,25,10101,1074,60250101011074,Block 1074,G5040,R,,,S,15619,0,33.2482782,-115.4679699
101458,6,25,10101,1075,60250101011075,Block 1075,G5040,R,,,S,12387,0,33.2547421,-115.4595971
103342,6,25,10101,1076,60250101011076,Block 1076,G5040,R,,,S,31954,0,33.2556559,-115.4656418
101457,6,25,10101,1077,60250101011077,Block 1077,G5040,R,,,S,3656,0,33.258570299999995,-115.4661838
98785,6,25,10101,1078,60250101011078,Block 1078,G5040,R,,,S,78691,0,33.2606417,-115.46355430000001
104132,6,25,10101,1079,60250101011079,Block 1079,G5040,R,,,S,49799,0,33.2615256,-115.46461210000001
106784,6,25,10101,1080,60250101011080,Block 1080,G5040,R,,,S,2415147,0,33.2562662,-115.4757388
104131,6,25,10101,1081,60250101011081,Block 1081,G5040,R,,,S,432644,0,33.2776025,-115.4784195
101067,6,25,10101,1082,60250101011082,Block 1082,G5040,R,,,S,138165,0,33.289964399999995,-115.49466029999999
98690,6,25,10101,1083,60250101011083,Block 1083,G5040,R,,,S,57701,0,33.2865864,-115.49464109999998
106438,6,25,10101,1084,60250101011084,Block 1084,G5040,R,,,S,15894,0,33.2871491,-115.49588359999998
99553,6,25,10101,1085,60250101011085,Block 1085,G5040,R,,,S,5691723,0,33.268470799999996,-115.4857465
100451,6,25,10101,1086,60250101011086,Block 1086,G5040,R,,,S,843643,0,33.2458622,-115.4888646
103594,6,25,10101,1087,60250101011087,Block 1087,G5040,R,,,S,809725,0,33.2380561,-115.483594
99451,6,25,10101,1088,60250101011088,Block 1088,G5040,R,,,S,7772,0,33.2930656,-115.4963379
98784,6,25,10101,1089,60250101011089,Block 1089,G5040,R,,,S,777720,0,33.2493139,-115.44479399999999
99638,6,25,10101,1090,60250101011090,Block 1090,G5040,R,,,S,24388,0,33.2577998,-115.4584251
106909,6,25,10101,1091,60250101011091,Block 1091,G5040,R,,,S,22769,0,33.2550972,-115.45196159999999
102268,6,25,10101,1092,60250101011092,Block 1092,G5040,R,,,S,1834,0,33.2480359,-115.44422820000001
106908,6,25,10101,1093,60250101011093,Block 1093,G5040,R,,,S,56390,0,33.2611183,-115.45969850000002
99778,6,25,10101,1094,60250101011094,Block 1094,G5040,R,,,S,166111,0,33.232721999999995,-115.42671920000001
106849,6,25,10101,1095,60250101011095,Block 1095,G5040,R,,,S,455562,0,33.222716999999996,-115.41776680000001
105018,6,25,10101,1096,60250101011096,Block 1096,G5040,R,,,S,169440,0,33.2254903,-115.4247805
101455,6,25,10101,1097,60250101011097,Block 1097,G5040,R,,,S,7201856,0,33.2098516,-115.42186609999999
100265,6,25,10101,1098,60250101011098,Block 1098,G5040,R,,,S,29436,0,33.2204805,-115.44239640000002
98429,6,25,10101,1099,60250101011099,Block 1099,G5040,R,,,S,74946,0,33.207263,-115.43222150000001
106434,6,25,10101,1100,60250101011100,Block 1100,G5040,R,,,S,715607,0,33.2233612,-115.4491107
99510,6,25,10101,1101,60250101011101,Block 1101,G5040,R,,,S,230775,0,33.225149800000004,-115.44337979999999
106912,6,25,10101,1102,60250101011102,Block 1102,G5040,R,,,S,172605,0,33.2190302,-115.4511669
102364,6,25,10101,1103,60250101011103,Block 1103,G5040,R,,,S,67664,0,33.2193572,-115.4597666
104948,6,25,10101,1104,60250101011104,Block 1104,G5040,R,,,S,618398,0,33.2350926,-115.49878899999999
102774,6,25,10101,1105,60250101011105,Block 1105,G5040,R,,,S,1122079,0,33.2301676,-115.493168
106848,6,25,10101,1106,60250101011106,Block 1106,G5040,R,,,S,474380,0,33.2309782,-115.50496979999998
104113,6,25,10101,1107,60250101011107,Block 1107,G5040,R,,,S,499740,0,33.2309862,-115.5114722
98425,6,25,10101,1108,60250101011108,Block 1108,G5040,R,,,S,256370,0,33.2304395,-115.51665049999998
99493,6,25,10101,1109,60250101011109,Block 1109,G5040,R,,,S,62537,0,33.2332094,-115.5181004
106846,6,25,10101,1110,60250101011110,Block 1110,G5040,R,,,S,300394,0,33.2237664,-115.517026
103591,6,25,10101,1111,60250101011111,Block 1111,G5040,R,,,S,514603,0,33.2237094,-115.51159569999999
104112,6,25,10101,1112,60250101011112,Block 1112,G5040,R,,,S,472738,0,33.2237277,-115.5050186
99779,6,25,10101,1113,60250101011113,Block 1113,G5040,R,,,S,777510,0,33.1997859,-115.398881
102348,6,25,10101,1114,60250101011114,Block 1114,G5040,R,,,S,593771,0,33.1691097,-115.36906280000001
104119,6,25,10101,1115,60250101011115,Block 1115,G5040,R,,,S,92089,0,33.191928600000004,-115.39772649999999
103595,6,25,10101,1116,60250101011116,Block 1116,G5040,R,,,S,17436800,0,33.1815672,-115.40434669999999
102379,6,25,10101,1117,60250101011117,Block 1117,G5040,R,,,S,1999175,0,33.158240299999996,-115.4101995
104946,6,25,10101,1118,60250101011118,Block 1118,G5040,R,,,S,40852,0,33.154745899999995,-115.40985390000002
101705,6,25,10101,1119,60250101011119,Block 1119,G5040,R,,,S,175833,0,33.2075058,-115.44828670000001
100039,6,25,10101,1120,60250101011120,Block 1120,G5040,R,,,S,45052,0,33.19108060000001,-115.4398953
103974,6,25,10101,1121,60250101011121,Block 1121,G5040,R,,,S,1726858,0,33.1871773,-115.43765890000002
101694,6,25,10101,1122,60250101011122,Block 1122,G5040,R,,,S,1069962,0,33.194487800000005,-115.44256440000001
102366,6,25,10101,1123,60250101011123,Block 1123,G5040,R,,,S,485347,0,33.2014819,-115.4461583
98431,6,25,10101,1124,60250101011124,Block 1124,G5040,R,,,S,60974,0,33.1837821,-115.43611059999999
102266,6,25,10101,1125,60250101011125,Block 1125,G5040,R,,,S,518898,0,33.1793143,-115.41990790000001
102374,6,25,10101,1126,60250101011126,Block 1126,G5040,R,,,S,1565427,0,33.1653561,-115.4134929
102481,6,25,10101,1127,60250101011127,Block 1127,G5040,R,,,S,3001884,0,33.1727194,-115.4295587
103340,6,25,10101,1128,60250101011128,Block 1128,G5040,R,,,S,4173843,0,33.2129212,-115.4664915
104436,6,25,10101,1129,60250101011129,Block 1129,G5040,R,,,S,635125,0,33.20922589999999,-115.48016270000001
99455,6,25,10101,1130,60250101011130,Block 1130,G5040,R,,,S,1089191,0,33.2230479,-115.4764074
98428,6,25,10101,1131,60250101011131,Block 1131,G5040,R,,,S,661410,0,33.2237166,-115.4888492
101066,6,25,10101,1132,60250101011132,Block 1132,G5040,R,,,S,640716,0,33.2237201,-115.49758020000002
106711,6,25,10101,1133,60250101011133,Block 1133,G5040,R,,,S,634383,0,33.2165611,-115.4975961
105019,6,25,10101,1134,60250101011134,Block 1134,G5040,R,,,S,662057,0,33.216453200000004,-115.4888887
103336,6,25,10101,1135,60250101011135,Block 1135,G5040,R,,,S,469061,0,33.2164844,-115.50506419999999
103590,6,25,10101,1136,60250101011136,Block 1136,G5040,R,,,S,167784,0,33.216496,-115.50932890000001
102932,6,25,10101,1137,60250101011137,Block 1137,G5040,R,,,S,641411,0,33.2164847,-115.51474440000001
99509,6,25,10101,1138,60250101011138,Block 1138,G5040,R,,,S,646739,0,33.2092351,-115.5147277
102362,6,25,10101,1139,60250101011139,Block 1139,G5040,R,,,S,164432,0,33.2092665,-115.50933140000001
106710,6,25,10101,1140,60250101011140,Block 1140,G5040,R,,,S,479488,0,33.209227399999996,-115.5050548
106913,6,25,10101,1141,60250101011141,Block 1141,G5040,R,,,S,646416,0,33.2092303,-115.4975692
99550,6,25,10101,1142,60250101011142,Block 1142,G5040,R,,,S,13864,0,33.2129384,-115.49769750000002
106708,6,25,10101,1143,60250101011143,Block 1143,G5040,R,,,S,1143664,0,33.201920199999996,-115.5007647
102361,6,25,10101,1144,60250101011144,Block 1144,G5040,R,,,S,810576,0,33.2019607,-115.51367150000002
104110,6,25,10101,1145,60250101011145,Block 1145,G5040,R,,,S,799882,0,33.1946812,-115.51373020000001
103335,6,25,10101,1146,60250101011146,Block 1146,G5040,R,,,S,1128452,0,33.19464919999999,-115.5008362
98430,6,25,10101,1147,60250101011147,Block 1147,G5040,R,,,S,1240770,0,33.1947992,-115.4845756
102365,6,25,10101,1148,60250101011148,Block 1148,G5040,R,,,S,1314034,0,33.2019351,-115.484605
98216,6,25,10101,1149,60250101011149,Block 1149,G5040,R,,,S,657646,0,33.2091853,-115.48884709999999
100267,6,25,10101,1150,60250101011150,Block 1150,G5040,R,,,S,1319075,0,33.2018908,-115.45850549999999
106291,6,25,10101,1151,60250101011151,Block 1151,G5040,R,,,S,641279,0,33.2019015,-115.47163090000001
105196,6,25,10101,1152,60250101011152,Block 1152,G5040,R,,,S,80513,0,33.1981272,-115.46197040000001
98788,6,25,10101,1153,60250101011153,Block 1153,G5040,R,,,S,1888123,0,33.1944721,-115.4629567
99772,6,25,10101,1154,60250101011154,Block 1154,G5040,R,,,S,790522,0,33.1874403,-115.51375320000001
100038,6,25,10101,1155,60250101011155,Block 1155,G5040,R,,,S,1300665,0,33.187455,-115.4845669
98215,6,25,10101,1156,60250101011156,Block 1156,G5040,R,,,S,44646,0,33.191210999999996,-115.48394340000002
103333,6,25,10101,1157,60250101011157,Block 1157,G5040,R,,,S,46181,0,33.190907,-115.5006447
104109,6,25,10101,1158,60250101011158,Block 1158,G5040,R,,,S,1093522,0,33.1872898,-115.5008361
102471,6,25,10101,1159,60250101011159,Block 1159,G5040,R,,,S,1148585,0,33.1802044,-115.50086780000001
103975,6,25,10101,1160,60250101011160,Block 1160,G5040,R,,,S,47860,0,33.1836883,-115.4843563
101706,6,25,10101,1161,60250101011161,Block 1161,G5040,R,,,S,49035,0,33.183668,-115.46752820000002
102479,6,25,10101,1162,60250101011162,Block 1162,G5040,R,,,S,1946321,0,33.187381,-115.4627801
102480,6,25,10101,1163,60250101011163,Block 1163,G5040,R,,,S,1914583,0,33.180078200000004,-115.4627147
104754,6,25,10101,1164,60250101011164,Block 1164,G5040,R,,,S,1246969,0,33.1800664,-115.4845645
104432,6,25,10101,1165,60250101011165,Block 1165,G5040,R,,,S,1287317,0,33.1729465,-115.48463059999999
99210,6,25,10101,1166,60250101011166,Block 1166,G5040,R,,,S,1147264,0,33.1728771,-115.5006743
106504,6,25,10101,1167,60250101011167,Block 1167,G5040,R,,,S,27092,0,33.1737815,-115.50835829999998
102335,6,25,10101,1168,60250101011168,Block 1168,G5040,R,,,S,787325,0,33.172960499999995,-115.5138135
101064,6,25,10101,1169,60250101011169,Block 1169,G5040,R,,,S,786229,0,33.18021160000001,-115.51378840000001
102349,6,25,10101,1170,60250101011170,Block 1170,G5040,R,,,S,61792,0,33.169126500000004,-115.48494140000001
102378,6,25,10101,1171,60250101011171,Block 1171,G5040,R,,,S,82133,0,33.1691268,-115.4631178
103241,6,25,10101,1172,60250101011172,Block 1172,G5040,R,,,S,1983602,0,33.1729074,-115.46289440000001
99471,6,25,10101,1173,60250101011173,Block 1173,G5040,R,,,S,1932664,0,33.180075099999996,-115.43681310000001
102472,6,25,10101,1174,60250101011174,Block 1174,G5040,R,,,S,822940,0,33.1655035,-115.5138459
98415,6,25,10101,1175,60250101011175,Block 1175,G5040,R,,,S,12031,0,33.165650899999996,-115.5085595
99209,6,25,10101,1176,60250101011176,Block 1176,G5040,R,,,S,42566,0,33.169080300000005,-115.5014331
102106,6,25,10101,1177,60250101011177,Block 1177,G5040,R,,,S,1099352,0,33.1654666,-115.50084409999998
104945,6,25,10101,1178,60250101011178,Block 1178,G5040,R,,,S,1223057,0,33.1654717,-115.48468840000001
103322,6,25,10101,1179,60250101011179,Block 1179,G5040,R,,,S,1872587,0,33.1655607,-115.46294740000002
102482,6,25,10101,1180,60250101011180,Block 1180,G5040,R,,,S,1864415,0,33.1655322,-115.436829
99474,6,25,10101,1181,60250101011181,Block 1181,G5040,R,,,S,48530,0,33.1691261,-115.4413869
102916,6,25,10101,1182,60250101011182,Block 1182,G5040,R,,,S,12436535,0,33.139356400000004,-115.366619
101704,6,25,10101,1183,60250101011183,Block 1183,G5040,R,,,S,43797,0,33.132812,-115.38293829999999
98685,6,25,10101,1184,60250101011184,Block 1184,G5040,R,,,S,5478,0,33.147322700000004,-115.3882572
106144,6,25,10101,1185,60250101011185,Block 1185,G5040,R,,,S,928809,0,33.1074199,-115.36579669999999
99454,6,25,10101,1186,60250101011186,Block 1186,G5040,R,,,S,692960,0,33.1361675,-115.38438810000001
102377,6,25,10101,1187,60250101011187,Block 1187,G5040,R,,,S,60752,0,33.1255735,-115.38093400000001
100453,6,25,10101,1188,60250101011188,Block 1188,G5040,R,,,S,1464217,0,33.121755,-115.37896770000002
102903,6,25,10101,1189,60250101011189,Block 1189,G5040,R,,,S,1063909,0,33.1290272,-115.38175079999999
101062,6,25,10101,1190,60250101011190,Block 1190,G5040,R,,,S,622067,0,33.1144906,-115.36774820000001
103973,6,25,10101,1191,60250101011191,Block 1191,G5040,R,,,S,566744,0,33.1505215,-115.39400079999999
103969,6,25,10101,1192,60250101011192,Block 1192,G5040,R,,,S,643896,0,33.1510634,-115.40226990000001
100032,6,25,10101,1193,60250101011193,Block 1193,G5040,R,,,S,652319,0,33.15106110000001,-115.41089479999998
102478,6,25,10101,1194,60250101011194,Block 1194,G5040,R,,,S,1282403,0,33.1511001,-115.4238179
98217,6,25,10101,1195,60250101011195,Block 1195,G5040,R,,,S,1940556,0,33.1583942,-115.4367533
105546,6,25,10101,1196,60250101011196,Block 1196,G5040,R,,,S,3189051,0,33.158438800000006,-115.4714392
98418,6,25,10101,1197,60250101011197,Block 1197,G5040,R,,,S,46537,0,33.1620614,-115.4628176
100040,6,25,10101,1198,60250101011198,Block 1198,G5040,R,,,S,57592,0,33.1548305,-115.47088240000001
100268,6,25,10101,1199,60250101011199,Block 1199,G5040,R,,,S,641587,0,33.158385700000004,-115.49749540000002
102302,6,25,10101,1200,60250101011200,Block 1200,G5040,R,,,S,519121,0,33.1583716,-115.50525959999999
105550,6,25,10101,1201,60250101011201,Block 1201,G5040,R,,,S,125040,0,33.1546292,-115.4721973
100270,6,25,10101,1202,60250101011202,Block 1202,G5040,R,,,S,50373,0,33.1546307,-115.44089009999999
100266,6,25,10101,1203,60250101011203,Block 1203,G5040,R,,,S,1260744,0,33.1509825,-115.4410148
101703,6,25,10101,1204,60250101011204,Block 1204,G5040,R,,,S,3143104,0,33.150999,-115.47142340000002
106499,6,25,10101,1205,60250101011205,Block 1205,G5040,R,,,S,1129297,0,33.1510146,-115.5010299
101051,6,25,10101,1206,60250101011206,Block 1206,G5040,R,,,S,42139,0,33.1546408,-115.50054109999998
101437,6,25,10101,1207,60250101011207,Block 1207,G5040,R,,,S,770351,0,33.151162899999996,-115.5139355
101439,6,25,10101,1208,60250101011208,Block 1208,G5040,R,,,S,734912,0,33.158242800000004,-115.51389440000001
99475,6,25,10101,1209,60250101011209,Block 1209,G5040,R,,,S,47367,0,33.1473375,-115.44092090000001
106435,6,25,10101,1210,60250101011210,Block 1210,G5040,R,,,S,50272,0,33.1473352,-115.4235832
98337,6,25,10101,1211,60250101011211,Block 1211,G5040,R,,,S,1237187,0,33.1437184,-115.4238223
102265,6,25,10101,1212,60250101011212,Block 1212,G5040,R,,,S,642979,0,33.1438358,-115.41089790000001
100033,6,25,10101,1213,60250101011213,Block 1213,G5040,R,,,S,657176,0,33.1437736,-115.40220670000001
102263,6,25,10101,1214,60250101011214,Block 1214,G5040,R,,,S,94111,0,33.140065,-115.41921609999999
102376,6,25,10101,1215,60250101011215,Block 1215,G5040,R,,,S,57554,0,33.1400826,-115.440899
106292,6,25,10101,1216,60250101011216,Block 1216,G5040,R,,,S,1243394,0,33.14372410000001,-115.44104579999998
105547,6,25,10101,1217,60250101011217,Block 1217,G5040,R,,,S,3167971,0,33.1437689,-115.47161840000001
101707,6,25,10101,1218,60250101011218,Block 1218,G5040,R,,,S,101511,0,33.1473632,-115.46724740000002
102301,6,25,10101,1219,60250101011219,Block 1219,G5040,R,,,S,43240,0,33.1473839,-115.5004049
98546,6,25,10101,1220,60250101011220,Block 1220,G5040,R,,,S,1106198,0,33.1438471,-115.5010655
98137,6,25,10101,1221,60250101011221,Block 1221,G5040,R,,,S,734587,0,33.1440257,-115.51396559999999
98213,6,25,10101,1222,60250101011222,Block 1222,G5040,R,,,S,43310,0,33.1402892,-115.51386780000001
106366,6,25,10101,1223,60250101011223,Block 1223,G5040,R,,,S,66178,0,33.140240999999996,-115.50129009999998
102935,6,25,10101,1224,60250101011224,Block 1224,G5040,R,,,S,1847213,0,33.1364369,-115.4195031
100036,6,25,10101,1225,60250101011225,Block 1225,G5040,R,,,S,634455,0,33.1365411,-115.40228629999999
102375,6,25,10101,1226,60250101011226,Block 1226,G5040,R,,,S,1009328,0,33.143421000000004,-115.3912293
99472,6,25,10101,1227,60250101011227,Block 1227,G5040,R,,,S,626201,0,33.1364808,-115.39363200000001
100034,6,25,10101,1228,60250101011228,Block 1228,G5040,R,,,S,637560,0,33.129394399999995,-115.39354250000001
105135,6,25,10101,1229,60250101011229,Block 1229,G5040,R,,,S,17216,0,33.1257132,-115.3930132
105549,6,25,10101,1230,60250101011230,Block 1230,G5040,R,,,S,652090,0,33.1293594,-115.40218059999998
100037,6,25,10101,1231,60250101011231,Block 1231,G5040,R,,,S,92526,0,33.1328544,-115.4322625
98682,6,25,10101,1232,60250101011232,Block 1232,G5040,R,,,S,1239713,0,33.136450599999996,-115.441053
104947,6,25,10101,1233,60250101011233,Block 1233,G5040,R,,,S,2525556,0,33.13648189999999,-115.467177
98680,6,25,10101,1234,60250101011234,Block 1234,G5040,R,,,S,645578,0,33.1366188,-115.48891680000001
105548,6,25,10101,1235,60250101011235,Block 1235,G5040,R,,,S,3169089,0,33.1293395,-115.47154669999999
98786,6,25,10101,1236,60250101011236,Block 1236,G5040,R,,,S,86687,0,33.125755100000006,-115.47552990000001
103970,6,25,10101,1237,60250101011237,Block 1237,G5040,R,,,S,63025,0,33.1328744,-115.46173619999999
100452,6,25,10101,1238,60250101011238,Block 1238,G5040,R,,,S,2477249,0,33.129232300000005,-115.4325773
106910,6,25,10101,1239,60250101011239,Block 1239,G5040,R,,,S,671109,0,33.1293343,-115.410977
99473,6,25,10101,1240,60250101011240,Block 1240,G5040,R,,,S,76220,0,33.125552899999995,-115.40336040000001
101972,6,25,10101,1241,60250101011241,Block 1241,G5040,R,,,S,1148564,0,33.136510200000004,-115.50113020000002
101048,6,25,10101,1242,60250101011242,Block 1242,G5040,R,,,S,505646,0,33.1369517,-115.5125872
102913,6,25,10101,1243,60250101011243,Block 1243,G5040,R,,,S,654993,0,33.1293344,-115.4975771
102346,6,25,10101,1244,60250101011244,Block 1244,G5040,R,,,S,651131,0,33.1220643,-115.4975689
105304,6,25,10101,1245,60250101011245,Block 1245,G5040,R,,,S,59000,0,33.125550399999995,-115.476297
103971,6,25,10101,1246,60250101011246,Block 1246,G5040,R,,,S,3067247,0,33.1220513,-115.4714956
104133,6,25,10101,1247,60250101011247,Block 1247,G5040,R,,,S,15528,0,33.124847700000004,-115.45026270000001
98684,6,25,10101,1248,60250101011248,Block 1248,G5040,R,,,S,6312,0,33.1255745,-115.4507764
98683,6,25,10101,1249,60250101011249,Block 1249,G5040,R,,,S,108334,0,33.125580600000006,-115.43245900000001
98787,6,25,10101,1250,60250101011250,Block 1250,G5040,R,,,S,2465921,0,33.1219368,-115.4326315
105303,6,25,10101,1251,60250101011251,Block 1251,G5040,R,,,S,1902870,0,33.121919500000004,-115.402431
