,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
694169,6,111,100,1020,61110001001020,Block 1020,G5040,R,,,S,12874,0,34.7733372,-119.0436355
691379,6,111,100,1021,61110001001021,Block 1021,G5040,R,,,S,111684,0,34.7690044,-119.0387867
694268,6,111,100,1022,61110001001022,Block 1022,G5040,R,,,S,18150,0,34.7235669,-119.02843429999999
690445,6,111,100,1023,61110001001023,Block 1023,G5040,R,,,S,886734,0,34.8062805,-119.0199489
688905,6,111,100,1024,61110001001024,Block 1024,G5040,R,,,S,108599,0,34.811693299999995,-119.0190669
700214,6,111,100,1025,61110001001025,Block 1025,G5040,R,,,S,258969,0,34.810363,-119.0249898
698206,6,111,100,1026,61110001001026,Block 1026,G5040,R,,,S,2987710,0,34.8037427,-119.03628810000001
696333,6,111,100,1027,61110001001027,Block 1027,G5040,R,,,S,22850,0,34.795070700000004,-119.0471618
698207,6,111,100,1028,61110001001028,Block 1028,G5040,R,,,S,3980510,0,34.8068874,-119.05935120000001
694259,6,111,100,1029,61110001001029,Block 1029,G5040,R,,,S,12435909,632,34.7931645,-119.0683465
694167,6,111,100,1030,61110001001030,Block 1030,G5040,R,,,S,10666,0,34.7756599,-119.04877379999999
698329,6,111,100,1031,61110001001031,Block 1031,G5040,R,,,S,12846,0,34.777253,-119.0479773
698336,6,111,100,1032,61110001001032,Block 1032,G5040,R,,,S,8294,0,34.7774886,-119.0473176
691374,6,111,100,1033,61110001001033,Block 1033,G5040,R,,,S,5885,0,34.7745982,-119.0487605
691371,6,111,100,1034,61110001001034,Block 1034,G5040,R,,,S,48006777,0,34.776887,-119.1153356
698208,6,111,100,1035,61110001001035,Block 1035,G5040,R,,,S,70215,0,34.763468599999996,-119.07321759999999
694264,6,111,100,1036,61110001001036,Block 1036,G5040,R,,,S,246685,0,34.7482519,-119.1207107
699052,6,111,100,1037,61110001001037,Block 1037,G5040,R,,,S,1124248,0,34.8090473,-119.1210858
694260,6,111,100,1038,61110001001038,Block 1038,G5040,R,,,S,19609,0,34.7860549,-119.08260109999999
691373,6,111,100,1039,61110001001039,Block 1039,G5040,R,,,S,78871,0,34.778284,-119.06181380000001
690447,6,111,100,1040,61110001001040,Block 1040,G5040,R,,,S,12557,0,34.7503224,-119.1219664
694829,6,111,100,1041,61110001001041,Block 1041,G5040,R,,,S,894,0,34.7498769,-119.0904978
689897,6,111,100,1042,61110001001042,Block 1042,G5040,R,,,S,0,11913,34.7501114,-119.1368876
701359,6,111,100,1043,61110001001043,Block 1043,G5040,R,,,S,11664,0,34.750240600000005,-119.107382
691372,6,111,100,1044,61110001001044,Block 1044,G5040,R,,,S,12361,0,34.759735,-119.10035819999999
690448,6,111,100,1045,61110001001045,Block 1045,G5040,R,,,S,355607,0,34.757038,-119.08013629999999
689113,6,111,100,1046,61110001001046,Block 1046,G5040,R,,,S,5971,0,34.812644,-119.09888490000002
699054,6,111,100,1047,61110001001047,Block 1047,G5040,R,,,S,101341,0,34.8125451,-119.1424703
689676,6,111,100,1048,61110001001048,Block 1048,G5040,R,,,S,2087,0,34.812841299999995,-119.1037354
700127,6,111,100,1049,61110001001049,Block 1049,G5040,R,,,S,45362,0,34.7481796,-119.1056992
689223,6,111,100,1050,61110001001050,Block 1050,G5040,R,,,S,8428,0,34.7502627,-119.1057887
695876,6,111,100,1051,61110001001051,Block 1051,G5040,R,,,S,59243,0,34.765474600000005,-119.07815759999998
691376,6,111,100,1052,61110001001052,Block 1052,G5040,R,,,S,204024,0,34.760824799999995,-119.0778952
691380,6,111,100,1053,61110001001053,Block 1053,G5040,R,,,S,30302,0,34.812503899999996,-119.101441
695506,6,111,100,1054,61110001001054,Block 1054,G5040,R,,,S,11592,0,34.752942299999994,-119.1059035
690444,6,111,100,1055,61110001001055,Block 1055,G5040,R,,,S,29124,0,34.811383500000005,-119.1099665
695874,6,111,100,1056,61110001001056,Block 1056,G5040,R,,,S,55670,0,34.8115154,-119.11143200000001
688910,6,111,100,1057,61110001001057,Block 1057,G5040,R,,,S,346446,0,34.75654829999999,-119.07083870000001
690662,6,111,100,1058,61110001001058,Block 1058,G5040,R,,,S,44043,0,34.765584999999994,-119.0682591
692552,6,111,100,1059,61110001001059,Block 1059,G5040,R,,,S,2098,0,34.8126687,-119.09810320000001
688906,6,111,100,1060,61110001001060,Block 1060,G5040,R,,,S,193528,0,34.7674579,-119.061719
694262,6,111,100,1061,61110001001061,Block 1061,G5040,R,,,S,107102,0,34.7658864,-119.07088020000002
692351,6,111,100,1062,61110001001062,Block 1062,G5040,R,,,S,32209,0,34.7551544,-119.07310109999999
692826,6,111,100,1063,61110001001063,Block 1063,G5040,R,,,S,15720,0,34.750337,-119.1038709
699147,6,111,100,1064,61110001001064,Block 1064,G5040,R,,,S,2254,0,34.8128217,-119.12695009999999
688907,6,111,100,1065,61110001001065,Block 1065,G5040,R,,,S,15183,0,34.7664972,-119.0771591
701136,6,111,100,1066,61110001001066,Block 1066,G5040,R,,,S,16144,0,34.750985299999996,-119.1038689
697627,6,111,100,1067,61110001001067,Block 1067,G5040,R,,,S,322089810,30318,34.749007,-119.2740668
694960,6,111,100,1068,61110001001068,Block 1068,G5040,R,,,S,0,77079,34.7448979,-119.24957040000001
702007,6,111,100,1069,61110001001069,Block 1069,G5040,R,,,S,52201,0,34.697982399999994,-119.30128899999998
698211,6,111,100,1070,61110001001070,Block 1070,G5040,R,,,S,152724,0,34.726070799999995,-119.3802158
695872,6,111,100,1071,61110001001071,Block 1071,G5040,R,,,S,1595674,0,34.7330683,-119.39775470000001
689117,6,111,100,1072,61110001001072,Block 1072,G5040,R,,,S,4819,0,34.6956251,-119.29991229999999
701364,6,111,100,1073,61110001001073,Block 1073,G5040,R,,,S,3726,0,34.8105141,-119.44192520000001
694266,6,111,100,1074,61110001001074,Block 1074,G5040,R,,,S,106483,0,34.7095544,-119.37964869999999
698821,6,111,100,1075,61110001001075,Block 1075,G5040,R,,,S,607448,0,34.6951435,-119.30983789999999
691369,6,111,100,1076,61110001001076,Block 1076,G5040,R,,,S,6231,0,34.792185499999995,-119.3929621
694827,6,111,100,1077,61110001001077,Block 1077,G5040,R,,,S,48531,0,34.78442879999999,-119.4382869
689115,6,111,100,1078,61110001001078,Block 1078,G5040,R,,,S,11782,0,34.6974428,-119.3025103
694258,6,111,100,1079,61110001001079,Block 1079,G5040,R,,,S,12178,0,34.8306196,-119.3844006
694833,6,111,100,1080,61110001001080,Block 1080,G5040,R,,,S,0,194509,34.7144718,-119.26956729999999
699055,6,111,100,1081,61110001001081,Block 1081,G5040,R,,,S,132974,0,34.6978424,-119.30587460000001
692553,6,111,100,1082,61110001001082,Block 1082,G5040,R,,,S,174480,0,34.7620175,-119.4198048
690443,6,111,100,1083,61110001001083,Block 1083,G5040,R,,,S,0,127510,34.7583635,-119.237307
689114,6,111,100,1084,61110001001084,Block 1084,G5040,R,,,S,210554,0,34.7098769,-119.2710077
701950,6,111,100,1085,61110001001085,Block 1085,G5040,R,,,S,10880,0,34.7255617,-119.38732900000001
697625,6,111,100,1086,61110001001086,Block 1086,G5040,R,,,S,69278670,0,34.854254100000006,-119.37159220000001
688904,6,111,100,1087,61110001001087,Block 1087,G5040,R,,,S,5566545,0,34.8751713,-119.3117972
699047,6,111,100,1088,61110001001088,Block 1088,G5040,R,,,S,67218,0,34.8740094,-119.2938128
699051,6,111,100,1089,61110001001089,Block 1089,G5040,R,,,S,107946,0,34.8729529,-119.2862909
697626,6,111,100,1090,61110001001090,Block 1090,G5040,R,,,S,138166,0,34.8737693,-119.29009669999999
694257,6,111,100,1091,61110001001091,Block 1091,G5040,R,,,S,1012453,0,34.8761747,-119.34880159999999
691370,6,111,100,1092,61110001001092,Block 1092,G5040,R,,,S,186778,0,34.869850799999995,-119.28804709999999
698468,6,111,100,1093,61110001001093,Block 1093,G5040,R,,,S,13415689,0,34.8893341,-119.4099572
698586,6,111,100,1094,61110001001094,Block 1094,G5040,R,,,S,2555,0,34.9008641,-119.3829744
698585,6,111,100,1095,61110001001095,Block 1095,G5040,R,,,S,146112,0,34.8998023,-119.3877622
689225,6,111,100,1096,61110001001096,Block 1096,G5040,R,,,S,91336,0,34.7028355,-119.2797463
695644,6,111,100,1097,61110001001097,Block 1097,G5040,R,,,S,0,46804,34.699803100000004,-119.2819753
690980,6,111,100,1098,61110001001098,Block 1098,G5040,R,,,S,285371942,29338,34.665355299999995,-119.2108347
689142,6,111,100,1099,61110001001099,Block 1099,G5040,R,,,S,0,45746,34.6951771,-119.2525375
701133,6,111,100,1100,61110001001100,Block 1100,G5040,R,,,S,0,748,34.682342600000005,-119.2522878
692347,6,111,100,1101,61110001001101,Block 1101,G5040,R,,,S,2562,0,34.6948007,-119.29967590000001
702008,6,111,100,1102,61110001001102,Block 1102,G5040,R,,,S,0,118658,34.6903972,-119.29741270000001
703220,6,111,100,1103,61110001001103,Block 1103,G5040,R,,,S,72453,0,34.5647313,-119.26339229999999
697127,6,111,100,1104,61110001001104,Block 1104,G5040,R,,,S,103491,0,34.5726591,-119.2593063
695645,6,111,100,1105,61110001001105,Block 1105,G5040,R,,,S,0,904,34.6815917,-119.25053510000001
698822,6,111,100,1106,61110001001106,Block 1106,G5040,R,,,S,0,7077,34.7202952,-119.18729760000001
690669,6,111,100,1107,61110001001107,Block 1107,G5040,R,,,S,94094,0,34.6954753,-119.32575829999999
692556,6,111,100,1108,61110001001108,Block 1108,G5040,R,,,S,796226,0,34.6893231,-119.3119712
692557,6,111,100,1109,61110001001109,Block 1109,G5040,R,,,S,95679,0,34.693036600000006,-119.3188771
699902,6,111,100,1110,61110001001110,Block 1110,G5040,R,,,S,63532,5488,34.683613799999996,-119.3149318
697738,6,111,100,1111,61110001001111,Block 1111,G5040,R,,,S,154604,0,34.6889433,-119.3528469
694170,6,111,100,1112,61110001001112,Block 1112,G5040,R,,,S,0,43850,34.691694399999996,-119.279475
690667,6,111,100,1113,61110001001113,Block 1113,G5040,R,,,S,0,106068,34.689119299999994,-119.300129
695649,6,111,100,1114,61110001001114,Block 1114,G5040,R,,,S,0,2839,34.6879921,-119.28836129999999
701943,6,111,100,1115,61110001001115,Block 1115,G5040,R,,,S,0,194982,34.6953085,-119.274111
690665,6,111,100,1116,61110001001116,Block 1116,G5040,R,,,S,220938,0,34.693982899999995,-119.3264638
698824,6,111,100,1117,61110001001117,Block 1117,G5040,R,,,S,4927181,0,34.7141466,-119.13845459999999
699580,6,111,100,1118,61110001001118,Block 1118,G5040,R,,,S,119054,0,34.7079208,-119.12222879999999
689118,6,111,100,1119,61110001001119,Block 1119,G5040,R,,,S,12311085,0,34.7331859,-119.1328777
692555,6,111,100,1120,61110001001120,Block 1120,G5040,R,,,S,1974748,0,34.7415325,-119.11386200000001
694834,6,111,100,1121,61110001001121,Block 1121,G5040,R,,,S,26756,0,34.73226939999999,-119.0990429
694269,6,111,100,1122,61110001001122,Block 1122,G5040,R,,,S,4918,0,34.7278314,-119.11460459999999
691377,6,111,100,1123,61110001001123,Block 1123,G5040,R,,,S,41982,0,34.7482626,-119.12467659999999
701358,6,111,100,1124,61110001001124,Block 1124,G5040,R,,,S,33022,0,34.7322989,-119.1016283
697737,6,111,100,1125,61110001001125,Block 1125,G5040,R,,,S,6029,0,34.7273879,-119.1152173
699053,6,111,100,1126,61110001001126,Block 1126,G5040,R,,,S,38271,0,34.748422399999995,-119.1280403
695873,6,111,100,1127,61110001001127,Block 1127,G5040,R,,,S,80881,0,34.748285700000004,-119.1263737
692547,6,111,100,1128,61110001001128,Block 1128,G5040,R,,,S,357818678,6739,34.6013576,-119.0243362
692350,6,111,100,1129,61110001001129,Block 1129,G5040,R,,,S,5512,0,34.7000755,-119.00003980000001
689219,6,111,100,1130,61110001001130,Block 1130,G5040,R,,,S,19938,0,34.7053905,-119.123306
694267,6,111,100,1131,61110001001131,Block 1131,G5040,R,,,S,51581240,2537,34.6791218,-119.0692862
689126,6,111,100,1132,61110001001132,Block 1132,G5040,R,,,S,6343744,0,34.666495899999994,-118.9575842
688901,6,111,100,1133,61110001001133,Block 1133,G5040,R,,,S,4603742,0,34.6835436,-118.8363645
702653,6,111,100,1134,61110001001134,Block 1134,G5040,R,,,S,236345,0,34.6427653,-119.0784331
690983,6,111,100,1135,61110001001135,Block 1135,G5040,R,,,S,1075861,0,34.7030998,-118.9918383
689119,6,111,100,1136,61110001001136,Block 1136,G5040,R,,,S,69169,0,34.6371467,-119.1003233
702656,6,111,100,1137,61110001001137,Block 1137,G5040,R,,,S,6865,0,34.64771629999999,-119.07074920000001
689476,6,111,100,1138,61110001001138,Block 1138,G5040,R,,,S,0,2150,34.6515135,-119.1181875
692549,6,111,100,1139,61110001001139,Block 1139,G5040,R,,,S,63653707,0,34.66426129999999,-118.89363770000001
702654,6,111,100,1140,61110001001140,Block 1140,G5040,R,,,S,11730773,0,34.6581186,-119.03985320000001
702655,6,111,100,1141,61110001001141,Block 1141,G5040,R,,,S,64111,0,34.6394709,-119.0937629
696530,6,111,100,1142,61110001001142,Block 1142,G5040,R,,,S,112481,0,34.642131,-119.08837700000001
699582,6,111,100,1143,61110001001143,Block 1143,G5040,R,,,S,0,101271,34.6413959,-119.09105490000002
700121,6,111,100,1144,61110001001144,Block 1144,G5040,R,,,S,110526404,14641,34.5214935,-119.15805470000001
689477,6,111,100,1145,61110001001145,Block 1145,G5040,R,,,S,96940,0,34.51054129999999,-119.08541149999999
698338,6,111,100,1146,61110001001146,Block 1146,G5040,R,,,S,11200,0,34.4712221,-119.2826995
700124,6,111,100,1147,61110001001147,Block 1147,G5040,R,,,S,732473,0,34.5595686,-119.1427019
703222,6,111,100,1148,61110001001148,Block 1148,G5040,R,,,S,171692,0,34.543791799999994,-119.1856692
703221,6,111,100,1149,61110001001149,Block 1149,G5040,R,,,S,38122,0,34.5475309,-119.1831795
689473,6,111,100,1150,61110001001150,Block 1150,G5040,R,,,S,117760,0,34.548571,-119.17937279999998
698326,6,111,100,1151,61110001001151,Block 1151,G5040,R,,,S,0,7334,34.5347805,-119.18209479999999
689478,6,111,100,1152,61110001001152,Block 1152,G5040,R,,,S,0,4413,34.536328499999996,-119.18403670000001
701947,6,111,100,1153,61110001001153,Block 1153,G5040,R,,,S,18454,0,34.4716178,-119.28497949999999
693278,6,111,100,1154,61110001001154,Block 1154,G5040,R,,,S,77171,425,34.5181765,-119.1842733
695652,6,111,100,1155,61110001001155,Block 1155,G5040,R,,,S,327,0,34.4975315,-119.30027890000001
694160,6,111,100,1156,61110001001156,Block 1156,G5040,R,,,S,26758,0,34.4843307,-119.29768659999999
695505,6,111,100,1157,61110001001157,Block 1157,G5040,R,,,S,9262,0,34.51918679999999,-119.1843513
689124,6,111,100,1158,61110001001158,Block 1158,G5040,R,,,S,0,25785,34.541068200000005,-119.1875558
695648,6,111,100,1159,61110001001159,Block 1159,G5040,R,,,S,77868,0,34.5602454,-119.27056529999999
689123,6,111,100,1160,61110001001160,Block 1160,G5040,R,,,S,84615636,0,34.5325877,-119.3287772
696533,6,111,100,1161,61110001001161,Block 1161,G5040,R,,,S,12813,0,34.5077621,-119.29268929999999
689125,6,111,100,1162,61110001001162,Block 1162,G5040,R,,,S,10258,0,34.5557297,-119.26045079999999
692349,6,111,100,1163,61110001001163,Block 1163,G5040,R,,,S,74837,0,34.5175219,-119.27131429999999
700123,6,111,100,1164,61110001001164,Block 1164,G5040,R,,,S,60485,0,34.505533299999996,-119.2801003
701132,6,111,100,1165,61110001001165,Block 1165,G5040,R,,,S,92622,0,34.5007778,-119.30002920000001
690826,6,111,100,1166,61110001001166,Block 1166,G5040,R,,,S,92470,0,34.5162398,-119.2808352
701425,6,111,100,1167,61110001001167,Block 1167,G5040,R,,,S,95829588,0,34.591229600000005,-119.37171399999998
698212,6,111,100,1168,61110001001168,Block 1168,G5040,R,,,S,579608,0,34.635498299999995,-119.43593600000001
697736,6,111,100,1169,61110001001169,Block 1169,G5040,R,,,S,133261,0,34.636983799999996,-119.4054959
697130,6,111,100,1170,61110001001170,Block 1170,G5040,R,,,S,293693,0,34.6370724,-119.4205732
690825,6,111,100,1171,61110001001171,Block 1171,G5040,R,,,S,0,91912,34.5965347,-119.33392340000002
700833,6,111,100,1172,61110001001172,Block 1172,G5040,R,,,S,38999853,0,34.6702407,-119.4051867
702006,6,111,100,1173,61110001001173,Block 1173,G5040,R,,,S,0,258538,34.6901545,-119.36516200000001
692825,6,111,100,1174,61110001001174,Block 1174,G5040,R,,,S,0,158015,34.6916563,-119.3682221
699146,6,111,100,1175,61110001001175,Block 1175,G5040,R,,,S,29799548,2255,34.7288158,-119.4139631
699050,6,111,100,1176,61110001001176,Block 1176,G5040,R,,,S,309520,0,34.7730155,-119.4266213
692554,6,111,100,1177,61110001001177,Block 1177,G5040,R,,,S,0,662546,34.725994299999996,-119.39484909999999
690984,6,111,100,1178,61110001001178,Block 1178,G5040,R,,,S,5322,0,34.771211,-119.4342626
701365,6,111,100,1179,61110001001179,Block 1179,G5040,R,,,S,0,125428,34.75310089999999,-119.42150320000002
695653,6,111,100,1180,61110001001180,Block 1180,G5040,R,,,S,0,172766,34.7412734,-119.40670520000002
701139,6,111,100,1181,61110001001181,Block 1181,G5040,R,,,S,0,196396,34.733913799999996,-119.4026876
698204,6,111,100,1182,61110001001182,Block 1182,G5040,R,,,S,0,258051,34.7812424,-119.43894070000002
701948,6,111,100,1183,61110001001183,Block 1183,G5040,R,,,S,0,105311,34.7835615,-119.4385683
692935,6,111,100,1184,61110001001184,Block 1184,G5040,R,,,S,0,74070,34.7068686,-119.38171100000001
690664,6,111,100,1185,61110001001185,Block 1185,G5040,R,,,S,0,123888,34.7093342,-119.38166149999999
689224,6,111,100,1186,61110001001186,Block 1186,G5040,R,,,S,0,77751,34.7034898,-119.3779788
689143,6,111,100,1187,61110001001187,Block 1187,G5040,R,,,S,0,121303,34.701722700000005,-119.3776813
700518,6,111,100,1188,61110001001188,Block 1188,G5040,R,,,S,0,13222,34.6986086,-119.3733284
698828,6,111,100,1189,61110001001189,Block 1189,G5040,R,,,S,288803,0,34.6970195,-119.3702843
700521,6,111,100,1190,61110001001190,Block 1190,G5040,R,,,S,0,70418,34.7786701,-119.4311145
692829,6,111,100,1191,61110001001191,Block 1191,G5040,R,,,S,0,59823,34.7787902,-119.4352638
695643,6,111,100,1192,61110001001192,Block 1192,G5040,R,,,S,0,438353,34.762406,-119.4252345
695503,6,111,100,1193,61110001001193,Block 1193,G5040,R,,,S,0,227404,34.7674795,-119.4231619
698203,6,111,100,1194,61110001001194,Block 1194,G5040,R,,,S,0,247483,34.761008200000006,-119.42193689999999
693280,6,111,100,1195,61110001001195,Block 1195,G5040,R,,,S,0,573372,34.7513549,-119.4169638
695504,6,111,100,1196,61110001001196,Block 1196,G5040,R,,,S,0,187396,34.746059100000004,-119.4149544
700122,6,111,100,1197,61110001001197,Block 1197,G5040,R,,,S,46979,0,34.470332299999995,-119.28575239999999
689215,6,111,100,1198,61110001001198,Block 1198,G5040,R,,,S,402668,5608,34.4704967,-119.2889547
699900,6,111,100,1199,61110001001199,Block 1199,G5040,R,,,S,0,2249,34.4674156,-119.28947649999999
689475,6,111,100,1200,61110001001200,Block 1200,G5040,R,,,S,2826,0,34.4666388,-119.2894449
689122,6,111,100,1201,61110001001201,Block 1201,G5040,R,,,S,48175631,0,34.480447,-119.3707038
694953,6,111,100,1202,61110001001202,Block 1202,G5040,R,,,S,29078,0,34.4846713,-119.30038229999998
701130,6,111,100,1203,61110001001203,Block 1203,G5040,R,,,S,0,77137,34.4866683,-119.31071909999999
694823,6,111,100,1204,61110001001204,Block 1204,G5040,R,,,S,81077,0,34.4585854,-119.30593329999999
699351,6,111,100,1205,61110001001205,Block 1205,G5040,R,,,S,6823,0,34.4813878,-119.34734879999999
689474,6,111,100,1206,61110001001206,Block 1206,G5040,R,,,S,23234,0,34.4667098,-119.29064939999999
692931,6,111,100,1207,61110001001207,Block 1207,G5040,R,,,S,137869,0,34.4576549,-119.3140726
697725,6,111,100,1208,61110001001208,Block 1208,G5040,R,,,S,280915,0,34.4867843,-119.3054611
692357,6,111,100,1209,61110001001209,Block 1209,G5040,R,,,S,0,158325,34.4886872,-119.31022340000001
699352,6,111,100,1210,61110001001210,Block 1210,G5040,R,,,S,2783,0,34.482766999999996,-119.29757260000001
689479,6,111,100,1211,61110001001211,Block 1211,G5040,R,,,S,15720,0,34.490368,-119.3096535
694822,6,111,100,1212,61110001001212,Block 1212,G5040,R,,,S,3069601,0,34.4770919,-119.3224346
689895,6,111,100,1213,61110001001213,Block 1213,G5040,R,,,S,142630,0,34.477200599999996,-119.2951003
701363,6,111,100,1214,61110001001214,Block 1214,G5040,R,,,S,46019,0,34.484317,-119.30773130000001
696532,6,111,100,1215,61110001001215,Block 1215,G5040,R,,,S,27507092,0,34.5266171,-119.4208533
695647,6,111,100,1216,61110001001216,Block 1216,G5040,R,,,S,26816,0,34.504568400000004,-119.3905452
700129,6,111,100,1217,61110001001217,Block 1217,G5040,R,,,S,1381756,3761,34.498735700000005,-119.43779909999999
696331,6,111,100,1218,61110001001218,Block 1218,G5040,R,,,S,227688,0,34.452791,-119.322074
694161,6,111,100,1219,61110001001219,Block 1219,G5040,R,,,S,26154,0,34.449210799999996,-119.32090829999999
689216,6,111,100,1220,61110001001220,Block 1220,G5040,R,,,S,347225,0,34.4553846,-119.31438759999999
692813,6,111,100,1221,61110001001221,Block 1221,G5040,R,,,S,180785,0,34.4513971,-119.31911140000001
692930,6,111,100,1222,61110001001222,Block 1222,G5040,R,,,S,2207482,0,34.4584192,-119.3359269
700749,6,111,100,1223,61110001001223,Block 1223,G5040,R,,,S,17504,5715,34.4551862,-119.33194080000001
697730,6,111,100,1224,61110001001224,Block 1224,G5040,R,,,S,10372757,0,34.45726079999999,-119.38249180000001
700754,6,111,100,1225,61110001001225,Block 1225,G5040,R,,,S,16883,0,34.448168700000004,-119.3226442
697727,6,111,100,1226,61110001001226,Block 1226,G5040,R,,,S,46762,0,34.4458304,-119.3268322
694955,6,111,100,1227,61110001001227,Block 1227,G5040,R,,,S,942245,0,34.449610899999996,-119.3293256
697726,6,111,100,1228,61110001001228,Block 1228,G5040,R,,,S,670374,8642,34.4478492,-119.3350818
692563,6,111,100,1229,61110001001229,Block 1229,G5040,R,,,S,50506,0,34.4437339,-119.3377037
692814,6,111,100,1230,61110001001230,Block 1230,G5040,R,,,S,18677,0,34.4418664,-119.3349543
699353,6,111,100,1231,61110001001231,Block 1231,G5040,R,,,S,26274,0,34.441546,-119.3361264
690828,6,111,100,1232,61110001001232,Block 1232,G5040,R,,,S,15165830,41270,34.4370136,-119.37282320000001
700750,6,111,100,1233,61110001001233,Block 1233,G5040,R,,,S,7546,0,34.429993200000006,-119.35427609999999
694961,6,111,100,1234,61110001001234,Block 1234,G5040,R,,,S,451649,0,34.4492136,-119.38976770000001
700748,6,111,100,1235,61110001001235,Block 1235,G5040,R,,,S,6493930,0,34.4321809,-119.40671770000002
693279,6,111,100,1236,61110001001236,Block 1236,G5040,R,,,S,304979,0,34.4185489,-119.4001304
697129,6,111,100,1237,61110001001237,Block 1237,G5040,R,,,S,15106138,0,34.432788099999996,-119.4335614
699349,6,111,100,1238,61110001001238,Block 1238,G5040,R,,,S,456815,546,34.4203521,-119.4358025
697131,6,111,100,1239,61110001001239,Block 1239,G5040,R,,,S,40358,0,34.4174404,-119.4414041
698332,6,111,100,1240,61110001001240,Block 1240,G5040,R,,,S,59826,0,34.4201666,-119.4424537
701361,6,111,100,1241,61110001001241,Block 1241,G5040,R,,,S,5646,0,34.3981301,-119.44804040000001
699903,6,111,100,1242,61110001001242,Block 1242,G5040,R,,,S,1539996,0,34.4161306,-119.4157116
697132,6,111,100,1243,61110001001243,Block 1243,G5040,R,,,S,1013678,0,34.4125431,-119.4067061
689144,6,111,100,1244,61110001001244,Block 1244,G5040,R,,,S,84702,0,34.4154717,-119.39572340000002
689217,6,111,100,1245,61110001001245,Block 1245,G5040,R,,,S,1510315,0,34.4155696,-119.3801922
694162,6,111,100,1246,61110001001246,Block 1246,G5040,R,,,S,181611,0,34.4101711,-119.3773601
699354,6,111,100,1247,61110001001247,Block 1247,G5040,R,,,S,1498687,0,34.4059249,-119.38211240000001
698331,6,111,100,1248,61110001001248,Block 1248,G5040,R,,,S,1840135,1081,34.40846079999999,-119.4017815
694159,6,111,100,1249,61110001001249,Block 1249,G5040,R,,,S,4841336,0,34.3993945,-119.4085019
698827,6,111,100,1250,61110001001250,Block 1250,G5040,R,,,S,226112,0,34.3944241,-119.4153024
698330,6,111,100,1251,61110001001251,Block 1251,G5040,R,,,S,2044365,0,34.39965479999999,-119.4342281
701138,6,111,100,1252,61110001001252,Block 1252,G5040,R,,,S,7718,0,34.3975316,-119.4479182
701134,6,111,100,1253,61110001001253,Block 1253,G5040,R,,,S,6562,0,34.3925028,-119.3944885
699350,6,111,100,1254,61110001001254,Block 1254,G5040,R,,,S,180036,0,34.394599299999996,-119.39180459999999
692561,6,111,100,1255,61110001001255,Block 1255,G5040,R,,,S,194969,0,34.3934902,-119.3877878
694954,6,111,100,1256,61110001001256,Block 1256,G5040,R,,,S,935646,0,34.3969703,-119.38151609999998
