,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
95077,6,23,100,1044,60230001001044,Block 1044,G5040,U,28198.0,C,S,4428,0,40.8031865,-124.1645851
88410,6,23,100,1045,60230001001045,Block 1045,G5040,U,28198.0,C,S,4547,0,40.80276,-124.16448100000001
95064,6,23,100,1046,60230001001046,Block 1046,G5040,U,28198.0,C,S,4453,0,40.8026106,-124.16556159999999
93246,6,23,100,1047,60230001001047,Block 1047,G5040,U,28198.0,C,S,8761,0,40.8022533,-124.1665739
95149,6,23,100,1048,60230001001048,Block 1048,G5040,U,28198.0,C,S,8898,0,40.802109200000004,-124.16764209999998
90356,6,23,100,1049,60230001001049,Block 1049,G5040,U,28198.0,C,S,2200,0,40.802707700000006,-124.1680497
95080,6,23,100,1050,60230001001050,Block 1050,G5040,U,28198.0,C,S,4255,0,40.8026,-124.1688595
94384,6,23,100,1051,60230001001051,Block 1051,G5040,U,28198.0,C,S,4204,0,40.803012,-124.1689595
95478,6,23,100,1052,60230001001052,Block 1052,G5040,U,28198.0,C,S,4283,0,40.8028657,-124.170019
95477,6,23,100,1053,60230001001053,Block 1053,G5040,U,28198.0,C,S,16581,0,40.8034039,-124.1706918
88635,6,23,100,1054,60230001001054,Block 1054,G5040,U,28198.0,C,S,16751,0,40.803095299999995,-124.1728294
90754,6,23,100,1055,60230001001055,Block 1055,G5040,U,28198.0,C,S,4002,0,40.8030669,-124.1744553
89775,6,23,100,1056,60230001001056,Block 1056,G5040,U,28198.0,C,S,4289,0,40.802660700000004,-124.17439920000001
94222,6,23,100,1057,60230001001057,Block 1057,G5040,U,28198.0,C,S,6317,0,40.802617100000006,-124.1718364
93245,6,23,100,1058,60230001001058,Block 1058,G5040,U,28198.0,C,S,1875,0,40.8027572,-124.17079070000001
89736,6,23,100,1059,60230001001059,Block 1059,G5040,U,28198.0,C,S,1966,0,40.8023391,-124.170698
96445,6,23,100,1060,60230001001060,Block 1060,G5040,U,28198.0,C,S,4347,0,40.802447799999996,-124.169927
93166,6,23,100,1061,60230001001061,Block 1061,G5040,U,28198.0,C,S,8743,0,40.8018157,-124.169775
93248,6,23,100,1062,60230001001062,Block 1062,G5040,U,28198.0,C,S,4425,0,40.8021785,-124.16876210000001
88763,6,23,100,1063,60230001001063,Block 1063,G5040,U,28198.0,C,S,4369,0,40.8017523,-124.1686565
93251,6,23,100,1064,60230001001064,Block 1064,G5040,U,28198.0,C,S,4525,0,40.8013185,-124.16856270000001
90645,6,23,100,1065,60230001001065,Block 1065,G5040,U,28198.0,C,S,4470,0,40.801463500000004,-124.16749469999999
88637,6,23,100,1066,60230001001066,Block 1066,G5040,U,28198.0,C,S,8623,0,40.8014098,-124.16637759999999
90644,6,23,100,1067,60230001001067,Block 1067,G5040,U,28198.0,C,S,8562,0,40.8015553,-124.16531200000001
90751,6,23,100,1068,60230001001068,Block 1068,G5040,U,28198.0,C,S,4389,0,40.8021832,-124.16545390000002
93887,6,23,100,1069,60230001001069,Block 1069,G5040,U,28198.0,C,S,4531,0,40.8023302,-124.1643803
90643,6,23,100,1070,60230001001070,Block 1070,G5040,U,28198.0,C,S,8732,0,40.801705,-124.16422779999999
90649,6,23,100,1071,60230001001071,Block 1071,G5040,U,28198.0,C,S,4609,0,40.801074799999995,-124.16407530000001
93169,6,23,100,1072,60230001001072,Block 1072,G5040,U,28198.0,C,S,4241,0,40.8009388,-124.16515559999999
93252,6,23,100,1073,60230001001073,Block 1073,G5040,U,28198.0,C,S,8237,0,40.800591,-124.1661777
93171,6,23,100,1074,60230001001074,Block 1074,G5040,U,28198.0,C,S,4193,0,40.8006415,-124.16728909999998
90051,6,23,100,1075,60230001001075,Block 1075,G5040,U,28198.0,C,S,4185,0,40.8010457,-124.1673919
93559,6,23,100,1076,60230001001076,Block 1076,G5040,U,28198.0,C,S,4099,0,40.8008995,-124.16845420000001
90648,6,23,100,1077,60230001001077,Block 1077,G5040,U,28198.0,C,S,8626,0,40.8009719,-124.16957260000001
88639,6,23,100,1078,60230001001078,Block 1078,G5040,U,28198.0,C,S,3985,0,40.800858500000004,-124.17034640000001
95330,6,23,100,1079,60230001001079,Block 1079,G5040,U,28198.0,C,S,2238,0,40.801516799999995,-124.17050459999999
88412,6,23,100,1080,60230001001080,Block 1080,G5040,U,28198.0,C,S,1729,0,40.8019401,-124.1706068
97714,6,23,100,1081,60230001001081,Block 1081,G5040,U,28198.0,C,S,22358,0,40.8014831,-124.1721479
94298,6,23,100,1082,60230001001082,Block 1082,G5040,U,28198.0,C,S,6869,0,40.8021974,-124.17176440000001
89444,6,23,100,1083,60230001001083,Block 1083,G5040,U,28198.0,C,S,4464,0,40.8020152,-124.17311310000001
94566,6,23,100,1084,60230001001084,Block 1084,G5040,U,28198.0,C,S,4082,0,40.8024251,-124.17320349999999
93247,6,23,100,1085,60230001001085,Block 1085,G5040,U,28198.0,C,S,4682,0,40.8022559,-124.17437199999999
90647,6,23,100,1086,60230001001086,Block 1086,G5040,U,28198.0,C,S,5045,0,40.8012662,-124.17381280000001
89739,6,23,100,1087,60230001001087,Block 1087,G5040,U,28198.0,C,S,5390,0,40.8018463,-124.1743124
97369,6,23,100,1088,60230001001088,Block 1088,G5040,U,28198.0,C,S,184956,0,40.800288,-124.1771638
96135,6,23,100,1089,60230001001089,Block 1089,G5040,U,28198.0,C,S,803,0,40.7993532,-124.17503970000001
90227,6,23,100,1090,60230001001090,Block 1090,G5040,U,28198.0,C,S,8231,0,40.801084,-124.17460349999999
90652,6,23,100,1091,60230001001091,Block 1091,G5040,U,28198.0,C,S,9660,0,40.800355200000006,-124.17436299999999
93170,6,23,100,1092,60230001001092,Block 1092,G5040,U,28198.0,C,S,10891,0,40.800601,-124.1727908
89686,6,23,100,1093,60230001001093,Block 1093,G5040,U,28198.0,C,S,1126,0,40.800291200000004,-124.1723551
89450,6,23,100,1094,60230001001094,Block 1094,G5040,U,28198.0,C,S,2582,0,40.8005011,-124.17189809999999
97709,6,23,100,1095,60230001001095,Block 1095,G5040,U,28198.0,C,S,8778,0,40.8007443,-124.1711348
94116,6,23,100,1096,60230001001096,Block 1096,G5040,U,28198.0,C,S,8298,0,40.799942,-124.17095309999999
88644,6,23,100,1097,60230001001097,Block 1097,G5040,U,28198.0,C,S,3794,0,40.80004279999999,-124.1701554
90651,6,23,100,1098,60230001001098,Block 1098,G5040,U,28198.0,C,S,4235,0,40.800348799999995,-124.1694162
95482,6,23,100,1099,60230001001099,Block 1099,G5040,U,28198.0,C,S,4215,0,40.8004951,-124.1683578
90991,6,23,100,1100,60230001001100,Block 1100,G5040,U,28198.0,C,S,4037,0,40.800095899999995,-124.1682517
93970,6,23,100,1101,60230001001101,Block 1101,G5040,U,28198.0,C,S,4024,0,40.8002422,-124.1671953
93255,6,23,100,1102,60230001001102,Block 1102,G5040,U,28198.0,C,S,11219,0,40.7995288,-124.17398840000001
89741,6,23,100,1103,60230001001103,Block 1103,G5040,U,28198.0,C,S,2394,0,40.800113700000004,-124.17373
94564,6,23,100,1104,60230001001104,Block 1104,G5040,U,28198.0,C,S,4021,0,40.799833500000005,-124.1717617
88419,6,23,100,1105,60230001001105,Block 1105,G5040,U,28198.0,C,S,4075,0,40.7997594,-124.17228529999998
89773,6,23,100,1106,60230001001106,Block 1106,G5040,U,28198.0,C,S,5467,0,40.7995516,-124.1729598
89448,6,23,100,1107,60230001001107,Block 1107,G5040,U,28198.0,C,S,3971,0,40.7999515,-124.16932450000002
97703,6,23,100,1108,60230001001108,Block 1108,G5040,U,28198.0,C,S,143398,0,40.795987,-124.18093359999999
97370,6,23,100,1109,60230001001109,Block 1109,G5040,U,28198.0,C,S,7758,0,40.797502200000004,-124.18218529999999
90046,6,23,100,1110,60230001001110,Block 1110,G5040,U,28198.0,C,S,35379,0,40.7974099,-124.1778486
89689,6,23,100,1111,60230001001111,Block 1111,G5040,U,28198.0,C,S,23806,0,40.7974268,-124.17593149999999
88426,6,23,100,1112,60230001001112,Block 1112,G5040,U,28198.0,C,S,908,0,40.797807399999996,-124.1750475
95488,6,23,100,1113,60230001001113,Block 1113,G5040,U,28198.0,C,S,766,0,40.7985815,-124.1750395
90970,6,23,100,1114,60230001001114,Block 1114,G5040,U,28198.0,C,S,5556,0,40.7987196,-124.1745392
89447,6,23,100,1115,60230001001115,Block 1115,G5040,U,28198.0,C,S,4774,0,40.7986825,-124.173653
94387,6,23,100,1116,60230001001116,Block 1116,G5040,U,28198.0,C,S,4742,0,40.798691399999996,-124.17313829999999
89445,6,23,100,1117,60230001001117,Block 1117,G5040,U,28198.0,C,S,5590,0,40.798756700000006,-124.1726179
88648,6,23,100,1118,60230001001118,Block 1118,G5040,U,28198.0,C,S,5741,0,40.7987801,-124.1720803
90975,6,23,100,1119,60230001001119,Block 1119,G5040,U,28198.0,C,S,4201,0,40.7980016,-124.1723275
89690,6,23,100,1120,60230001001120,Block 1120,G5040,U,28198.0,C,S,4109,0,40.7980055,-124.17339879999999
94703,6,23,100,1121,60230001001121,Block 1121,G5040,U,28198.0,C,S,3953,0,40.7980095,-124.17446609999999
89740,6,23,100,1122,60230001001122,Block 1122,G5040,U,28198.0,C,S,2707,0,40.7984652,-124.17421709999998
88434,6,23,100,1123,60230001001123,Block 1123,G5040,U,28198.0,C,S,18941,0,40.794545899999996,-124.17781219999999
95332,6,23,100,1124,60230001001124,Block 1124,G5040,U,28198.0,C,S,47665,0,40.7958078,-124.1774489
88429,6,23,100,1125,60230001001125,Block 1125,G5040,U,28198.0,C,S,1915,0,40.7957391,-124.175852
90228,6,23,100,1126,60230001001126,Block 1126,G5040,U,28198.0,C,S,937,0,40.796986,-124.17516859999999
89695,6,23,100,1127,60230001001127,Block 1127,G5040,U,28198.0,C,S,4103,0,40.797189700000004,-124.1744798
90229,6,23,100,1128,60230001001128,Block 1128,G5040,U,28198.0,C,S,4046,0,40.79760220000001,-124.1744642
91266,6,23,100,1129,60230001001129,Block 1129,G5040,U,28198.0,C,S,4091,0,40.79759779999999,-124.17340800000001
89735,6,23,100,1130,60230001001130,Block 1130,G5040,U,28198.0,C,S,4134,0,40.7975881,-124.17232859999999
93261,6,23,100,1131,60230001001131,Block 1131,G5040,U,28198.0,C,S,4239,0,40.79717479999999,-124.1723368
93177,6,23,100,1132,60230001001132,Block 1132,G5040,U,28198.0,C,S,4251,0,40.7971825,-124.17340970000001
95328,6,23,100,1133,60230001001133,Block 1133,G5040,U,28198.0,C,S,4073,0,40.7967703,-124.17341599999999
96444,6,23,100,1134,60230001001134,Block 1134,G5040,U,28198.0,C,S,4815,0,40.7967745,-124.17458329999998
97634,6,23,100,1135,60230001001135,Block 1135,G5040,U,28198.0,C,S,28110,0,40.795677500000004,-124.1748914
95491,6,23,100,1136,60230001001136,Block 1136,G5040,U,28198.0,C,S,4309,0,40.7963577,-124.1734209
93266,6,23,100,1137,60230001001137,Block 1137,G5040,U,28198.0,C,S,4206,0,40.796350200000006,-124.17234109999998
90225,6,23,100,1138,60230001001138,Block 1138,G5040,U,28198.0,C,S,4099,0,40.796761700000005,-124.1723355
91265,6,23,100,1139,60230001001139,Block 1139,G5040,U,28198.0,C,S,1095,0,40.794524100000004,-124.1765496
90769,6,23,100,1140,60230001001140,Block 1140,G5040,U,28198.0,C,S,3732,0,40.7944551,-124.1762638
88435,6,23,100,1141,60230001001141,Block 1141,G5040,U,28198.0,C,S,4119,0,40.7947188,-124.17546750000001
93186,6,23,100,1142,60230001001142,Block 1142,G5040,U,28198.0,C,S,3634,0,40.7947108,-124.17445149999999
88437,6,23,100,1143,60230001001143,Block 1143,G5040,U,28198.0,C,S,4169,0,40.794707,-124.1734256
88436,6,23,100,1144,60230001001144,Block 1144,G5040,U,28198.0,C,S,4245,0,40.794700899999995,-124.1723456
93613,6,23,100,1145,60230001001145,Block 1145,G5040,U,28198.0,C,S,8358,0,40.7953274,-124.1723432
96442,6,23,100,1146,60230001001146,Block 1146,G5040,U,28198.0,C,S,4014,0,40.7959428,-124.17234369999998
94565,6,23,100,1147,60230001001147,Block 1147,G5040,U,28198.0,C,S,4092,0,40.795945,-124.1734249
94711,6,23,100,1148,60230001001148,Block 1148,G5040,U,28198.0,C,S,4269,0,40.7955346,-124.173422
90220,6,23,100,1149,60230001001149,Block 1149,G5040,U,28198.0,C,S,4248,0,40.7951181,-124.1734313
93619,6,23,100,1150,60230001001150,Block 1150,G5040,U,28198.0,C,S,4365,0,40.7937435,-124.1787563
95500,6,23,100,1151,60230001001151,Block 1151,G5040,U,28198.0,C,S,17848,0,40.79350529999999,-124.1797933
90221,6,23,100,1152,60230001001152,Block 1152,G5040,U,28198.0,C,S,17199,0,40.7935226,-124.18129240000002
93531,6,23,100,1153,60230001001153,Block 1153,G5040,U,28198.0,C,S,22299,0,40.793502600000004,-124.1829956
97633,6,23,100,1154,60230001001154,Block 1154,G5040,U,28198.0,C,S,12138,0,40.792302500000005,-124.18459140000002
94571,6,23,100,1155,60230001001155,Block 1155,G5040,U,28198.0,C,S,87625,0,40.792671899999995,-124.1861303
90223,6,23,100,1156,60230001001156,Block 1156,G5040,U,28198.0,C,S,3671,0,40.79430479999999,-124.174448
89776,6,23,100,1157,60230001001157,Block 1157,G5040,U,28198.0,C,S,4089,0,40.7942989,-124.17342909999999
95335,6,23,100,1158,60230001001158,Block 1158,G5040,U,28198.0,C,S,2088,0,40.7942908,-124.17261940000002
97214,6,23,100,1159,60230001001159,Block 1159,G5040,U,28198.0,C,S,1960,0,40.7942888,-124.17208000000001
89705,6,23,100,1160,60230001001160,Block 1160,G5040,U,28198.0,C,S,6239,0,40.793780700000006,-124.17236240000001
95501,6,23,100,1161,60230001001161,Block 1161,G5040,U,28198.0,C,S,12645,0,40.793466200000005,-124.17344270000001
90977,6,23,100,1162,60230001001162,Block 1162,G5040,U,28198.0,C,S,5565,0,40.79379229999999,-124.1744527
95327,6,23,100,1163,60230001001163,Block 1163,G5040,U,28198.0,C,S,5860,0,40.793539,-124.1752088
94562,6,23,100,1164,60230001001164,Block 1164,G5040,U,28198.0,C,S,4133,0,40.7943102,-124.1754689
93620,6,23,100,1165,60230001001165,Block 1165,G5040,U,28198.0,C,S,4775,0,40.793616799999995,-124.1757357
94714,6,23,100,1166,60230001001166,Block 1166,G5040,U,28198.0,C,S,12537,0,40.79341779999999,-124.1765692
89734,6,23,100,1167,60230001001167,Block 1167,G5040,U,28198.0,C,S,1435,0,40.7935101,-124.1771384
89774,6,23,100,1168,60230001001168,Block 1168,G5040,U,28198.0,C,S,16881,0,40.7934773,-124.17795009999999
89710,6,23,100,1169,60230001001169,Block 1169,G5040,U,28198.0,C,S,13861,0,40.7922753,-124.1784794
88552,6,23,100,1170,60230001001170,Block 1170,G5040,U,28198.0,C,S,19276,0,40.7921989,-124.1798067
93538,6,23,100,1171,60230001001171,Block 1171,G5040,U,28198.0,C,S,24493,0,40.7922058,-124.1815139
88999,6,23,100,1172,60230001001172,Block 1172,G5040,U,28198.0,C,S,23650,1704,40.79187279999999,-124.1840263
89778,6,23,100,1173,60230001001173,Block 1173,G5040,U,28198.0,C,S,1480,0,40.792168200000006,-124.17791240000001
94442,6,23,100,1174,60230001001174,Block 1174,G5040,U,28198.0,C,S,23491,0,40.792134499999996,-124.1769402
88551,6,23,100,1175,60230001001175,Block 1175,G5040,U,28198.0,C,S,13860,0,40.79217020000001,-124.17548049999999
95418,6,23,100,1176,60230001001176,Block 1176,G5040,U,28198.0,C,S,581,0,40.7929148,-124.17524409999999
89742,6,23,100,1177,60230001001177,Block 1177,G5040,U,28198.0,C,S,1308,0,40.793006899999995,-124.17579109999998
93535,6,23,100,1178,60230001001178,Block 1178,G5040,U,28198.0,C,S,6119,0,40.79250820000001,-124.17446640000001
97213,6,23,100,1179,60230001001179,Block 1179,G5040,U,28198.0,C,S,5654,0,40.7931649,-124.1744646
96443,6,23,100,1180,60230001001180,Block 1180,G5040,U,28198.0,C,S,3157,0,40.793155600000006,-124.1726432
89772,6,23,100,1181,60230001001181,Block 1181,G5040,U,28198.0,C,S,3291,0,40.79315220000001,-124.1721057
89449,6,23,100,1182,60230001001182,Block 1182,G5040,U,28198.0,C,S,3459,0,40.7924948,-124.1721106
93536,6,23,100,1183,60230001001183,Block 1183,G5040,U,28198.0,C,S,3359,0,40.7924917,-124.1726473
95334,6,23,100,1184,60230001001184,Block 1184,G5040,U,28198.0,C,S,3521,0,40.792497,-124.1731834
93622,6,23,100,1185,60230001001185,Block 1185,G5040,U,28198.0,C,S,3425,0,40.7925,-124.17372409999999
94027,6,23,100,1186,60230001001186,Block 1186,G5040,U,28198.0,C,S,3395,0,40.791819399999994,-124.1737348
89738,6,23,100,1187,60230001001187,Block 1187,G5040,U,28198.0,C,S,3060,0,40.791821500000005,-124.17423909999998
90949,6,23,100,1188,60230001001188,Block 1188,G5040,U,28198.0,C,S,3023,0,40.7918174,-124.17471119999999
89446,6,23,100,1189,60230001001189,Block 1189,G5040,U,28198.0,C,S,3485,0,40.7918124,-124.1731955
98028,6,23,100,1190,60230001001190,Block 1190,G5040,U,28198.0,C,S,3443,0,40.79181079999999,-124.1726512
96136,6,23,100,1191,60230001001191,Block 1191,G5040,U,28198.0,C,S,3519,0,40.7918143,-124.172109
90793,6,23,100,1192,60230001001192,Block 1192,G5040,U,28198.0,C,S,4005,0,40.8005403,-124.16506580000001
93966,6,23,100,1193,60230001001193,Block 1193,G5040,U,28198.0,C,S,3856,0,40.8006747,-124.1639781
88420,6,23,100,1194,60230001001194,Block 1194,G5040,U,28198.0,C,S,2042,0,40.7996217,-124.1747575
90019,6,23,100,1195,60230001001195,Block 1195,G5040,U,28198.0,C,S,49447,0,40.8002883,-124.18107479999999
88641,6,23,100,2000,60230001002000,Block 2000,G5040,U,28198.0,C,S,8664,0,40.800086,-124.1638355
90964,6,23,100,2001,60230001002001,Block 2001,G5040,U,28198.0,C,S,8472,0,40.799935299999994,-124.16491620000001
89687,6,23,100,2002,60230001002002,Block 2002,G5040,U,28198.0,C,S,8494,0,40.799784700000004,-124.1659872
88645,6,23,100,2003,60230001002003,Block 2003,G5040,U,28198.0,C,S,8440,0,40.7996332,-124.1670496
93256,6,23,100,2004,60230001002004,Block 2004,G5040,U,28198.0,C,S,8422,0,40.799490999999996,-124.1681142
88425,6,23,100,2005,60230001002005,Block 2005,G5040,U,28198.0,C,S,20120,0,40.7981718,-124.16786280000001
88423,6,23,100,2006,60230001002006,Block 2006,G5040,U,28198.0,C,S,18375,0,40.798334499999996,-124.16673370000001
90967,6,23,100,2007,60230001002007,Block 2007,G5040,U,28198.0,C,S,8250,0,40.7989717,-124.16578770000001
93258,6,23,100,2008,60230001002008,Block 2008,G5040,U,28198.0,C,S,8398,0,40.7991216,-124.1647253
93173,6,23,100,2009,60230001002009,Block 2009,G5040,U,28198.0,C,S,8597,0,40.7992727,-124.16364209999999
90971,6,23,100,2010,60230001002010,Block 2010,G5040,U,28198.0,C,S,4346,0,40.79849960000001,-124.1631777
95068,6,23,100,2011,60230001002011,Block 2011,G5040,U,28198.0,C,S,4208,0,40.7984249,-124.1637241
94702,6,23,100,2012,60230001002012,Block 2012,G5040,U,28198.0,C,S,16600,0,40.7979172,-124.16443390000002
93260,6,23,100,2013,60230001002013,Block 2013,G5040,U,28198.0,C,S,16594,0,40.7977609,-124.1654986
88776,6,23,100,2014,60230001002014,Block 2014,G5040,U,28198.0,C,S,4665,0,40.7966809,-124.1643895
89698,6,23,100,2015,60230001002015,Block 2015,G5040,U,28198.0,C,S,3977,0,40.796729799999994,-124.16385279999999
93889,6,23,100,2016,60230001002016,Block 2016,G5040,U,28198.0,C,S,4234,0,40.7968151,-124.1633408
96188,6,23,100,2017,60230001002017,Block 2017,G5040,U,28198.0,C,S,4111,0,40.797622100000005,-124.16353149999999
94704,6,23,100,2018,60230001002018,Block 2018,G5040,U,28198.0,C,S,4342,0,40.7976951,-124.16298290000002
88651,6,23,100,2019,60230001002019,Block 2019,G5040,U,28198.0,C,S,4461,0,40.7968836,-124.16279250000001
89068,6,23,100,2020,60230001002020,Block 2020,G5040,U,28198.0,C,S,2501,0,40.7962699,-124.16268590000001
90362,6,23,100,2021,60230001002021,Block 2021,G5040,U,28198.0,C,S,1755,0,40.7961937,-124.1632297
88432,6,23,100,2022,60230001002022,Block 2022,G5040,U,28198.0,C,S,8422,0,40.79588270000001,-124.1639433
93267,6,23,100,2023,60230001002023,Block 2023,G5040,U,28198.0,C,S,3899,0,40.795953000000004,-124.1650453
89699,6,23,100,2024,60230001002024,Block 2024,G5040,U,28198.0,C,S,8368,0,40.7965472,-124.16520690000002
93179,6,23,100,2025,60230001002025,Block 2025,G5040,U,28198.0,C,S,5166,0,40.7969596,-124.16611680000001
93555,6,23,100,2026,60230001002026,Block 2026,G5040,U,28198.0,C,S,5187,0,40.7969151,-124.1666513
93180,6,23,100,2027,60230001002027,Block 2027,G5040,U,28198.0,C,S,6362,0,40.7971249,-124.1677475
88869,6,23,100,2028,60230001002028,Block 2028,G5040,U,28198.0,C,S,6987,0,40.7966697,-124.16768429999999
90668,6,23,100,2029,60230001002029,Block 2029,G5040,U,28198.0,C,S,11894,0,40.7956826,-124.16703770000001
89700,6,23,100,2030,60230001002030,Block 2030,G5040,U,28198.0,C,S,10308,0,40.796162100000004,-124.16667620000001
95069,6,23,100,2031,60230001002031,Block 2031,G5040,U,28198.0,C,S,4160,0,40.7961774,-124.1681114
91996,6,23,100,2032,60230001002032,Block 2032,G5040,U,28198.0,C,S,11198,0,40.794729499999995,-124.16807479999999
88655,6,23,100,2033,60230001002033,Block 2033,G5040,U,28198.0,C,S,2671,0,40.794835299999995,-124.1676669
89701,6,23,100,2034,60230001002034,Block 2034,G5040,U,28198.0,C,S,7944,0,40.7952601,-124.166527
90792,6,23,100,2035,60230001002035,Block 2035,G5040,U,28198.0,C,S,4399,0,40.7955458,-124.16498770000001
93614,6,23,100,2036,60230001002036,Block 2036,G5040,U,28198.0,C,S,9265,0,40.7950365,-124.1637375
90766,6,23,100,2037,60230001002037,Block 2037,G5040,U,28198.0,C,S,4328,0,40.7954189,-124.16271850000001
90763,6,23,100,2038,60230001002038,Block 2038,G5040,U,28198.0,C,S,2449,0,40.7958621,-124.1625778
96189,6,23,100,2039,60230001002039,Block 2039,G5040,U,28198.0,C,S,1840,0,40.795792,-124.1631199
